"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0243180023883439
2.005,-0.0240974801190817
2.01,-0.023950093212137
2.015,-0.0238708177786121
2.02,-0.023854396593177
2.025,-0.0238954555788995
2.03,-0.0239886088638399
2.035,-0.0241285503446012
2.04,-0.0243101306694751
2.045,-0.0245284194045598
2.05,-0.0247787528382129
2.055,-0.0250567684008348
2.06,-0.025358427033912
2.065,-0.025680025050806
2.07,-0.0260181971161824
2.075,-0.0263699119570997
2.08,-0.0267324623330561
2.085,-0.0271034506583249
2.09,-0.0274807715077508
2.095,-0.0278625920631412
2.1,-0.0282473313834985
2.105,-0.0286336392171963
2.11,-0.0290203749233269
2.115,-0.0294065869359076
2.12,-0.0297914930894165
2.125,-0.0301744620274665
2.13,-0.0305549958368465
2.135,-0.0309327139853212
2.14,-0.0313073385916409
2.145,-0.031678681018015
2.15,-0.0320466297471456
2.155,-0.0324111394860442
2.16,-0.0327722214254569
2.165,-0.033129934575747
2.17,-0.033484378096067
2.175,-0.0338356845327995
2.18,-0.0341840138845869
2.185,-0.034529548414355
2.19,-0.0348724881327788
2.195,-0.0352130468824906
2.2,-0.0355514489574941
2.205,-0.0358879261975655
2.21,-0.0362227155027248
2.215,-0.0365560567180222
2.22,-0.0368881908436987
2.225,-0.0372193585304884
2.23,-0.0375497988240809
2.235,-0.0378797481265925
2.24,-0.0382094393467176
2.245,-0.0385391012132733
2.25,-0.0388689577299779
2.255,-0.039199227751868
2.26,-0.0395301246661533
2.265,-0.0398618561624842
2.27,-0.0401946240794014
2.275,-0.0405286243155113
2.28,-0.0408640467953159
2.285,-0.041201075481022
2.29,-0.0415398884227401
2.295,-0.041880657840537
2.3,-0.0422235502326416
2.305,-0.0425687265049971
2.31,-0.0429163421178414
2.315,-0.0432665472458436
2.32,-0.0436194869485849
2.325,-0.0439753013488301
2.33,-0.0443341258163281
2.335,-0.0446960911552198
2.34,-0.0450613237934976
2.345,-0.0454299459731366
2.35,-0.045802075939785
2.355,-0.0461778281311146
2.36,-0.0465573133630279
2.365,-0.0469406390131418
2.37,-0.0473279092010269
2.375,-0.0477192249648389
2.38,-0.0481146844340098
2.385,-0.0485143829978115
2.39,-0.0489184134696054
2.395,-0.0493268662467127
2.4,-0.0497398294658039
2.405,-0.0501573891538328
2.41,-0.0505796293745202
2.415,-0.0510066323704163
2.42,-0.0514384787006317
2.425,-0.0518752473743245
2.43,-0.0523170159800033
2.435,-0.052763860810823
2.44,-0.0532158569859371
2.445,-0.053673078568064
2.45,-0.0541355986774032
2.455,-0.0546034896020067
2.46,-0.0550768229047959
2.465,-0.0555556695273126
2.47,-0.0560400998903694
2.475,-0.05653018399175
2.48,-0.0570259915010582
2.485,-0.057527591851885
2.49,-0.0580350543314299
2.495,-0.0585484481676714
2.5,-0.0590678426142425
2.505,-0.0595933070331373
2.51,-0.0601249109753468
2.515,-0.0606627242595838
2.52,-0.0612068170491406
2.525,-0.0617572599270793
2.53,-0.0623141239697691
2.535,-0.0628774808189698
2.54,-0.0634474027524723
2.545,-0.0640239627534568
2.55,-0.0646072345786325
2.555,-0.06519729282525
2.56,-0.0657942129971081
2.565,-0.0663980715695705
2.57,-0.0670089460537525
2.575,-0.0676269150598995
2.58,-0.0682520583600823
2.585,-0.0688844569501985
2.59,-0.0695241931114812
2.595,-0.0701713504714587
2.6,-0.0708260140645089
2.605,-0.0714882703920332
2.61,-0.0721582074823572
2.615,-0.0728359149503412
2.62,-0.0735214840568773
2.625,-0.07421500776819
2.63,-0.0749165808151295
2.635,-0.0756262997524048
2.64,-0.076344263017881
2.645,-0.07707057099197
2.65,-0.0778053260571263
2.655,-0.0785486326575862
2.66,-0.0793005973592836
2.665,-0.080061328910106
2.67,-0.0808309383004355
2.675,-0.081609538824086
2.68,-0.0823972461396527
2.685,-0.08319417833233
2.69,-0.0840004559762166
2.695,-0.0848162021971894
2.7,-0.0856415427363298
2.705,-0.0864766060140286
2.71,-0.0873215231946925
2.715,-0.0881764282522343
2.72,-0.0890414580362285
2.725,-0.0899167523389165
2.73,-0.0908024539630077
2.735,-0.0916987087903419
2.74,-0.0926056658514472
2.745,-0.0935234773960621
2.75,-0.0944522989646027
2.755,-0.0953922894606467
2.76,-0.0963436112244931
2.765,-0.0973064301077703
2.77,-0.0982809155491999
2.775,-0.0992672406515094
2.78,-0.100265582259536
2.785,-0.101276121039574
2.79,-0.102299041560005
2.795,-0.103334532373213
2.8,-0.104382786098868
2.805,-0.105443999508583
2.81,-0.106518373612
2.815,-0.107606113744329
2.82,-0.108707429655392
2.825,-0.109822535600186
2.83,-0.11095165043106
2.835,-0.112094997691441
2.84,-0.113252805711277
2.845,-0.114425307704125
2.85,-0.115612741865988
2.855,-0.116815351475909
2.86,-0.118033384998385
2.865,-0.119267096187626
2.87,-0.120516744193693
2.875,-0.121782593670574
2.88,-0.123064914886224
2.885,-0.124363983834618
2.89,-0.125680082349861
2.895,-0.127013498222371
2.9,-0.128364525317229
2.905,-0.12973346369467
2.91,-0.131120619732821
2.915,-0.132526306252684
2.92,-0.133950842645436
2.925,-0.13539455500207
2.93,-0.136857776245417
2.935,-0.138340846264627
2.94,-0.139844112052105
2.945,-0.141367927842979
2.95,-0.14291265525714
2.955,-0.144478663443873
2.96,-0.146066329229166
2.965,-0.147676037265688
2.97,-0.149308180185559
2.975,-0.15096315875584
2.98,-0.152641382036918
2.985,-0.154343267543729
2.99,-0.156069241409915
2.995,-0.15781973855495
3,-0.159595202854249
