"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.00237604403464497
2.005,-0.00238145938357705
2.01,-0.00238688301428062
2.015,-0.00239231514401973
2.02,-0.002397755988616
2.025,-0.00240320576247362
2.03,-0.00240866467858716
2.035,-0.00241413294858872
2.04,-0.00241961078274707
2.045,-0.0024250983899946
2.05,-0.00243059597796204
2.055,-0.00243610375298234
2.06,-0.00244162192011575
2.065,-0.00244715068317678
2.07,-0.00245269024474682
2.075,-0.00245824080619529
2.08,-0.00246380256769509
2.085,-0.00246937572825348
2.09,-0.00247496048571498
2.095,-0.00248055703678832
2.1,-0.00248616557706583
2.105,-0.00249178630103008
2.11,-0.00249741940208967
2.115,-0.00250306507257433
2.12,-0.00250872350376584
2.125,-0.00251439488591245
2.13,-0.00252007940824339
2.135,-0.0025257772589814
2.14,-0.002531488625362
2.145,-0.00253721369365185
2.15,-0.00254295264915546
2.155,-0.00254870567623454
2.16,-0.00255447295832722
2.165,-0.00256025467795294
2.17,-0.00256605101673075
2.175,-0.00257186215539569
2.18,-0.00257768827381233
2.185,-0.00258352955097859
2.19,-0.00258938616505858
2.195,-0.00259525829336327
2.2,-0.00260114611240744
2.205,-0.00260704979787683
2.21,-0.00261296952467548
2.215,-0.00261890546691407
2.22,-0.0026248577979399
2.225,-0.00263082669033299
2.23,-0.0026368123159302
2.235,-0.00264281484583394
2.24,-0.00264883445040343
2.245,-0.00265487129930687
2.25,-0.00266092556148953
2.255,-0.0026669974052153
2.26,-0.0026730869980589
2.265,-0.00267919450691947
2.27,-0.0026853200980398
2.275,-0.00269146393700537
2.28,-0.00269762618876271
2.285,-0.00270380701761843
2.29,-0.00271000658726428
2.295,-0.00271622506077138
2.3,-0.00272246260060469
2.305,-0.00272871936863555
2.31,-0.00273499552614747
2.315,-0.00274129123384576
2.32,-0.00274760665186528
2.325,-0.00275394193977718
2.33,-0.00276029725660433
2.335,-0.0027666727608194
2.34,-0.00277306861035835
2.345,-0.00277948496263782
2.35,-0.00278592197453873
2.355,-0.00279237980243905
2.36,-0.00279885860220709
2.365,-0.00280535852921593
2.37,-0.00281187973833962
2.375,-0.00281842238398107
2.38,-0.00282498662005865
2.385,-0.00283157260001962
2.39,-0.00283818047685559
2.395,-0.00284481040309674
2.4,-0.0028514625308263
2.405,-0.00285813701168438
2.41,-0.00286483399687475
2.415,-0.00287155363717449
2.42,-0.00287829608293398
2.425,-0.0028850614840904
2.43,-0.00289184999016197
2.435,-0.00289866175027301
2.44,-0.00290549691314143
2.445,-0.00291235562709509
2.45,-0.00291923804006991
2.455,-0.00292614429962624
2.46,-0.00293307455294601
2.465,-0.00294002894683463
2.47,-0.00294700762774318
2.475,-0.00295401074175299
2.48,-0.00296103843459396
2.485,-0.00296809085165231
2.49,-0.00297516813795799
2.495,-0.00298227043820884
2.5,-0.00298939789676867
2.505,-0.00299655065766721
2.51,-0.00300372886461367
2.515,-0.00301093266098902
2.52,-0.00301816218987103
2.525,-0.00302541759401795
2.53,-0.00303269901587904
2.535,-0.00304000659761007
2.54,-0.00304734048106268
2.545,-0.00305470080779018
2.55,-0.00306208771907168
2.555,-0.00306950135589085
2.56,-0.00307694185894462
2.565,-0.00308440936866343
2.57,-0.00309190402520355
2.575,-0.00309942596844412
2.58,-0.00310697533801133
2.585,-0.00311455227325431
2.59,-0.00312215691327885
2.595,-0.00312978939692524
2.6,-0.00313744986279433
2.605,-0.00314513844923306
2.61,-0.00315285529434408
2.615,-0.00316060053599159
2.62,-0.00316837431180517
2.625,-0.00317617675918171
2.63,-0.00318400801528544
2.635,-0.00319186821705658
2.64,-0.00319975750120657
2.645,-0.00320767600423248
2.65,-0.00321562386241609
2.655,-0.00322360121182006
2.66,-0.00323160818828977
2.665,-0.00323964492748432
2.67,-0.00324771156483203
2.675,-0.00325580823557879
2.68,-0.00326393507475615
2.685,-0.00327209221721415
2.69,-0.00328027979759434
2.695,-0.00328849795035772
2.7,-0.0032967468097722
2.705,-0.0033050265099194
2.71,-0.00331333718470427
2.715,-0.00332167896783772
2.72,-0.00333005199287041
2.725,-0.00333845639316188
2.73,-0.00334689230190852
2.735,-0.00335535985212912
2.74,-0.00336385917668029
2.745,-0.00337239040824972
2.75,-0.00338095367935811
2.755,-0.0033895491223698
2.76,-0.00339817686948793
2.765,-0.00340683705276026
2.77,-0.00341552980407526
2.775,-0.00342425525517281
2.78,-0.00343301353763834
2.785,-0.00344180478291637
2.79,-0.00345062912229702
2.795,-0.00345948668692661
2.8,-0.00346837760781441
2.805,-0.00347730201582399
2.81,-0.00348626004168285
2.815,-0.00349525181597662
2.82,-0.00350427746916553
2.825,-0.00351333713156502
2.83,-0.00352243093337189
2.835,-0.00353155900464205
2.84,-0.00354072147530889
2.845,-0.00354991847518229
2.85,-0.00355915013393805
2.855,-0.00356841658114198
2.86,-0.00357771794623062
2.865,-0.00358705435851993
2.87,-0.00359642594721494
2.875,-0.00360583284139723
2.88,-0.00361527517003936
2.885,-0.00362475306199238
2.89,-0.00363426664600608
2.895,-0.00364381605071548
2.9,-0.00365340140464277
2.905,-0.00366302283620503
2.91,-0.00367268047371808
2.915,-0.00368237444538592
2.92,-0.00369210487931322
2.925,-0.00370187190350151
2.93,-0.00371167564585203
2.935,-0.00372151623416772
2.94,-0.00373139379615125
2.945,-0.00374130845940796
2.95,-0.00375126035145064
2.955,-0.00376124959969476
2.96,-0.00377127633146327
2.965,-0.00378134067398757
2.97,-0.00379144275440848
2.975,-0.0038015826997782
2.98,-0.0038117606370545
2.985,-0.00382197669311519
2.99,-0.00383223099474465
2.995,-0.0038425236686502
3,-0.00385285484144573
