"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0257834772307737
2.005,-0.0261461693930422
2.01,-0.0265066293581922
2.015,-0.0268650140732962
2.02,-0.0272214791316826
2.025,-0.0275761787944932
2.03,-0.0279292660123585
2.035,-0.028280892447173
2.04,-0.0286312084940368
2.045,-0.028980363303302
2.05,-0.0293285048027779
2.055,-0.0296757797201047
2.06,-0.0300223336052515
2.065,-0.0303683108532365
2.07,-0.0307138547269825
2.075,-0.0310591073803859
2.08,-0.0314042098815731
2.085,-0.0317493022363765
2.09,-0.0320945234120033
2.095,-0.0324400113609646
2.1,-0.0327859030452028
2.105,-0.0331323344605023
2.11,-0.0334794406611252
2.115,-0.0338273557847436
2.12,-0.0341762130776232
2.125,-0.0345261449201242
2.13,-0.0348772828524792
2.135,-0.0352297576009008
2.14,-0.0355836991040126
2.145,-0.0359392365396007
2.15,-0.0362964983517535
2.155,-0.0366556122783212
2.16,-0.0370167053787833
2.165,-0.0373799040624999
2.17,-0.0377453341173525
2.175,-0.0381131207388343
2.18,-0.0384833885595476
2.185,-0.0388562616791642
2.19,-0.0392318636948507
2.195,-0.0396103177321692
2.2,-0.0399917464764873
2.205,-0.0403762722048986
2.21,-0.0407640168186665
2.215,-0.0411551018762359
2.22,-0.0415496486267972
2.225,-0.0419477780444639
2.23,-0.0423496108630284
2.235,-0.0427552676113706
2.24,-0.0431648686495003
2.245,-0.0435785342052775
2.25,-0.043996384411828
2.255,-0.0444185393456718
2.26,-0.0448451190655875
2.265,-0.0452762436522333
2.27,-0.0457120332485852
2.275,-0.0461526081011456
2.28,-0.0465980886020289
2.285,-0.0470485953318873
2.29,-0.0475042491037461
2.295,-0.0479651710077589
2.3,-0.0484314824569165
2.305,-0.0489033052337189
2.31,-0.0493807615379028
2.315,-0.049863974035183
2.32,-0.0503530659070836
2.325,-0.0508481609018879
2.33,-0.0513493833867311
2.335,-0.0518568584008958
2.34,-0.0523707117103095
2.345,-0.0528910698633296
2.35,-0.0534180602478206
2.355,-0.0539518111495735
2.36,-0.0544924518121335
2.365,-0.0550401124980325
2.37,-0.0555949245515311
2.375,-0.056157020462863
2.38,-0.0567265339340629
2.385,-0.0573035999464328
2.39,-0.0578883548296643
2.395,-0.0584809363326957
2.4,-0.0590814836963826
2.405,-0.0596901377279729
2.41,-0.0603070408775127
2.415,-0.0609323373162052
2.42,-0.0615661730168032
2.425,-0.0622086958360863
2.43,-0.062860055599503
2.435,-0.0635204041880584
2.44,-0.0641898956274651
2.445,-0.0648686861797152
2.45,-0.0655569344370738
2.455,-0.0662548014186359
2.46,-0.0669624506694542
2.465,-0.0676800483624314
2.47,-0.0684077634029417
2.475,-0.0691457675363704
2.48,-0.069894235458618
2.485,-0.0706533449296797
2.49,-0.0714232768903865
2.495,-0.0722042155824532
2.5,-0.0729963486718807
2.505,-0.0737998673758792
2.51,-0.0746149665934068
2.515,-0.0754418450394221
2.52,-0.0762807053830259
2.525,-0.0771317543895681
2.53,-0.0779952030668854
2.535,-0.0788712668158045
2.54,-0.0797601655850248
2.545,-0.0806621240305919
2.55,-0.0815773716800254
2.555,-0.0825061431013525
2.56,-0.0834486780771535
2.565,-0.0844052217837865
2.57,-0.0853760249760233
2.575,-0.0863613441772153
2.58,-0.0873614418752229
2.585,-0.0883765867242703
2.59,-0.0894070537529805
2.595,-0.090453124578745
2.6,-0.091515087628679
2.605,-0.0925932383673961
2.61,-0.093687879531804
2.615,-0.0947993213732098
2.62,-0.0959278819069629
2.625,-0.0970738871698887
2.63,-0.0982376714858042
2.635,-0.0994195777394289
2.64,-0.100619957658882
2.645,-0.101839172107223
2.65,-0.103077591383187
2.655,-0.104335595531595
2.66,-0.105613574663659
2.665,-0.106911929287625
2.67,-0.108231070650059
2.675,-0.109571421088188
2.68,-0.110933414393699
2.685,-0.112317496188373
2.69,-0.113724124312024
2.695,-0.115153769223154
2.7,-0.116606914412789
2.705,-0.118084056832014
2.71,-0.119585707333622
2.715,-0.121112391128501
2.72,-0.122664648257179
2.725,-0.124243034077208
2.73,-0.125848119766838
2.735,-0.1274804928457
2.74,-0.129140757713054
2.745,-0.130829536204259
2.75,-0.132547468166169
2.755,-0.134295212052142
2.76,-0.136073445537384
2.765,-0.137882866155404
2.77,-0.139724191956372
2.775,-0.141598162188179
2.78,-0.143505538001074
2.785,-0.145447103176764
2.79,-0.147423664882902
2.795,-0.149436054453928
2.8,-0.15148512819922
2.805,-0.153571768239686
2.81,-0.155696883373785
2.815,-0.157861409974172
2.82,-0.160066312916087
2.825,-0.16231258653875
2.83,-0.16460125564101
2.835,-0.166933376512556
2.84,-0.169310038002104
2.845,-0.171732362623937
2.85,-0.174201507704335
2.855,-0.17671866656942
2.86,-0.179285069776003
2.865,-0.181901986387192
2.87,-0.184570725294403
2.875,-0.187292636587668
2.88,-0.190069112976102
2.885,-0.192901591260515
2.89,-0.195791553860177
2.895,-0.198740530395943
2.9,-0.201750099331895
2.905,-0.204821889677832
2.91,-0.20795758275504
2.915,-0.211158914027821
2.92,-0.214427675003392
2.925,-0.21776571520289
2.93,-0.221174944206274
2.935,-0.224657333774099
2.94,-0.228214920049235
2.945,-0.231849805841628
2.95,-0.235564162999561
2.955,-0.239360234870736
2.96,-0.243240338856841
2.965,-0.247206869065313
2.97,-0.251262299062204
2.975,-0.255409184730136
2.98,-0.259650167235636
2.985,-0.263987976110149
2.99,-0.268425432449311
2.995,-0.272965452235222
3,-0.277611049786579
