"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-2.15331422257402
2.005,-2.68842085858865
2.01,-3.38131588452236
2.015,-4.24348942794125
2.02,-5.2099790421722
2.025,-6.0425099276326
2.03,-6.33886903149392
2.035,-5.90685525223273
2.04,-5.02832498095391
2.045,-4.08514215982649
2.05,-3.26796151219929
2.055,-2.61748862847786
2.06,-2.11551060024106
2.065,-1.73075375015171
2.07,-1.4345349603418
2.075,-1.20428832775102
2.08,-1.02321793578032
2.085,-0.879062980747804
2.09,-0.762902538022054
2.095,-0.668215915672963
2.1,-0.59019619398188
2.105,-0.525262957752993
2.11,-0.470719631089368
2.115,-0.424512427325395
2.12,-0.385059868144498
2.125,-0.351131237207857
2.13,-0.321759101319179
2.135,-0.29617571487922
2.14,-0.27376631234605
2.145,-0.254034455124651
2.15,-0.236576066908641
2.155,-0.221059792864339
2.16,-0.207212006104387
2.165,-0.19480526153652
2.17,-0.183649330249945
2.175,-0.173584182456695
2.18,-0.164474454104291
2.185,-0.156205052231595
2.19,-0.14867764100836
2.195,-0.141807813843576
2.2,-0.135522803667074
2.205,-0.129759618166356
2.21,-0.124463512697235
2.215,-0.11958673312899
2.22,-0.115087475713016
2.225,-0.110929022391687
2.23,-0.107079018674444
2.235,-0.103508867947158
2.24,-0.100193221326445
2.245,-0.0971095462768019
2.25,-0.0942377604407742
2.255,-0.0915599196900983
2.26,-0.0890599514400692
2.265,-0.0867234258952155
2.27,-0.0845373591999323
2.275,-0.0824900435207947
2.28,-0.0805708999402861
2.285,-0.078770350735847
2.29,-0.0770797081847908
2.295,-0.0754910775006345
2.3,-0.0739972718887728
2.305,-0.0725917380254617
2.31,-0.071268490526018
2.315,-0.0700220541858841
2.32,-0.0688474129600165
2.325,-0.0677399647981422
2.33,-0.0666954815811609
2.335,-0.0657100735114627
2.34,-0.0647801574008275
2.345,-0.0639024283763233
2.35,-0.0630738345900416
2.355,-0.0622915545739662
2.36,-0.0615529769287448
2.365,-0.0608556820756857
2.37,-0.0601974258360426
2.375,-0.0595761246316168
2.38,-0.058989842126353
2.385,-0.0584367771509313
2.39,-0.0579152527714755
2.395,-0.0574237063802704
2.4,-0.0569606807007404
2.405,-0.056524815611632
2.41,-0.0561148407062662
2.415,-0.0557295685123104
2.42,-0.0553678883059863
2.425,-0.0550287604618479
2.43,-0.0547112112858842
2.435,-0.0544143282852556
2.44,-0.0541372558330194
2.445,-0.0538791911906339
2.45,-0.0536393808549161
2.455,-0.0534171171995511
2.46,-0.0532117353843548
2.465,-0.0530226105081835
2.47,-0.0528491549838195
2.475,-0.0526908161152539
2.48,-0.0525470738597775
2.485,-0.0524174387589441
2.49,-0.0523014500240182
2.495,-0.0521986737628889
2.5,-0.0521087013366141
2.505,-0.0520311478349576
2.51,-0.0519656506610956
2.515,-0.0519118682167583
2.52,-0.0518694786797065
2.525,-0.0518381788662212
2.53,-0.0518176831719583
2.535,-0.0518077225850607
2.54,-0.0518080437659455
2.545,-0.0518184081887312
2.55,-0.0518385913395851
2.555,-0.0518683819677868
2.56,-0.0519075813855589
2.565,-0.0519560028131162
2.57,-0.0520134707656054
2.575,-0.0520798204789569
2.58,-0.0521548973718257
2.585,-0.0522385565410906
2.59,-0.0523306622885507
2.595,-0.0524310876766377
2.6,-0.0525397141111511
2.605,-0.0526564309491708
2.61,-0.0527811351304228
2.615,-0.0529137308305384
2.62,-0.0530541291347266
2.625,-0.0532022477305537
2.63,-0.0533580106184892
2.635,-0.0535213478391706
2.64,-0.0536921952162206
2.645,-0.0538704941136684
2.65,-0.0540561912070174
2.655,-0.0542492382671376
2.66,-0.0544495919561313
2.665,-0.0546572136344597
2.67,-0.05487206917865
2.675,-0.0550941288088981
2.68,-0.0553233669259839
2.685,-0.0555597619569418
2.69,-0.0558032962089727
2.695,-0.0560539557310885
2.7,-0.0563117301830162
2.705,-0.0565766127110099
2.71,-0.056848599830071
2.715,-0.0571276913122866
2.72,-0.0574138900808869
2.725,-0.0577072021097296
2.73,-0.0580076363278667
2.735,-0.0583152045289495
2.74,-0.0586299212851586
2.745,-0.0589518038654613
2.75,-0.0592808721578831
2.755,-0.0596171485956598
2.76,-0.0599606580869857
2.765,-0.0603114279482118
2.77,-0.0606694878402633
2.775,-0.0610348697081595
2.78,-0.0614076077234267
2.785,-0.0617877382292528
2.79,-0.0621752996882734
2.795,-0.0625703326328223
2.8,-0.0629728796175076
2.805,-0.0633829851740307
2.81,-0.0638006957681048
2.815,-0.0642260597583638
2.82,-0.06465912735718
2.825,-0.0650999505932581
2.83,-0.0655485832759628
2.835,-0.0660050809612522
2.84,-0.066469500919143
2.845,-0.0669419021026569
2.85,-0.0674223451181405
2.855,-0.0679108921968982
2.86,-0.0684076071680899
2.865,-0.0689125554328235
2.87,-0.0694258039393534
2.875,-0.0699474211593779
2.88,-0.0704774770653467
2.885,-0.071016043108748
2.89,-0.0715631921992909
2.895,-0.0721189986850114
2.9,-0.0726835383331553
2.905,-0.0732568883119127
2.91,-0.0738391271728476
2.915,-0.0744303348340868
2.92,-0.0750305925641563
2.925,-0.0756399829664895
2.93,-0.0762585899645297
2.935,-0.0768864987874179
2.94,-0.0775237959562334
2.945,-0.0781705692707744
2.95,-0.0788269077968026
2.955,-0.0794929018537883
2.96,-0.0801686430030971
2.965,-0.0808542240365824
2.97,-0.0815497389656046
2.975,-0.0822552830104158
2.98,-0.0829709525898963
2.985,-0.0836968453116435
2.99,-0.0844330599623914
2.995,-0.0851796964986901
3,-0.085936856037918
