"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0247120092306298
2.005,-0.0250366435533993
2.01,-0.0253676862107774
2.015,-0.0257052737121961
2.02,-0.0260495472944134
2.025,-0.0264006530967969
2.03,-0.0267587423445101
2.035,-0.0271239715399749
2.04,-0.0274965026630514
2.045,-0.0278765033803881
2.05,-0.0282641472643966
2.055,-0.0286596140223751
2.06,-0.0290630897362985
2.065,-0.0294747671138511
2.07,-0.0298948457512966
2.075,-0.0303235324088069
2.08,-0.0307610412989474
2.085,-0.0312075943890204
2.09,-0.0316634217179981
2.095,-0.0321287617289144
2.1,-0.0326038616174942
2.105,-0.0330889776979875
2.11,-0.0335843757871445
2.115,-0.0340903316073656
2.12,-0.0346071312101179
2.125,-0.0351350714207874
2.13,-0.0356744603061949
2.135,-0.0362256176661031
2.14,-0.0367888755501154
2.145,-0.0373645788014794
2.15,-0.0379530856293764
2.155,-0.0385547682114017
2.16,-0.0391700133280931
2.165,-0.0397992230314002
2.17,-0.0404428153492272
2.175,-0.0411012250282293
2.18,-0.0417749043172917
2.185,-0.0424643237941613
2.19,-0.0431699732380653
2.195,-0.0438923625511188
2.2,-0.0446320227317587
2.205,-0.0453895069034754
2.21,-0.0461653914025135
2.215,-0.0469602769283642
2.22,-0.0477747897612185
2.225,-0.0486095830508542
2.23,-0.0494653381817512
2.235,-0.0503427662195906
2.24,-0.0512426094447224
2.245,-0.0521656429785707
2.25,-0.0531126765094611
2.255,-0.0540845561247908
2.26,-0.055082166257123
2.265,-0.0561064317522392
2.27,-0.0571583200680073
2.275,-0.058238843613477
2.28,-0.0593490622385116
2.285,-0.060490085885024
2.29,-0.0616630774118849
2.295,-0.0628692556065384
2.3,-0.0641098983974764
2.305,-0.0653863462829353
2.31,-0.0667000059925462
2.315,-0.0680523544000441
2.32,-0.0694449427068392
2.325,-0.0708794009179291
2.33,-0.0723574426336336
2.335,-0.0738808701826761
2.34,-0.0754515801245662
2.345,-0.077071569151763
2.35,-0.0787429404249544
2.355,-0.0804679103779314
2.36,-0.0822488160320557
2.365,-0.084088122864066
2.37,-0.0859884332753439
2.375,-0.087952495715404
2.38,-0.0899832145176294
2.385,-0.09208366051111
2.39,-0.0942570824789055
2.395,-0.0965069195402669
2.4,-0.0988368145423785
2.405,-0.101250628556137
2.41,-0.103752456580526
2.415,-0.106346644571309
2.42,-0.109037807922335
2.425,-0.111830851541782
2.43,-0.114730991681422
2.435,-0.117743779694836
2.44,-0.120875127920294
2.445,-0.12413133790664
2.45,-0.127519131225865
2.455,-0.131045683144652
2.46,-0.134718659459762
2.465,-0.13854625683872
2.47,-0.142537247049147
2.475,-0.146701025507368
2.48,-0.151047664630991
2.485,-0.155587972541619
2.49,-0.160333557734133
2.495,-0.165296900409403
2.5,-0.17049143125921
2.505,-0.175931618598028
2.51,-0.181633064857546
2.515,-0.187612613599926
2.52,-0.193888468367086
2.525,-0.200480324869941
2.53,-0.207409518237643
2.535,-0.21469918729772
2.54,-0.222374458149634
2.545,-0.23046264963411
2.55,-0.238993503697498
2.555,-0.247999444114684
2.56,-0.257515867578849
2.565,-0.267581471806362
2.57,-0.278238626059472
2.575,-0.289533790379981
2.58,-0.301517990881692
2.585,-0.314247359700454
2.59,-0.327783749689595
2.595,-0.342195435724147
2.6,-0.357557916601103
2.605,-0.373954834069903
2.61,-0.39147902859009
2.615,-0.4102337551066
2.62,-0.430334086600145
2.625,-0.451908538588746
2.63,-0.475100954348549
2.635,-0.500072698667179
2.64,-0.527005217791383
2.645,-0.556103035325461
2.65,-0.587597268738814
2.655,-0.621749769561794
2.66,-0.658858013197333
2.665,-0.69926089271339
2.67,-0.743345606500802
2.675,-0.791555874207813
2.68,-0.844401771390477
2.685,-0.902471544094592
2.69,-0.966445854362341
2.695,-1.03711502204009
2.7,-1.11539997470235
2.705,-1.20237780599632
2.71,-1.29931308683472
2.715,-1.40769639236175
2.72,-1.52929192684768
2.725,-1.66619668659224
2.73,-1.8209143537589
2.735,-1.99644814783524
2.74,-2.1964183124679
2.745,-2.42521200811877
2.75,-2.68817649858402
2.755,-2.99187134071361
2.76,-3.3444030563046
2.765,-3.75587884338052
2.77,-4.23903890364628
2.775,-4.81016936809152
2.78,-5.49047972891585
2.785,-6.30829552409526
2.79,-7.30277862859494
2.795,-8.53073508350131
2.8,-10.0802713242538
2.805,-12.1016209172972
2.81,-14.8891764651997
2.815,-19.1622246640473
2.82,-27.4041072205011
2.825,-26.8961368813414
2.83,-18.9705347367276
2.835,-14.8219211986526
2.84,-12.105975883601
2.845,-10.1349880555802
2.85,-8.62388145683669
2.855,-7.42614236662304
2.86,-6.45555626066386
2.865,-5.6565064113495
2.87,-4.99070895915152
2.875,-4.4305513744287
2.88,-3.95542866730526
2.885,-3.54957368756612
2.89,-3.20069085209816
2.895,-2.89905083505684
2.9,-2.63686516597726
2.905,-2.40783945747832
2.91,-2.20684562881936
2.915,-2.02967632398436
2.92,-1.87285782712133
2.925,-1.73350563197339
2.93,-1.60921172501574
2.935,-1.49795582027794
2.94,-1.39803491460993
2.945,-1.30800700312126
2.95,-1.22664583550878
2.955,-1.15290434604234
2.96,-1.08588494260301
2.965,-1.02481525195418
2.97,-0.969028228822976
2.975,-0.917945772605314
2.98,-0.871065176778405
2.985,-0.827947876185636
2.99,-0.788210066289395
2.995,-0.751514853670685
3,-0.717565664011378
