"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0861928718706735
2.005,-0.0884513172284392
2.01,-0.0907867164578542
2.015,-0.0932021612997325
2.02,-0.0957009069205671
2.025,-0.0982863821298459
2.03,-0.100962200345164
2.035,-0.103732171367678
2.04,-0.10660031403648
2.045,-0.109570869836922
2.05,-0.112648317545144
2.055,-0.115837388999113
2.06,-0.119143086095318
2.065,-0.122570699120058
2.07,-0.126125826535282
2.075,-0.129814396350983
2.08,-0.133642689229714
2.085,-0.13761736348382
2.09,-0.141745482142781
2.095,-0.14603454228677
2.1,-0.150492506863449
2.105,-0.155127839228512
2.11,-0.15994954067662
2.115,-0.164967191258853
2.12,-0.170190994215803
2.125,-0.175631824392531
2.13,-0.181301281043402
2.135,-0.187211745481849
2.14,-0.193376444083243
2.145,-0.19980951720901
2.15,-0.206526094687985
2.155,-0.213542378567843
2.16,-0.220875733936597
2.165,-0.228544788713236
2.17,-0.236569543418971
2.175,-0.244971492069065
2.18,-0.253773755471277
2.185,-0.263001228384184
2.19,-0.272680742179769
2.195,-0.282841244873737
2.2,-0.293514000638334
2.205,-0.304732811201482
2.21,-0.316534261868516
2.215,-0.328957995286528
2.22,-0.342047016514139
2.225,-0.355848033472225
2.23,-0.370411837444971
2.235,-0.38579372899026
2.24,-0.402053995420278
2.245,-0.419258446947435
2.25,-0.437479019681039
2.255,-0.456794454934967
2.26,-0.477291065799638
2.265,-0.499063603684133
2.27,-0.522216239594125
2.275,-0.546863677338277
2.28,-0.573132418719379
2.285,-0.601162204152936
2.29,-0.631107656167916
2.295,-0.663140158006358
2.3,-0.697450005203358
2.305,-0.734248874779637
2.31,-0.773772664741462
2.315,-0.816284766231728
2.32,-0.86207984224924
2.325,-0.91148820076502
2.33,-0.964880866828456
2.335,-1.02267547850817
2.34,-1.08534315604638
2.345,-1.15341652342077
2.35,-1.22749909786763
2.355,-1.30827630744609
2.36,-1.39652845151463
2.365,-1.49314598681144
2.37,-1.59914760638148
2.375,-1.71570168492444
2.38,-1.84415179929999
2.385,-1.9860472069709
2.39,-2.14317939278052
2.395,-2.31762609757269
2.4,-2.51180465423512
2.405,-2.72853702983521
2.41,-2.97112978905858
2.415,-3.24347338679569
2.42,-3.5501669829958
2.425,-3.89667770927271
2.43,-4.28954760573714
2.435,-4.73666831188142
2.44,-5.24765480484652
2.445,-5.83436812772891
2.45,-6.51166861641078
2.455,-7.29853527912782
2.46,-8.21978005679838
2.465,-9.30874059297966
2.47,-10.6115544235375
2.475,-12.1936775856616
2.48,-14.1473867911755
2.485,-16.5821344403672
2.49,-19.4585679960029
2.495,-21.6203971783925
2.5,-20.5875560227392
2.505,-17.7654241266425
2.51,-15.1569941207463
2.515,-13.054430700057
2.52,-11.3656824119873
2.525,-9.98726750556239
2.53,-8.84350386990507
2.535,-7.88131737879076
2.54,-7.06285822932353
2.545,-6.36036835684556
2.55,-5.75292006076881
2.555,-5.22434741996032
2.56,-4.76190557303869
2.565,-4.35537661110507
2.57,-3.99645526899689
2.575,-3.67831453216677
2.58,-3.39529017511337
2.585,-3.14264612255219
2.59,-2.91639622451189
2.595,-2.71316641279143
2.6,-2.53008643973997
2.605,-2.3647037438033
2.61,-2.21491417117614
2.615,-2.07890574364902
2.62,-1.95511266180232
2.625,-1.8421774313627
2.63,-1.73891949963999
2.635,-1.64430915268227
2.64,-1.55744569372682
2.645,-1.47753912716899
2.65,-1.40389472813398
2.655,-1.3358999985375
2.66,-1.27301360516566
2.665,-1.21475597015092
2.67,-1.16070124388347
2.675,-1.11047043828659
2.68,-1.06372553705192
2.685,-1.02016443081686
2.69,-0.979516550858921
2.695,-0.941539095838129
2.7,-0.906013763341522
2.705,-0.872743912187957
2.71,-0.841552093202999
2.715,-0.812277895925164
2.72,-0.784776066819476
2.725,-0.758914861345147
2.73,-0.734574597888042
2.735,-0.711646386318663
2.74,-0.690031007929088
2.745,-0.669637926866817
2.75,-0.650384416024575
2.755,-0.63219478274989
2.76,-0.614999681778002
2.765,-0.598735504525437
2.77,-0.583343835358349
2.775,-0.56877096671023
2.78,-0.554967466001608
2.785,-0.541887788237988
2.79,-0.529489928955465
2.795,-0.517735112865534
2.8,-0.506587514138558
2.805,-0.496014004772932
2.81,-0.485983927935908
2.815,-0.476468893542447
2.82,-0.467442593668652
2.825,-0.458880635683203
2.83,-0.450760391230358
2.835,-0.443060859416048
2.84,-0.435762542739125
2.845,-0.42884733447659
2.85,-0.422298416377841
2.855,-0.416100165651197
2.86,-0.410238070338947
2.865,-0.404698652276434
2.87,-0.399469396918399
2.875,-0.394538689393277
2.88,-0.389895756214616
2.885,-0.385530612139526
2.89,-0.381434011717979
2.895,-0.377597405124638
2.9,-0.374012897907648
2.905,-0.3706732143267
2.91,-0.367571663986882
2.915,-0.364702111505037
2.92,-0.362058948972736
2.925,-0.35963707100447
2.93,-0.357431852181608
2.935,-0.355439126722665
2.94,-0.35365517022834
2.945,-0.352076683366043
2.95,-0.350700777373479
2.955,-0.349524961274295
2.96,-0.348547130711104
2.965,-0.347765558312492
2.97,-0.34717888552099
2.975,-0.346786115818532
2.98,-0.346586609294827
2.985,-0.346580078512299
2.99,-0.346766585628934
2.995,-0.347146540747636
3,-0.347720701467432
