"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.262033562149683
2.005,-0.289033821667364
2.01,-0.320323022316859
2.015,-0.356830000295727
2.02,-0.399742403052572
2.025,-0.450595907000841
2.03,-0.51140039100962
2.035,-0.584821025207797
2.04,-0.674442250415637
2.045,-0.78515889760062
2.05,-0.923765474248935
2.055,-1.09985913334427
2.06,-1.32724607721114
2.065,-1.62616433675882
2.07,-2.02683520592347
2.075,-2.57515601632585
2.08,-3.3417059481962
2.085,-4.43519023749194
2.09,-6.01784434183436
2.095,-8.28936717098097
2.1,-11.1597840662755
2.105,-12.5635854213856
2.11,-10.4190831628072
2.115,-7.69281697693352
2.12,-5.6648897182605
2.125,-4.25769652933731
2.13,-3.27728798540199
2.135,-2.58130795771231
2.14,-2.0762840817538
2.145,-1.7017042695929
2.15,-1.41805691768419
2.155,-1.19912433192291
2.16,-1.0271797331909
2.165,-0.890001738979164
2.17,-0.779001829575903
2.175,-0.688033106015326
2.18,-0.612619841172141
2.185,-0.549450459362986
2.19,-0.496038029011287
2.195,-0.45048904647641
2.2,-0.411343396573923
2.205,-0.377461861702349
2.21,-0.347945896777969
2.215,-0.322079629398189
2.22,-0.299287388109508
2.225,-0.279102226376844
2.23,-0.261142332049155
2.235,-0.245093159752136
2.24,-0.230693763653026
2.245,-0.217726245903256
2.25,-0.206007539320539
2.255,-0.195382955365448
2.26,-0.185721079019388
2.265,-0.176909699963198
2.27,-0.168852547405209
2.275,-0.161466652812505
2.28,-0.154680206715078
2.285,-0.148430806892379
2.29,-0.142664018574079
2.295,-0.137332184889295
2.3,-0.132393439181935
2.305,-0.127810881056704
2.31,-0.123551885918281
2.315,-0.119587523892487
2.32,-0.115892068799329
2.325,-0.112442581600764
2.33,-0.109218555708309
2.335,-0.10620161388631
2.34,-0.10337524836173
2.345,-0.100724597253974
2.35,-0.0982362516485747
2.355,-0.0958980886174262
2.36,-0.0936991262836683
2.365,-0.0916293976781335
2.37,-0.0896798406657617
2.375,-0.0878422016571903
2.38,-0.0861089511810998
2.385,-0.084473209690727
2.39,-0.0829286822246822
2.395,-0.0814696007460809
2.4,-0.08009067315174
2.405,-0.078787038078685
2.41,-0.0775542247408273
2.415,-0.0763881171033872
2.42,-0.0752849217422843
2.425,-0.074241138730606
2.43,-0.0732535348273894
2.435,-0.0723191180879166
2.44,-0.0714351127296398
2.445,-0.0705989326241021
2.45,-0.0698081511031471
2.455,-0.0690604639029528
2.46,-0.0683536413061036
2.465,-0.0676854657918188
2.47,-0.0670536549645945
2.475,-0.0664557802914489
2.48,-0.0658892150483934
2.485,-0.065351178079184
2.49,-0.0648389580830528
2.495,-0.0643503462859774
2.5,-0.0638841311109559
2.505,-0.0634403259567463
2.51,-0.0630198740198836
2.515,-0.0626239590031617
2.52,-0.062253356096054
2.525,-0.0619081456296687
2.53,-0.0615877809436641
2.535,-0.0612913176827351
2.54,-0.0610176390207747
2.545,-0.0607656093183338
2.55,-0.0605341558387968
2.555,-0.0603223011762804
2.56,-0.06012916841876
2.565,-0.0599539738216151
2.57,-0.0597960152060514
2.575,-0.0596546600355466
2.58,-0.0595293347713232
2.585,-0.0594195159521636
2.59,-0.0593247229405166
2.595,-0.059244512097174
2.6,-0.0591784721133582
2.605,-0.0591262202542688
2.61,-0.0590873993105773
2.615,-0.0590616750973194
2.62,-0.0590487343765205
2.625,-0.0590482831094542
2.63,-0.0590600449674768
2.635,-0.0590837600475799
2.64,-0.0591191837519992
2.645,-0.0591660858007245
2.65,-0.059224249353193
2.655,-0.0592934702206931
2.66,-0.0593735561551236
2.665,-0.0594643262027802
2.67,-0.059565610114149
2.675,-0.0596772478024292
2.68,-0.0597990888448695
2.685,-0.0599309920220706
2.69,-0.0600728248911373
2.695,-0.0602244633893265
2.7,-0.0603857914652692
2.705,-0.0605567007352744
2.71,-0.0607370901625512
2.715,-0.0609268657574962
2.72,-0.0611259402973577
2.725,-0.0613342330638323
2.73,-0.0615516695972915
2.735,-0.061778181466446
2.74,-0.0620137060523976
2.745,-0.0622581863461504
2.75,-0.0625115707586708
2.755,-0.062773812942748
2.76,-0.0630448716259076
2.765,-0.0633247104537043
2.77,-0.0636132978428237
2.775,-0.0639106068434146
2.78,-0.0642166150100828
2.785,-0.0645313042811856
2.79,-0.0648546608658475
2.795,-0.0651866751384067
2.8,-0.0655273415398166
2.805,-0.0658766584857175
2.81,-0.0662346282808322
2.815,-0.0666012570393329
2.82,-0.0669765546110008
2.825,-0.0673605345127808
2.83,-0.0677532138656034
2.835,-0.068154613336199
2.84,-0.0685647570836611
2.845,-0.0689836727106025
2.85,-0.0694113912187362
2.855,-0.0698479469686414
2.86,-0.0702933776436188
2.865,-0.0707477242174714
2.87,-0.07121103092604
2.875,-0.071683345242423
2.88,-0.0721647178557201
2.885,-0.0726552026531896
2.89,-0.073154856705759
2.895,-0.0736637402567371
2.9,-0.0741819167137115
2.905,-0.0747094526434736
2.91,-0.0752464177699592
2.915,-0.0757928849751295
2.92,-0.076348930302702
2.925,-0.0769146329647113
2.93,-0.077490075350832
2.935,-0.0780753430404336
2.94,-0.0786705248173067
2.945,-0.0792757126870594
2.95,-0.0798910018971298
2.955,-0.0805164909593983
2.96,-0.0811522816753718
2.965,-0.0817984791639551
2.97,-0.0824551918917387
2.975,-0.0831225317058648
2.98,-0.0838006138694099
2.985,-0.0844895570993148
2.99,-0.0851894836068459
2.995,-0.0859005191406397
3,-0.0866227930322423
