"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0141725652166377
2.005,-0.0142288210918263
2.01,-0.0142850726697191
2.015,-0.0143413425558009
2.02,-0.0143976531373281
2.025,-0.0144540265841477
2.03,-0.0145104848495308
2.035,-0.014567049670986
2.04,-0.0146237425710626
2.045,-0.0146805848581334
2.05,-0.0147375976272174
2.055,-0.0147948017607309
2.06,-0.0148522179292933
2.065,-0.0149098665924952
2.07,-0.0149677679996728
2.075,-0.0150259421906845
2.08,-0.0150844089966778
2.085,-0.0151431880408734
2.09,-0.0152022987393326
2.095,-0.0152617603017336
2.1,-0.0153215917321629
2.105,-0.0153818118298929
2.11,-0.0154424391901841
2.115,-0.0155034922050822
2.12,-0.0155649890642239
2.125,-0.0156269477556685
2.13,-0.0156893860667224
2.135,-0.0157523215847857
2.14,-0.0158157716982133
2.145,-0.0158797535971923
2.15,-0.0159442842746326
2.155,-0.016009380527081
2.16,-0.0160750589556492
2.165,-0.0161413359669848
2.17,-0.0162082277742262
2.175,-0.0162757503980368
2.18,-0.0163439196676111
2.185,-0.0164127512217604
2.19,-0.0164822605099872
2.195,-0.0165524627936266
2.2,-0.0166233731470061
2.205,-0.0166950064586399
2.21,-0.0167673774324816
2.215,-0.016840500589192
2.22,-0.016914390267483
2.225,-0.016989060625474
2.23,-0.0170645256421279
2.235,-0.017140799118721
2.24,-0.0172178946803726
2.245,-0.0172958257776357
2.25,-0.0173746056881308
2.255,-0.0174542475182709
2.26,-0.0175347642050319
2.265,-0.0176161685177915
2.27,-0.017698473060255
2.275,-0.017781690272433
2.28,-0.0178658324327355
2.285,-0.0179509116600993
2.29,-0.0180369399162478
2.295,-0.018123929008014
2.3,-0.0182118905897576
2.305,-0.0183008361659037
2.31,-0.0183907770935425
2.315,-0.0184817245851809
2.32,-0.018573689711572
2.325,-0.0186666834046715
2.33,-0.0187607164607238
2.335,-0.018855799543447
2.34,-0.0189519431873875
2.345,-0.0190491578013652
2.35,-0.0191474536721005
2.355,-0.0192468409679584
2.36,-0.019347329742867
2.365,-0.019448929940373
2.37,-0.019551651397892
2.375,-0.019655503851099
2.38,-0.019760496938514
2.385,-0.0198666402062685
2.39,-0.0199739431130804
2.395,-0.0200824150353979
2.4,-0.0201920652727771
2.405,-0.0203029030534778
2.41,-0.0204149375402466
2.415,-0.020528177836393
2.42,-0.0206426329920476
2.425,-0.0207583120107223
2.43,-0.0208752238560822
2.435,-0.020993377459045
2.44,-0.0211127817251047
2.445,-0.0212334455419956
2.45,-0.02135537778762
2.455,-0.0214785873383256
2.46,-0.0216030830774824
2.465,-0.0217288739044176
2.47,-0.0218559687436904
2.475,-0.0219843765547379
2.48,-0.0221141063419037
2.485,-0.0222451671648518
2.49,-0.0223775681493974
2.495,-0.0225113184987547
2.5,-0.0226464275052355
2.505,-0.0227829045623909
2.51,-0.0229207591776323
2.515,-0.0230600009853654
2.52,-0.0232006397605939
2.525,-0.0233426854330884
2.53,-0.0234861481020919
2.535,-0.0236310380515946
2.54,-0.0237773657662169
2.545,-0.0239251419476813
2.55,-0.0240743775319433
2.555,-0.0242250837069875
2.56,-0.0243772719312974
2.565,-0.0245309539530464
2.57,-0.0246861418300371
2.575,-0.0248428479503959
2.58,-0.0250010850540913
2.585,-0.0251608662552422
2.59,-0.0253222050653376
2.595,-0.0254851154173128
2.6,-0.0256496116905631
2.605,-0.0258157087369402
2.61,-0.0259834219077262
2.615,-0.0261527670816529
2.62,-0.0263237606940255
2.625,-0.0264964197669263
2.63,-0.0266707619406229
2.635,-0.0268468055061654
2.64,-0.0270245694392393
2.645,-0.0272040734353375
2.65,-0.0273853379462848
2.655,-0.0275683842181556
2.66,-0.0277532343306889
2.665,-0.0279399112381876
2.67,-0.0281284388120308
2.675,-0.0283188418848093
2.68,-0.0285111462961735
2.685,-0.0287053789404649
2.69,-0.0289015678161817
2.695,-0.0290997420773667
2.7,-0.0292999320869799
2.705,-0.0295021694723704
2.71,-0.029706487182871
2.715,-0.0299129195496437
2.72,-0.0301215023478727
2.725,-0.030332272861354
2.73,-0.0305452699496257
2.735,-0.0307605341177013
2.74,-0.0309781075885579
2.745,-0.0311980343784192
2.75,-0.0314203603750289
2.755,-0.0316451334189788
2.76,-0.0318724033882266
2.765,-0.0321022222859396
2.77,-0.032334644331809
2.775,-0.0325697260569688
