"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0215731710296144
2.005,-0.0217711461471932
2.01,-0.0219710571502576
2.015,-0.0221729217396543
2.02,-0.0223767581571763
2.025,-0.0225825852041066
2.03,-0.0227904222611349
2.035,-0.0230002893097506
2.04,-0.0232122069552605
2.045,-0.0234261964516053
2.05,-0.0236422797281279
2.055,-0.0238604794185334
2.06,-0.0240808188922233
2.065,-0.0243033222882824
2.07,-0.0245280145524072
2.075,-0.0247549214770766
2.08,-0.0249840697453368
2.085,-0.0252154869786182
2.09,-0.0254492017890254
2.095,-0.0256852438366355
2.1,-0.0259236438924203
2.105,-0.0261644339074312
2.11,-0.0264076470890405
2.115,-0.0266533179851368
2.12,-0.0269014825772713
2.125,-0.0271521783838903
2.13,-0.0274054445750445
2.135,-0.0276613221000649
2.14,-0.0279198538300031
2.145,-0.0281810847168823
2.15,-0.0284450619721465
2.155,-0.0287118352670893
2.16,-0.0289814569584876
2.165,-0.0292539823432106
2.17,-0.0295294699462816
2.175,-0.0298079818475655
2.18,-0.0300895840532556
2.185,-0.0303743469194108
2.19,-0.0306623456362224
2.195,-0.0309536607832224
2.2,-0.0312483789677813
2.205,-0.0315465935615483
2.21,-0.0318484055525557
2.215,-0.0321539245344094
2.22,-0.0324632698584129
2.225,-0.0327765719802342
2.23,-0.0330939740396787
2.235,-0.0334156337209629
2.24,-0.0337417254519318
2.245,-0.034072443014748
2.25,-0.0344080026583263
2.255,-0.0347486468257912
2.26,-0.0350946486394612
2.265,-0.0354463173241396
2.27,-0.0358040047991083
2.275,-0.0361681137345621
2.28,-0.0365391074545841
2.285,-0.0369175221838902
2.29,-0.0373039822902935
2.295,-0.0376992193845117
2.3,-0.0381040964254985
2.305,-0.0385196383750289
2.31,-0.0389470714963113
2.315,-0.0393878741673445
2.32,-0.039843843184001
2.325,-0.0403171811174182
2.33,-0.0408106126058688
2.335,-0.0413275408764946
2.34,-0.0418722608941958
2.345,-0.042450253257588
2.35,-0.0430685948065223
2.355,-0.0437365403083378
2.36,-0.0444663585231553
2.365,-0.0452745518781252
2.37,-0.0461836622632025
2.375,-0.0472249819279879
2.38,-0.0484426693883878
2.385,-0.0499000330550254
2.39,-0.0516890562731227
2.395,-0.053944326148274
2.4,-0.0568612301476415
2.405,-0.0607114185784616
2.41,-0.0658232397665733
2.415,-0.0724227003419287
2.42,-0.0801140035726791
2.425,-0.086979498611674
2.43,-0.0897320948320733
2.435,-0.0868281241192791
2.44,-0.0805210819503716
2.445,-0.073946727070709
2.45,-0.0686192422566095
2.455,-0.0647356378795415
2.46,-0.062029261262792
2.465,-0.0601847559302535
2.47,-0.0589515611881372
2.475,-0.0581513901107811
2.48,-0.0576615444642838
2.485,-0.057397922462624
2.49,-0.0573023928451606
2.495,-0.0573342251400144
2.5,-0.0574644357052982
2.505,-0.0576720724695182
2.51,-0.0579417569168086
2.515,-0.058262038563076
2.52,-0.0586242778615082
2.525,-0.059021876614216
2.53,-0.0594497399513565
2.535,-0.0599038948007301
2.54,-0.0603812156169405
2.545,-0.0608792246518116
2.55,-0.0613959447239978
2.555,-0.0619297894379501
2.56,-0.062479480441988
2.565,-0.0630439844340458
2.57,-0.0636224647468014
2.575,-0.064214243807145
2.58,-0.0648187737850034
2.585,-0.0654356134659695
2.59,-0.0660644098947507
2.595,-0.0667048837055837
2.6,-0.0673568173239382
2.605,-0.0680200454207489
2.61,-0.0686944471459804
2.615,-0.0693799397770559
2.62,-0.0700764734993883
2.625,-0.0707840270982401
2.63,-0.0715026043883457
2.635,-0.0722322312441327
2.64,-0.0729729531214035
2.645,-0.0737248329833045
2.65,-0.0744879495603897
2.655,-0.0752623958882205
2.66,-0.0760482780765025
2.665,-0.0768457142723232
2.67,-0.0776548337867931
2.675,-0.0784757763598918
2.68,-0.0793086915427223
2.685,-0.0801537381799336
2.69,-0.0810110839779886
2.695,-0.081880905147365
2.7,-0.08276338610868
2.705,-0.0836587192543804
2.71,-0.0845671047589862
2.715,-0.0854887504319168
2.72,-0.0864238716079294
2.725,-0.0873726910709319
2.73,-0.0883354390075987
2.735,-0.0893123529877179
2.74,-0.0903036779687515
2.745,-0.0913096663223822
2.75,-0.0923305778812331
2.755,-0.0933666800041897
2.76,-0.0944182476589943
2.765,-0.0954855635210224
2.77,-0.0965689180873382
2.775,-0.0976686098052386
2.78,-0.0987849452146474
2.785,-0.09991823910392
2.79,-0.10106881467859
2.795,-0.102237003742799
2.8,-0.103423146893194
2.805,-0.104627593725123
2.81,-0.105850703051093
2.815,-0.107092843131446
2.82,-0.108354391917336
2.825,-0.109635737306087
2.83,-0.110937277409082
2.835,-0.112259420832406
2.84,-0.113602586970436
2.845,-0.114967206312733
2.85,-0.116353720764501
2.855,-0.117762583981003
2.86,-0.119194261716352
2.865,-0.120649232187093
2.87,-0.122127986451095
2.875,-0.123631028802242
2.88,-0.125158877181509
2.885,-0.126712063605009
2.89,-0.128291134609682
2.895,-0.129896651717264
2.9,-0.131529191917317
2.905,-0.13318934817006
2.91,-0.13487772992983
2.915,-0.136594963690051
2.92,-0.1383416935506
2.925,-0.140118581808603
2.93,-0.141926309573587
2.935,-0.143765577408189
2.94,-0.145637105995467
2.945,-0.147541636834077
2.95,-0.149479932962592
2.955,-0.151452779714248
2.96,-0.153460985503629
2.965,-0.155505382646707
2.97,-0.157586828215866
2.975,-0.159706204931557
2.98,-0.161864422092365
2.985,-0.164062416545323
2.99,-0.166301153698445
2.995,-0.168581628577574
3,-0.170904866929709
