"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0159395418435393
2.005,-0.0160499124760883
2.01,-0.016161708494367
2.015,-0.0162749497615694
2.02,-0.0163896565956384
2.025,-0.0165058497812579
2.03,-0.0166235505822494
2.035,-0.0167427807543626
2.04,-0.0168635625585189
2.045,-0.0169859187744585
2.05,-0.0171098727149101
2.055,-0.0172354482401694
2.06,-0.0173626697732181
2.065,-0.0174915623153626
2.07,-0.0176221514623644
2.075,-0.0177544634211732
2.08,-0.0178885250272095
2.085,-0.0180243637622617
2.09,-0.0181620077729989
2.095,-0.0183014858901263
2.1,-0.0184428276482395
2.105,-0.018586063306342
2.11,-0.0187312238691289
2.115,-0.0188783411089974
2.12,-0.0190274475888767
2.125,-0.0191785766858459
2.13,-0.0193317626156367
2.135,-0.0194870404580127
2.14,-0.0196444461830626
2.145,-0.0198040166784955
2.15,-0.0199657897778942
2.155,-0.0201298042900521
2.16,-0.0202961000294003
2.165,-0.0204647178475404
2.17,-0.0206356996660045
2.175,-0.0208090885102389
2.18,-0.0209849285448638
2.185,-0.0211632651103011
2.19,-0.0213441447607999
2.195,-0.0215276153039282
2.2,-0.0217137258416087
2.205,-0.0219025268127289
2.21,-0.0220940700374583
2.215,-0.0222884087632839
2.22,-0.0224855977128829
2.225,-0.0226856931339057
2.23,-0.0228887528507441
2.235,-0.0230948363184019
2.24,-0.0233040046785353
2.245,-0.0235163208177749
2.25,-0.0237318494284461
2.255,-0.0239506570718004
2.26,-0.0241728122438457
2.265,-0.0243983854439283
2.27,-0.0246274492462086
2.275,-0.0248600783741216
2.28,-0.0250963497780198
2.285,-0.0253363427161109
2.29,-0.0255801388388813
2.295,-0.0258278222771692
2.3,-0.0260794797340337
2.305,-0.0263352005806779
2.31,-0.0265950769565586
2.315,-0.0268592038739343
2.32,-0.0271276793270711
2.325,-0.0274006044063268
2.33,-0.0276780834173789
2.335,-0.0279602240058633
2.34,-0.0282471372876896
2.345,-0.0285389379853504
2.35,-0.0288357445705164
2.355,-0.0291376794132634
2.36,-0.0294448689383029
2.365,-0.0297574437885382
2.37,-0.0300755389964029
2.375,-0.0303992941633662
2.38,-0.030728853648058
2.385,-0.031064366763507
2.39,-0.0314059879839608
2.395,-0.0317538771618681
2.4,-0.0321081997555413
2.405,-0.0324691270681714
2.41,-0.0328368364987595
2.415,-0.0332115118057232
2.42,-0.0335933433838695
2.425,-0.0339825285555015
2.43,-0.0343792718765378
2.435,-0.0347837854584846
2.44,-0.0351962893071964
2.445,-0.0356170116794865
2.45,-0.0360461894585862
2.455,-0.0364840685496829
2.46,-0.0369309042966767
2.465,-0.0373869619215419
2.47,-0.03785251698764
2.475,-0.0383278558885177
2.48,-0.0388132763637848
2.485,-0.0393090880437938
2.49,-0.0398156130249603
2.495,-0.0403331864777102
2.5,-0.040862157289172
2.505,-0.0414028887429017
2.51,-0.041955759238065
2.515,-0.0425211630507352
2.52,-0.0430995111401046
2.525,-0.0436912320026876
2.53,-0.0442967725777589
2.535,-0.0449165992075689
2.54,-0.0455511986561494
2.545,-0.0462010791907942
2.55,-0.046866771730652
2.555,-0.0475488310672027
2.56,-0.0482478371618102
2.565,-0.0489643965258916
2.57,-0.0496991436897945
2.575,-0.0504527427668807
2.58,-0.0512258891199455
2.585,-0.0520193111376466
2.59,-0.0528337721292632
2.595,-0.0536700723468619
2.6,-0.0545290511447089
2.605,-0.0554115892866284
2.61,-0.0563186114129281
2.615,-0.0572510886796163
2.62,-0.0582100415836876
2.625,-0.0591965429895881
2.63,-0.0602117213732988
2.635,-0.06125676430204
2.64,-0.0623329221692471
2.645,-0.0634415122063589
2.65,-0.0645839227949849
2.655,-0.0657616181053376
2.66,-0.0669761430892747
2.665,-0.0682291288591373
2.67,-0.0695222984866839
2.675,-0.0708574732598264
2.68,-0.0722365794387112
2.685,-0.073661655557066
2.69,-0.0751348603193303
2.695,-0.0766584811495873
2.7,-0.0782349434541149
2.705,-0.0798668206661485
2.71,-0.081556845148841
2.715,-0.0833079200408182
2.72,-0.0851231321380693
2.725,-0.0870057659166055
2.73,-0.0889593188120795
2.735,-0.090987517886144
2.74,-0.0930943380244167
2.745,-0.0952840218281205
2.75,-0.0975611013808784
2.755,-0.09993042209428
2.76,-0.102397168860816
2.765,-0.104966894771357
2.77,-0.107645552686849
2.775,-0.110439529991023
2.78,-0.113355686893368
2.785,-0.116401398700233
2.79,-0.119584602527808
2.795,-0.122913848994762
2.8,-0.12639835950643
2.805,-0.130048089827555
2.81,-0.13387380073939
2.815,-0.137887136691131
2.82,-0.142100713488466
2.825,-0.146528216216329
2.83,-0.151184508773039
2.835,-0.156085756603407
2.84,-0.161249564464756
2.845,-0.166695131349253
2.85,-0.172443425026367
2.855,-0.178517379071131
2.86,-0.184942115719022
2.865,-0.191745198451963
2.87,-0.198956918890079
2.875,-0.206610623363117
2.88,-0.214743085491062
2.885,-0.223394932249823
2.89,-0.232611132376751
2.895,-0.242441557634687
2.9,-0.252941629467663
2.905,-0.264173066027717
2.91,-0.276204747533766
2.915,-0.289113721569155
2.92,-0.302986374398583
2.925,-0.317919799895886
2.93,-0.334023404487159
2.935,-0.351420794969342
2.94,-0.370252006599953
2.945,-0.390676142034155
2.95,-0.412874508242578
2.955,-0.43705435943108
2.96,-0.463453380447224
2.965,-0.492345078833961
2.97,-0.52404529673499
2.975,-0.558920109122014
2.98,-0.597395446094696
2.985,-0.639968869358778
2.99,-0.687224053190932
2.995,-0.73984867735355
3,-0.798656645799123
