"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0669216807256767
2.005,-0.0686718061129949
2.01,-0.0704987912447473
2.015,-0.0724060179668597
2.02,-0.0743970821859504
2.025,-0.0764758095789054
2.03,-0.0786462726591804
2.035,-0.0809128093342034
2.04,-0.0832800431034879
2.045,-0.0857529050638211
2.05,-0.0883366579072527
2.055,-0.0910369221189502
2.06,-0.0938597046065315
2.065,-0.09681143001997
2.07,-0.0998989750524804
2.075,-0.103129706048162
2.08,-0.106511520282674
2.085,-0.110052891328822
2.09,-0.113762918971552
2.095,-0.117651384196343
2.1,-0.121728809843433
2.105,-0.126006527598584
2.11,-0.130496752080914
2.115,-0.135212662891618
2.12,-0.140168495606456
2.125,-0.145379642832056
2.13,-0.15086276660497
2.135,-0.156635923596126
2.14,-0.162718704796897
2.145,-0.169132391611091
2.15,-0.175900130566478
2.155,-0.183047129197252
2.16,-0.190600876044347
2.165,-0.198591388184184
2.17,-0.20705149024191
2.175,-0.216017129487836
2.18,-0.225527732374851
2.185,-0.235626608773745
2.19,-0.246361411230472
2.195,-0.25778465783966
2.2,-0.269954328844381
2.205,-0.282934548885672
2.21,-0.296796369001225
2.215,-0.31161866509026
2.22,-0.327489172720139
2.225,-0.344505681971955
2.23,-0.362777420660772
2.235,-0.382426659912267
2.24,-0.403590582971763
2.245,-0.426423466565843
2.25,-0.451099234512296
2.255,-0.477814456063325
2.26,-0.506791877282546
2.265,-0.538284593377881
2.27,-0.572580994335765
2.275,-0.610010646702471
2.28,-0.650951312572653
2.285,-0.695837354882061
2.29,-0.745169838682147
2.295,-0.799528714723041
2.3,-0.859587568962559
2.305,-0.926131545508544
2.31,-1.00007920877287
2.315,-1.08250931347714
2.32,-1.17469371206997
2.325,-1.27813796598694
2.33,-1.39463166402996
2.335,-1.52631102068393
2.34,-1.67573707490936
2.345,-1.84599380080145
2.35,-2.04081177143403
2.355,-2.26472483360247
2.36,-2.52326978982215
2.365,-2.82324273600366
2.37,-3.17303113497153
2.375,-3.58304906297514
2.38,-4.06631628449804
2.385,-4.63924294243841
2.39,-5.32271453795602
2.395,-6.14361695828904
2.4,-7.13697323233736
2.405,-8.34872524391284
2.41,-9.8380895829862
2.415,-11.6723816957121
2.42,-13.8764701247387
2.425,-16.1693248119846
2.43,-17.2985939059116
2.435,-16.0924175922564
2.44,-13.8218204397454
2.445,-11.6729745801329
2.45,-9.89278118534667
2.455,-8.4496869056543
2.46,-7.27601131923698
2.465,-6.31333352702014
2.47,-5.51666936709576
2.475,-4.85192681264763
2.48,-4.29308325399218
2.485,-3.82003406987938
2.49,-3.41706027687609
2.495,-3.07174163016836
2.5,-2.7741748151827
2.505,-2.51640085417332
2.51,-2.2919784974508
2.515,-2.09566167046219
2.52,-1.92315260756813
2.525,-1.77091100675523
2.53,-1.63600524986836
2.535,-1.51599558047049
2.54,-1.40884179296809
2.545,-1.31282987161089
2.55,-1.22651337968216
2.555,-1.14866639886211
2.56,-1.07824556215271
2.565,-1.01435928233471
2.57,-0.956242701182779
2.575,-0.903237207636451
2.58,-0.854773621064795
2.585,-0.810358327119671
2.59,-0.769561802079448
2.595,-0.732009077204764
2.6,-0.697371785091405
2.605,-0.665361501079529
2.61,-0.635724148843106
2.615,-0.608235283681716
2.62,-0.582696102331195
2.625,-0.558930056272845
2.63,-0.536779968076278
2.635,-0.516105568441628
2.64,-0.496781386232226
2.645,-0.478694935628163
2.65,-0.461745154148201
2.655,-0.44584105312576
2.66,-0.430900548634083
2.665,-0.416849446113908
2.67,-0.403620556284456
2.675,-0.391152923490695
2.68,-0.379391150598081
2.685,-0.368284807002421
2.69,-0.357787908368707
2.695,-0.347858458421655
2.7,-0.338458044542125
2.705,-0.329551480125698
2.71,-0.321106487671753
2.715,-0.31309341742605
2.72,-0.305484997122817
2.725,-0.298256108985935
2.73,-0.291383590670533
2.735,-0.284846057270982
2.74,-0.278623741901254
2.745,-0.272698352678931
2.75,-0.267052944223223
2.755,-0.261671802017463
2.76,-0.256540338193328
2.765,-0.251644997472621
2.77,-0.246973172156989
2.775,-0.242513125189711
2.78,-0.238253920430209
2.785,-0.234185359382853
2.79,-0.230297923709961
2.795,-0.226582722935852
2.8,-0.223031446816042
2.805,-0.21963632190477
2.81,-0.216390071905724
2.815,-0.213285881436318
2.82,-0.210317362875894
2.825,-0.207478526003599
2.83,-0.20476375016273
2.835,-0.202167758715931
2.84,-0.199685595580127
2.845,-0.197312603651459
2.85,-0.195044404950011
2.855,-0.192876882330923
2.86,-0.190806162623812
2.865,-0.18882860107601
2.87,-0.186940766987071
2.875,-0.18513943043301
2.88,-0.183421549988197
2.885,-0.181784261361681
2.89,-0.180224866872348
2.895,-0.17874082569435
2.9,-0.177329744810533
2.905,-0.175989370617169
2.91,-0.174717581128438
2.915,-0.173512378733661
2.92,-0.172371883464428
2.925,-0.171294326732476
2.93,-0.170278045502617
2.935,-0.169321476868015
2.94,-0.168423152997887
2.945,-0.167581696430291
2.95,-0.166795815684849
2.955,-0.166064301172391
2.96,-0.165386021380398
2.965,-0.164759919314813
2.97,-0.164185009180358
2.975,-0.163660373282964
2.98,-0.163185159139152
2.985,-0.16275857677849
2.99,-0.162379896226259
2.995,-0.162048445154475
3,-0.161763606690395
