"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0295533801458329
2.005,-0.0299775052134227
2.01,-0.0304080385186347
2.015,-0.0308451342742383
2.02,-0.0312889503149574
2.025,-0.0317396482310643
2.03,-0.0321973935070782
2.035,-0.0326623556657801
2.04,-0.033134708417792
2.045,-0.0336146298169793
2.05,-0.0341023024219229
2.055,-0.0345979134637789
2.06,-0.0351016550207662
2.065,-0.0356137241996359
2.07,-0.0361343233244322
2.075,-0.0366636601328745
2.08,-0.0372019479807398
2.085,-0.0377494060546139
2.09,-0.0383062595934053
2.095,-0.0388727401190565
2.1,-0.0394490856768802
2.105,-0.0400355410860056
2.11,-0.0406323582003841
2.115,-0.0412397961809496
2.12,-0.0418581217793896
2.125,-0.0424876096341746
2.13,-0.0431285425794235
2.135,-0.0437812119672564
2.14,-0.0444459180043097
2.145,-0.0451229701031415
2.15,-0.0458126872492686
2.155,-0.0465153983846655
2.16,-0.0472314428085576
2.165,-0.0479611705963962
2.17,-0.0487049430379936
2.175,-0.0494631330958057
2.18,-0.0502361258844426
2.185,-0.0510243191725181
2.19,-0.0518281239080628
2.195,-0.0526479647687444
2.2,-0.0534842807382801
2.205,-0.0543375257104135
2.21,-0.0552081691220474
2.215,-0.0560966966170717
2.22,-0.0570036107426836
2.225,-0.05792943167992
2.23,-0.0588746980104294
2.235,-0.0598399675215039
2.24,-0.0608258180515541
2.245,-0.0618328483783733
2.25,-0.0628616791527034
2.255,-0.0639129538796795
2.26,-0.0649873399510606
2.265,-0.0660855297312054
2.27,-0.0672082416999972
2.275,-0.0683562216562012
2.28,-0.0695302439848524
2.285,-0.0707311129926359
2.29,-0.0719596643153911
2.295,-0.0732167664022727
2.3,-0.0745033220812837
2.305,-0.0758202702113731
2.31,-0.0771685874264888
2.315,-0.0785492899775859
2.32,-0.0799634356787508
2.325,-0.0814121259643162
2.33,-0.082896508064144
2.335,-0.0844177773048735
2.34,-0.0859771795455427
2.345,-0.0875760137565003
2.35,-0.0892156347513377
2.355,-0.0908974560822108
2.36,-0.0926229531097594
2.365,-0.0943936662597115
2.37,-0.0962112044791383
2.375,-0.0980772489064555
2.38,-0.0999935567702301
2.385,-0.101961965533237
2.39,-0.103984397299374
2.395,-0.106062863502566
2.4,-0.108199469898333
2.405,-0.110396421880402
2.41,-0.112656030146642
2.415,-0.114980716740565
2.42,-0.117373021496989
2.425,-0.119835608922743
2.43,-0.12237127554616
2.435,-0.124982957771881
2.44,-0.127673740280766
2.445,-0.130446865018284
2.45,-0.133305740818583
2.455,-0.136253953715746
2.46,-0.139295277998407
2.465,-0.14243368806915
2.47,-0.145673371175765
2.475,-0.149018741087743
2.48,-0.152474452798439
2.485,-0.156045418340908
2.49,-0.159736823814095
2.495,-0.163554147725344
2.5,-0.167503180765801
2.505,-0.171590047146858
2.51,-0.175821227638638
2.515,-0.180203584466039
2.52,-0.184744388233661
2.525,-0.189451347068921
2.53,-0.194332638192445
2.535,-0.199396942147098
2.54,-0.204653479941802
2.545,-0.2101120533941
2.55,-0.215783088986627
2.555,-0.221677685587508
2.56,-0.227807666424085
2.565,-0.234185635743397
2.57,-0.24082504064269
2.575,-0.247740238609235
2.58,-0.254946571372018
2.585,-0.262460445739403
2.59,-0.270299422177899
2.595,-0.278482311978837
2.6,-0.287029283963978
2.605,-0.295961981799431
2.61,-0.30530365312188
2.615,-0.31507929183477
2.62,-0.325315795107174
2.625,-0.336042136808437
2.63,-0.347289559340934
2.635,-0.359091786096075
2.64,-0.371485257060638
2.645,-0.384509390447529
2.65,-0.398206873624986
2.655,-0.412623987079637
2.66,-0.427810965682007
2.665,-0.443822402140364
2.67,-0.460717698244573
2.675,-0.478561570333127
2.68,-0.497424616384094
2.685,-0.517383953258526
2.69,-0.538523933942166
2.695,-0.560936956172097
2.7,-0.58472437564132
2.705,-0.609997539095139
2.71,-0.636878955128794
2.715,-0.66550362343735
2.72,-0.696020546743556
2.725,-0.728594453741499
2.73,-0.763407766270982
2.735,-0.800662849733547
2.74,-0.8405845926648
2.745,-0.883423369618966
2.75,-0.92945845138346
2.755,-0.979001938371761
2.76,-1.03240330727378
2.765,-1.09005467821118
2.77,-1.15239693042462
2.775,-1.21992681976127
2.78,-1.29320528202036
2.785,-1.3728671439499
2.79,-1.45963251019867
2.795,-1.55432015223445
2.8,-1.65786329740813
2.805,-1.77132830745418
2.81,-1.89593685204522
2.815,-2.03309233353066
2.82,-2.18441151677801
2.825,-2.35176258261825
2.83,-2.53731118446407
2.835,-2.74357659128617
2.84,-2.97350071912115
2.845,-3.23053390491318
2.85,-3.51874285312903
2.855,-3.84294860897941
2.86,-4.20890623192108
2.865,-4.62354402152753
2.87,-5.09529041721978
2.875,-5.63453428034907
2.88,-6.25429542930797
2.885,-6.97123977338757
2.89,-7.80728464898724
2.895,-8.79226847737806
2.9,-9.96866403768064
2.905,-11.4005399085728
2.91,-13.1923243026988
2.915,-15.5336787106531
2.92,-18.8301731658859
2.925,-24.2273970731989
2.93,-35.2580264317059
2.935,-25.6572493143176
2.94,-19.6272936441075
2.945,-16.1094034076643
2.95,-13.6644492333799
2.955,-11.8169430278823
2.96,-10.3527421652937
2.965,-9.15668007020747
2.97,-8.15926648562086
2.975,-7.31503017274906
2.98,-6.59237518419771
2.985,-5.96831840144249
2.99,-5.4255380045118
2.995,-4.9506115326093
3,-4.53290815290165
