"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0209737418880218
2.005,-0.0210838296165583
2.01,-0.0211963882407282
2.015,-0.021311405686593
2.02,-0.0214288706845581
2.025,-0.0215487728055438
2.03,-0.0216711025006824
2.035,-0.0217958511448604
2.04,-0.0219230110845475
2.045,-0.0220525756903631
2.05,-0.0221845394148654
2.055,-0.0223188978561769
2.06,-0.0224556478280664
2.065,-0.0225947874372385
2.07,-0.0227363161686425
2.075,-0.0228802349797636
2.08,-0.0230265464049463
2.085,-0.0231752546709525
2.09,-0.0233263658251647
2.095,-0.0234798878779804
2.1,-0.0236358309612037
2.105,-0.0237942075045155
2.11,-0.0239550324323367
2.115,-0.0241183233838865
2.12,-0.0242841009594752
2.125,-0.0244523889967248
2.13,-0.0246232148808787
2.135,-0.0247966098940399
2.14,-0.0249726096090555
2.145,-0.0251512543345646
2.15,-0.025332589618936
2.155,-0.0255166668221674
2.16,-0.0257035437662501
2.165,-0.0258932854765922
2.17,-0.0260859650291348
2.175,-0.0262816645207499
2.18,-0.0264804761835638
2.185,-0.0266825036680154
2.19,-0.0268878635241524
2.195,-0.0270966869166402
2.2,-0.0273091216160951
2.205,-0.0275253343181461
2.21,-0.0277455133525721
2.215,-0.0279698718580942
2.22,-0.028198651515089
2.225,-0.0284321269489674
2.23,-0.0286706109426673
2.235,-0.0289144606286634
2.24,-0.029164084871032
2.245,-0.0294199530984796
2.25,-0.0296826059125112
2.255,-0.0299526678747931
2.26,-0.0302308629779811
2.265,-0.0305180334307759
2.27,-0.0308151625460904
2.275,-0.0311234027183773
2.28,-0.0314441097191255
2.285,-0.0317788848334474
2.29,-0.0321296267058378
2.295,-0.0324985951473667
2.3,-0.0328884895409319
2.305,-0.0333025447735795
2.31,-0.0337446476283544
2.315,-0.0342194758852731
2.32,-0.0347326602383321
2.325,-0.0352909640654631
2.33,-0.0359024653710742
2.335,-0.0365767039508708
2.34,-0.0373247164996865
2.345,-0.0381588091725297
2.35,-0.0390917912323462
2.355,-0.0401351944864349
2.36,-0.0412957354223939
2.365,-0.0425690443565679
2.37,-0.0439298586232527
2.375,-0.045319313306115
2.38,-0.0466338724028884
2.385,-0.0477266939466453
2.39,-0.0484353462292052
2.395,-0.0486381459985523
2.4,-0.0483125826306971
2.405,-0.0475519612049299
2.41,-0.0465240550588412
2.415,-0.0454040878996638
2.42,-0.0443262373431636
2.425,-0.0433694875284255
2.43,-0.0425668197822837
2.435,-0.0419215574197661
2.44,-0.0414214954303638
2.445,-0.0410482343670372
2.45,-0.0407823772374846
2.455,-0.0406059998133159
2.46,-0.0405035730725532
2.465,-0.0404621026717861
2.47,-0.0404709209784681
2.475,-0.040521358044641
2.48,-0.0406063993304671
2.485,-0.0407203755834208
2.49,-0.0408586994800288
2.495,-0.0410176495572925
2.5,-0.0411941962997878
2.505,-0.0413858636082539
2.51,-0.0415906190155588
2.515,-0.041806786837802
2.52,-0.0420329794395793
2.525,-0.042268042732786
2.53,-0.0425110128382562
2.535,-0.0427610815035855
2.54,-0.0430175684004096
2.545,-0.0432798988404693
2.55,-0.0435475857736533
2.555,-0.0438202151820084
2.56,-0.0440974341775443
2.565,-0.0443789412615849
2.57,-0.0446644783193132
2.575,-0.0449538240131318
2.58,-0.0452467883083764
2.585,-0.0455432079194671
2.59,-0.0458429425073174
2.595,-0.0461458714923463
2.6,-0.0464518913739122
2.605,-0.0467609134679458
2.61,-0.0470728619912204
2.615,-0.0473876724339371
2.62,-0.0477052901730433
2.625,-0.048025669287132
2.63,-0.0483487715407892
2.635,-0.0486745655117641
2.64,-0.0490030258389678
2.645,-0.0493341325729288
2.65,-0.0496678706134131
2.655,-0.0500042292214533
2.66,-0.0503432015949592
2.665,-0.0506847844989576
2.67,-0.0510289779427295
2.675,-0.051375784897444
2.68,-0.0517252110487634
2.685,-0.0520772645797703
2.69,-0.0524319559801736
2.695,-0.0527892978784722
2.7,-0.05314930489406
2.705,-0.053511993506819
2.71,-0.05387738194201
2.715,-0.0542454900685841
2.72,-0.0546163393093313
2.725,-0.054989952561416
2.73,-0.0553663541261308
2.735,-0.0557455696467748
2.74,-0.0561276260537452
2.745,-0.056512551516027
2.75,-0.0569003753984025
2.755,-0.0572911282237146
2.76,-0.057684841639676
2.765,-0.0580815483897349
2.77,-0.0584812822875838
2.775,-0.0588840781949178
2.78,-0.0592899720021298
2.785,-0.0596990006116676
2.79,-0.0601112019237626
2.795,-0.0605266148243066
2.8,-0.0609452791747141
2.805,-0.0613672358035326
2.81,-0.0617925264996673
2.815,-0.0622211940071004
2.82,-0.0626532820209145
2.825,-0.0630888351845666
2.83,-0.0635278990882871
2.835,-0.0639705202684896
2.84,-0.0644167462081508
2.845,-0.0648666253380543
2.85,-0.0653202070388403
2.855,-0.0657775416438132
2.86,-0.06623868044244
2.865,-0.0667036756844794
2.87,-0.0671725805847346
2.875,-0.0676454493283565
2.88,-0.0681223370766702
2.885,-0.0686032999735023
2.89,-0.0690883951519767
2.895,-0.06957768074172
2.9,-0.0700712158765259
2.905,-0.0705690607023796
2.91,-0.0710712763858618
2.915,-0.0715779251229094
2.92,-0.0720890701479183
2.925,-0.0726047757431692
2.93,-0.0731251072485455
2.935,-0.0736501310715943
2.94,-0.0741799146978155
2.945,-0.0747145267012867
2.95,-0.0752540367555012
2.955,-0.0757985156445225
2.96,-0.0763480352743426
2.965,-0.0769026686845127
2.97,-0.0774624900600178
2.975,-0.0780275747433641
2.98,-0.0785979992468931
2.985,-0.0791738412653729
2.99,-0.0797551796887388
2.995,-0.0803420946150887
3,-0.0809346673638987
