"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.00249702283382483
2.005,-0.00250277229455102
2.01,-0.00250851112764794
2.015,-0.00251423978338737
2.02,-0.00251995870880606
2.025,-0.00252566834775588
2.03,-0.00253136914094622
2.035,-0.00253706152598548
2.04,-0.00254274593743121
2.045,-0.0025484228068229
2.05,-0.00255409256274173
2.055,-0.00255975563082992
2.06,-0.00256541243384949
2.065,-0.00257106339171604
2.07,-0.00257670892153542
2.075,-0.00258234943764803
2.08,-0.00258798535167032
2.085,-0.00259361707252181
2.09,-0.00259924500647135
2.095,-0.00260486955717085
2.1,-0.00261049112569488
2.105,-0.0026161101105686
2.11,-0.00262172690781499
2.115,-0.00262734191097517
2.12,-0.00263295551115558
2.125,-0.00263856809705406
2.13,-0.00264418005499745
2.135,-0.00264979176896764
2.14,-0.00265540362064204
2.145,-0.00266101598941485
2.15,-0.00266662925244138
2.155,-0.00267224378466313
2.16,-0.00267785995882903
2.165,-0.00268347814553688
2.17,-0.00268909871325941
2.175,-0.00269472202837707
2.18,-0.00270034845519055
2.185,-0.00270597835597482
2.19,-0.00271161209098489
2.195,-0.00271725001848473
2.2,-0.00272289249479652
2.205,-0.00272853987429381
2.21,-0.00273419250945658
2.215,-0.00273985075087986
2.22,-0.00274551494730271
2.225,-0.00275118544564
2.23,-0.00275686259099306
2.235,-0.00276254672669402
2.24,-0.00276823819430873
2.245,-0.00277393733367531
2.25,-0.00277964448291673
2.255,-0.00278535997847353
2.26,-0.00279108415511743
2.265,-0.00279681734598114
2.27,-0.00280255988257479
2.275,-0.00280831209480716
2.28,-0.00281407431101943
2.285,-0.00281984685798227
2.29,-0.0028256300609364
2.295,-0.0028314242436099
2.3,-0.00283722972822786
2.305,-0.00284304683554717
2.31,-0.00284887588485837
2.315,-0.00285471719402522
2.32,-0.00286057107948571
2.325,-0.00286643785628384
2.33,-0.00287231783807349
2.335,-0.00287821133715221
2.34,-0.00288411866447469
2.345,-0.00289004012965664
2.35,-0.00289597604101723
2.355,-0.00290192670557138
2.36,-0.00290789242906349
2.365,-0.00291387351597714
2.37,-0.00291987026955242
2.375,-0.00292588299180138
2.38,-0.00293191198352345
2.385,-0.00293795754432571
2.39,-0.00294401997263639
2.395,-0.00295009956571551
2.4,-0.00295619661967124
2.405,-0.00296231142948887
2.41,-0.00296844428901632
2.415,-0.00297459549100951
2.42,-0.00298076532712945
2.425,-0.00298695408795573
2.43,-0.00299316206300876
2.435,-0.00299938954075743
2.44,-0.00300563680863557
2.445,-0.00301190415304961
2.45,-0.00301819185940662
2.455,-0.00302450021209979
2.46,-0.00303082949455283
2.465,-0.00303717998921132
2.47,-0.00304355197756484
2.475,-0.00304994574015086
2.48,-0.00305636155657215
2.485,-0.00306279970551312
2.49,-0.00306926046474079
2.495,-0.00307574411113091
2.5,-0.00308225092065824
2.505,-0.00308878116843132
2.51,-0.00309533512868184
2.515,-0.00310191307480038
2.52,-0.003108515279319
2.525,-0.00311514201394214
2.53,-0.00312179354954953
2.535,-0.00312847015620676
2.54,-0.00313517210318271
2.545,-0.00314189965894661
2.55,-0.00314865309118544
2.555,-0.00315543266681452
2.56,-0.0031622386519843
2.565,-0.00316907131209577
2.57,-0.0031759309117976
2.575,-0.0031828177150112
2.58,-0.00318973198492397
2.585,-0.00319667398401154
2.59,-0.00320364397404253
2.595,-0.00321064221608055
2.6,-0.00321766897050248
2.605,-0.00322472449699948
2.61,-0.00323180905458855
2.615,-0.00323892290162993
2.62,-0.0032460662958145
2.625,-0.00325323949419185
2.63,-0.00326044275316153
2.635,-0.00326767632850107
2.64,-0.00327494047535536
2.645,-0.00328223544825018
2.65,-0.00328956150110182
2.655,-0.00329691888722775
2.66,-0.00330430785934367
2.665,-0.00331172866957996
2.67,-0.00331918156948458
2.675,-0.00332666681002883
2.68,-0.00333418464162477
2.685,-0.00334173531411265
2.69,-0.00334931907678792
2.695,-0.00335693617839358
2.7,-0.00336458686713555
2.705,-0.00337227139068271
2.71,-0.00337998999617754
2.715,-0.00338774293024282
2.72,-0.00339553043898654
2.725,-0.00340335276800088
2.73,-0.00341121016238249
2.735,-0.00341910286673251
2.74,-0.00342703112515467
2.745,-0.00343499518127163
2.75,-0.00344299527822505
2.755,-0.00345103165868619
2.76,-0.00345910456485206
2.765,-0.00346721423846182
2.77,-0.00347536092079776
2.775,-0.00348354485269012
2.78,-0.00349176627451615
2.785,-0.00350002542622426
2.79,-0.00350832254731754
2.795,-0.00351665787686835
2.8,-0.00352503165352885
2.805,-0.00353344411552046
2.81,-0.00354189550066374
2.815,-0.00355038604635429
2.82,-0.0035589159895859
2.825,-0.00356748556695058
2.83,-0.00357609501464533
2.835,-0.00358474456847112
2.84,-0.00359343446383686
2.845,-0.0036021649357815
2.85,-0.00361093621895287
2.855,-0.00361974854762697
2.86,-0.00362860215570895
2.865,-0.0036374972767389
2.87,-0.00364643414389186
2.875,-0.00365541298998746
2.88,-0.00366443404748998
2.885,-0.00367349754851408
2.89,-0.00368260372482778
2.895,-0.00369175280785432
2.9,-0.00370094502868283
2.905,-0.00371018061806545
2.91,-0.00371945980642213
2.915,-0.00372878282384742
2.92,-0.00373814990011143
2.925,-0.00374756126466178
2.93,-0.00375701714663422
2.935,-0.00376651777484492
2.94,-0.00377606337781072
2.945,-0.00378565418372989
2.95,-0.00379529042050622
2.955,-0.00380497231573456
2.96,-0.00381470009672789
2.965,-0.00382447399049411
2.97,-0.00383429422375057
2.975,-0.00384416102293465
2.98,-0.00385407461419805
2.985,-0.00386403522340866
2.99,-0.00387404307615446
2.995,-0.00388409839775704
3,-0.00389420141325713
