"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.456324201640063
2.005,-0.510768478498116
2.01,-0.574887711887501
2.015,-0.651016471645599
2.02,-0.742204760360325
2.025,-0.852484125004806
2.03,-0.987249191848421
2.035,-1.15381048911016
2.04,-1.36220263639556
2.045,-1.62637279028232
2.05,-1.96592853349145
2.055,-2.40868117155762
2.06,-2.99422358676606
2.065,-3.7785099154411
2.07,-4.83797896916366
2.075,-6.26535687018609
2.08,-8.11998511287573
2.085,-10.1781499555618
2.09,-11.3005917638313
2.095,-10.3034384629863
2.1,-8.30326411360588
2.105,-6.47369978611514
2.11,-5.05818583873925
2.115,-4.00273673746244
2.12,-3.21706948132051
2.125,-2.62657911276022
2.13,-2.17673718769852
2.135,-1.82897833164994
2.14,-1.5561806713294
2.145,-1.33917228643036
2.15,-1.16426547756466
2.155,-1.02156873762174
2.16,-0.903840558163135
2.165,-0.80570960050602
2.17,-0.723140332782006
2.175,-0.653063260868677
2.18,-0.593116189274615
2.185,-0.541461042293276
2.19,-0.496652639444077
2.195,-0.457543589746296
2.2,-0.423214580233671
2.205,-0.392922719761007
2.21,-0.366062861853888
2.215,-0.342138357398313
2.22,-0.320738729107171
2.225,-0.30152247692961
2.23,-0.284203722767279
2.235,-0.268541753834585
2.24,-0.254332773199014
2.245,-0.241403344668106
2.25,-0.229605148416914
2.255,-0.218810758066869
2.26,-0.208910219351225
2.265,-0.199808262020745
2.27,-0.191422015173468
2.275,-0.18367912522447
2.28,-0.176516197763679
2.285,-0.169877501384746
2.29,-0.163713884515853
2.295,-0.157981866304671
2.3,-0.152642870412413
2.305,-0.147662576682505
2.31,-0.143010370461139
2.315,-0.138658873156292
2.32,-0.1345835406526
2.325,-0.130762318623065
2.33,-0.127175345725294
2.335,-0.123804697241146
2.34,-0.120634162991837
2.345,-0.117649054397017
2.35,-0.114836036393012
2.355,-0.112182980620251
2.36,-0.109678836861757
2.365,-0.107313520187412
2.37,-0.105077811650569
2.375,-0.102963270709826
2.38,-0.100962157820969
2.385,-0.0990673658720895
2.39,-0.0972723593264094
2.395,-0.0955711200985953
2.4,-0.09395809932663
2.405,-0.0924281743168089
2.41,-0.0909766100373676
2.415,-0.089599024619864
2.42,-0.0882913583986505
2.425,-0.0870498460797949
2.43,-0.0858709916831585
2.435,-0.0847515459463044
2.44,-0.08368848591774
2.445,-0.0826789965003599
2.45,-0.0817204537351221
2.455,-0.0808104096399177
2.46,-0.0799465784405504
2.465,-0.0791268240497314
2.47,-0.0783491486665345
2.475,-0.0776116823832663
2.48,-0.0769126736994188
2.485,-0.0762504808534226
2.49,-0.0756235638927427
2.495,-0.0750304774114505
2.5,-0.0744698638919245
2.505,-0.0739404475941138
2.51,-0.0734410289416068
2.515,-0.072970479359049
2.52,-0.0725277365200572
2.525,-0.0721117999689379
2.53,-0.071721727083107
2.535,-0.071356629346475
2.54,-0.0710156689068335
2.545,-0.0706980553930436
2.55,-0.070403042969957
2.555,-0.0701299276112597
2.56,-0.0698780445721308
2.565,-0.0696467660454269
2.57,-0.0694354989864443
2.575,-0.0692436830928265
2.58,-0.0690707889272245
2.585,-0.0689163161716023
2.59,-0.0687797920028636
2.595,-0.0686607695805514
2.6,-0.0685588266380473
2.605,-0.068473564169496
2.61,-0.0684046052053226
2.615,-0.0683515936697969
2.62,-0.0683141933146589
2.625,-0.0682920867233225
2.63,-0.0682849743805951
2.635,-0.0682925738032682
2.64,-0.0683146187273584
2.645,-0.068350858348001
2.65,-0.06840105660846
2.655,-0.0684649915348691
2.66,-0.0685424546136526
2.665,-0.0686332502087857
2.67,-0.0687371950162884
2.675,-0.0688541175535061
2.68,-0.0689838576809747
2.685,-0.0691262661547836
2.69,-0.069281204207507
2.695,-0.0694485431559518
2.7,-0.0696281640340749
2.705,-0.069819957249546
2.71,-0.0700238222625124
2.715,-0.0702396672853054
2.72,-0.070467409001814
2.725,-0.0707069723054705
2.73,-0.0709582900546788
2.735,-0.0712213028448461
2.74,-0.0714959587959901
2.745,-0.0717822133551562
2.75,-0.0720800291128081
2.755,-0.0723893756324984
2.76,-0.0727102292930997
2.765,-0.0730425731429829
2.77,-0.0733863967655659
2.775,-0.073741696155639
2.78,-0.0741084736059985
2.785,-0.0744867376038833
2.79,-0.0748765027367795
2.795,-0.0752777896071742
2.8,-0.0756906247558967
2.805,-0.0761150405936256
2.81,-0.0765510753403154
2.815,-0.0769987729721541
2.82,-0.0774581831758066
2.825,-0.0779293613096599
2.83,-0.0784123683718215
2.835,-0.0789072709746468
2.84,-0.0794141413255689
2.845,-0.0799330572140407
2.85,-0.0804641020044075
2.855,-0.0810073646345203
2.86,-0.0815629396199799
2.865,-0.0821309270637887
2.87,-0.0827114326713822
2.875,-0.0833045677708212
2.88,-0.0839104493380884
2.885,-0.0845292000273877
2.89,-0.0851609482063279
2.895,-0.0858058279959419
2.9,-0.0864639793154373
2.905,-0.0871355479316464
2.91,-0.0878206855130712
2.915,-0.088519549688558
2.92,-0.0892323041104271
2.925,-0.0899591185221792
2.93,-0.0907001688306103
2.935,-0.0914556371824112
2.94,-0.0922257120451651
2.945,-0.0930105882927987
2.95,-0.0938104672954125
2.955,-0.0946255570135464
2.96,-0.0954560720968649
2.965,-0.0963022339872614
2.97,-0.0971642710264195
2.975,-0.0980424185678351
2.98,-0.0989369190933493
2.985,-0.0998480223341754
2.99,-0.100775985396517
2.995,-0.101721072891749
3,-0.102683557071284
