"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0724878648728481
2.005,-0.07433649078459
2.01,-0.0762405848534206
2.015,-0.0782024597633226
2.02,-0.0802245389853721
2.025,-0.0823093634125656
2.03,-0.0844595984546866
2.035,-0.0866780416297271
2.04,-0.0889676306917124
2.045,-0.0913314523383567
2.05,-0.0937727515459252
2.055,-0.0962949415830935
2.06,-0.0989016147603581
2.065,-0.101596553976887
2.07,-0.104383745132576
2.075,-0.107267390479572
2.08,-0.110251922994642
2.085,-0.113342021861848
2.09,-0.116542629163675
2.095,-0.119858967888638
2.1,-0.123296561374248
2.105,-0.126861254316278
2.11,-0.130559235488841
2.115,-0.134397062334641
2.12,-0.1383816876017
2.125,-0.142520488221371
2.13,-0.14682129664355
2.135,-0.151292434868252
2.14,-0.155942751439071
2.145,-0.160781661693427
2.15,-0.165819191597583
2.155,-0.171066025531649
2.16,-0.176533558431636
2.165,-0.182233952742878
2.17,-0.188180200692484
2.175,-0.194386192448762
2.18,-0.200866790803758
2.185,-0.207637913092482
2.19,-0.21471662115015
2.195,-0.222121220208566
2.2,-0.229871367746411
2.205,-0.237988193437669
2.21,-0.246494431490285
2.215,-0.255414566836166
2.22,-0.264774996827184
2.225,-0.274604210313834
2.23,-0.284932986238133
2.235,-0.295794614165711
2.24,-0.307225139520066
2.245,-0.319263636672125
2.25,-0.33195251348938
2.255,-0.345337851471317
2.26,-0.359469786204023
2.265,-0.374402933571229
2.27,-0.390196867979277
2.275,-0.406916659809878
2.28,-0.424633480432278
2.285,-0.443425284414566
2.29,-0.463377580108078
2.295,-0.484584301581307
2.3,-0.507148797001359
2.305,-0.531184951063242
2.31,-0.55681846202343
2.315,-0.584188297394161
2.32,-0.613448356505743
2.325,-0.644769373077061
2.33,-0.678341096807823
2.335,-0.714374800012821
2.34,-0.753106163693458
2.345,-0.794798607472723
2.35,-0.839747139857228
2.355,-0.888282819765655
2.36,-0.940777937707872
2.365,-0.997652046068769
2.37,-1.05937899346001
2.375,-1.12649514906701
2.38,-1.1996090406153
2.385,-1.27941267562827
2.39,-1.36669487212271
2.395,-1.46235699448638
2.4,-1.56743157656321
2.405,-1.68310442172817
2.41,-1.81074090555952
2.415,-1.95191737988683
2.42,-2.10845880089345
2.425,-2.28248399834446
2.43,-2.47646039772159
2.435,-2.69327054798801
2.44,-2.93629356667301
2.445,-3.2095057046583
2.45,-3.51760583708404
2.455,-3.86617409556993
2.46,-4.2618755376235
2.465,-4.71272644390737
2.47,-5.22844969355653
2.475,-5.82095936932717
2.48,-6.50503533717582
2.485,-7.29927693663713
2.49,-8.22745365134558
2.495,-9.3203531945992
2.5,-10.6179482980517
2.505,-12.1702052546616
2.51,-14.0278121512076
2.515,-16.1824558307016
2.52,-18.3072894740245
2.525,-19.2512205978808
2.53,-18.1070122709195
2.535,-15.9703849858773
2.54,-13.8810523777028
2.545,-12.096720390657
2.55,-10.6099225753139
2.555,-9.36825066536523
2.56,-8.32269069999159
2.565,-7.43448031847952
2.57,-6.67387956536962
2.575,-6.01798557525022
2.58,-5.44892716622726
2.585,-4.95255119934677
2.59,-4.51749267951001
2.595,-4.13451424633735
2.6,-3.79602999047163
2.605,-3.4957556401868
2.61,-3.22844656417343
2.615,-2.98969793828827
2.62,-2.77578981616255
2.625,-2.58356529384811
2.63,-2.41033352877487
2.635,-2.25379174522014
2.64,-2.11196196223779
2.645,-1.98313928561809
2.65,-1.86584938320763
2.655,-1.75881332111509
2.66,-1.66091834668357
2.665,-1.57119350817732
2.67,-1.48878923117489
2.675,-1.41296014815728
2.68,-1.34305061484492
2.685,-1.27848245439389
2.69,-1.21874455571456
2.695,-1.16338402010313
2.7,-1.11199860491547
2.705,-1.06423025704696
2.71,-1.01975956471075
2.715,-0.978300985119806
2.72,-0.939598729494366
2.725,-0.903423206367394
2.73,-0.869567940262495
2.735,-0.837846896120307
2.74,-0.808092150868977
2.745,-0.780151862688495
2.75,-0.753888496142285
2.755,-0.729177267715503
2.76,-0.705904781627279
2.765,-0.68396783025415
2.77,-0.66327233726104
2.775,-0.643732424703915
2.78,-0.625269588044443
2.785,-0.607811965282089
2.79,-0.591293688330766
2.795,-0.575654306400784
2.8,-0.560838272538289
2.805,-0.546794485662183
2.81,-0.533475881454466
2.815,-0.520839066330242
2.82,-0.508843989461245
2.825,-0.497453648469482
2.83,-0.486633824961719
2.835,-0.476352846553858
2.84,-0.466581372447942
2.845,-0.457292199983064
2.85,-0.448460089892478
2.855,-0.440061608269788
2.86,-0.432074983482589
2.865,-0.424479976477483
2.87,-0.417257763099849
2.875,-0.410390827208945
2.88,-0.403862863506582
2.885,-0.397658689118502
2.89,-0.391764163073895
2.895,-0.386166112922092
2.9,-0.38085226780798
2.905,-0.375811197400565
2.91,-0.371032256133648
2.915,-0.366505532274597
2.92,-0.362221801387899
2.925,-0.358172483805167
2.93,-0.354349605753318
2.935,-0.350745763828278
2.94,-0.347354092533435
2.945,-0.344168234630449
2.95,-0.341182314075535
2.955,-0.338390911337091
2.96,-0.335789040911078
2.965,-0.33337213086895
2.97,-0.331136004289526
2.975,-0.329076862441191
2.98,-0.327191269594314
2.985,-0.32547613935609
2.99,-0.323928722431125
2.995,-0.322546595721189
3,-0.321327652686875
