"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0708478149179863
2.005,-0.0732213159820753
2.01,-0.0757135388748904
2.015,-0.0783320670750893
2.02,-0.0810850897880253
2.025,-0.083981459836921
2.03,-0.0870307580162556
2.035,-0.0902433647333992
2.04,-0.0936305398834767
2.045,-0.0972045120404971
2.05,-0.100978578208335
2.055,-0.104967215561953
2.06,-0.109186206827512
2.065,-0.113652781204885
2.07,-0.118385773035049
2.075,-0.123405800765475
2.08,-0.128735469179397
2.085,-0.134399598341296
2.09,-0.140425483285548
2.095,-0.146843189155628
2.1,-0.153685887308163
2.105,-0.160990238855648
2.11,-0.168796833264329
2.115,-0.177150690988195
2.12,-0.18610184075131
2.125,-0.195705984046232
2.13,-0.206025261763361
2.135,-0.217129140688812
2.14,-0.229095441007943
2.145,-0.242011530051453
2.15,-0.255975712469562
2.155,-0.271098852997768
2.16,-0.287506275198633
2.165,-0.305339988283303
2.17,-0.324761304629237
2.175,-0.34595392325446
2.18,-0.369127569653436
2.185,-0.394522300426553
2.19,-0.422413602393024
2.195,-0.453118440598191
2.2,-0.487002437771625
2.205,-0.524488398792837
2.21,-0.566066426015192
2.215,-0.612305901576476
2.22,-0.663869634752329
2.225,-0.721530474534135
2.23,-0.78619064993615
2.235,-0.858903988956124
2.24,-0.940900924527256
2.245,-1.03361572805051
2.25,-1.13871456524792
2.255,-1.25812150090325
2.26,-1.39403710693719
2.265,-1.5489402741634
2.27,-1.72555735821382
2.275,-1.92677280169056
2.28,-2.15544065834814
2.285,-2.41403634481237
2.29,-2.7040642281494
2.295,-3.02511798001635
2.3,-3.37350161833947
2.305,-3.7404146390032
2.31,-4.10997856090428
2.315,-4.45792576997641
2.32,-4.75248128197958
2.325,-4.95917820038423
2.33,-5.04981857469727
2.335,-5.01224920793002
2.34,-4.85506057991142
2.345,-4.60385985424301
2.35,-4.291882116463
2.355,-3.95081367569841
2.36,-3.60552605872761
2.365,-3.27280733844189
2.37,-2.96243536826622
2.375,-2.67903147617485
2.38,-2.42382449983186
2.385,-2.19601415958876
2.39,-1.99371232370242
2.395,-1.81454519964955
2.4,-1.65601482698652
2.405,-1.51570167458945
2.41,-1.39136756702252
2.415,-1.2809987578723
2.42,-1.18281469252249
2.425,-1.09525828631249
2.43,-1.01697722796508
2.435,-0.946801838184681
2.44,-0.883722565102033
2.445,-0.826868725009247
2.45,-0.775489231257817
2.455,-0.728935560946783
2.46,-0.686646940281919
2.465,-0.648137593720892
2.47,-0.61298584325927
2.475,-0.580824828627651
2.48,-0.551334626585721
2.485,-0.524235566085631
2.49,-0.499282559067092
2.495,-0.47626029030345
2.5,-0.454979132104314
2.505,-0.435271669901611
2.51,-0.416989742498611
2.515,-0.400001916062987
2.52,-0.384191323971742
2.525,-0.369453815615234
2.53,-0.355696366503496
2.535,-0.342835709744815
2.54,-0.330797155416637
2.545,-0.319513569727017
2.55,-0.308924490346676
2.555,-0.298975358027982
2.56,-0.289616847743337
2.565,-0.280804285177231
2.57,-0.272497136581262
2.575,-0.264658561821912
2.58,-0.257255021977927
2.585,-0.250255934126237
2.59,-0.243633367034638
2.595,-0.237361772389125
2.6,-0.231417746952424
2.605,-0.225779821700461
2.61,-0.22042827453543
2.615,-0.215344963642614
2.62,-0.2105131789573
2.625,-0.205917509548658
2.63,-0.201543725018515
2.635,-0.197378669262118
2.64,-0.193410165152123
2.645,-0.189626928890817
2.65,-0.18601849293416
2.655,-0.182575136527849
2.66,-0.179287823014057
2.665,-0.17614814316965
2.67,-0.173148263925813
2.675,-0.170280881896103
2.68,-0.167539181207285
2.685,-0.164916795185916
2.69,-0.162407771505003
2.695,-0.160006540439784
2.7,-0.157707885921117
2.705,-0.155506919109333
2.71,-0.153399054241917
2.715,-0.151379986534903
2.72,-0.149445671941622
2.725,-0.147592308593037
2.73,-0.14581631976252
2.735,-0.144114338213968
2.74,-0.142483191806839
2.745,-0.140919890244327
2.75,-0.139421612862411
2.755,-0.137985697367626
2.76,-0.136609629440442
2.765,-0.135291033129238
2.77,-0.134027661967076
2.775,-0.132817390749891
2.78,-0.131658207920558
2.785,-0.130548208508452
2.79,-0.129485587578772
2.795,-0.128468634150046
2.8,-0.127495725542104
2.805,-0.126565322120084
2.81,-0.125675962403119
2.815,-0.12482625850919
2.82,-0.124014891909983
2.825,-0.123240609471988
2.83,-0.122502219761969
2.835,-0.121798589596937
2.84,-0.121128640820303
2.845,-0.120491347287476
2.85,-0.119885732045526
2.855,-0.119310864692839
2.86,-0.118765858905741
2.865,-0.118249870120207
2.87,-0.11776209335765
2.875,-0.117301761184712
2.88,-0.116868141797692
2.885,-0.116460537223066
2.89,-0.116078281626127
2.895,-0.115720739720418
2.9,-0.115387305271229
2.905,-0.115077399686816
2.91,-0.1147904706916
2.915,-0.114525991075984
2.92,-0.114283457517726
2.925,-0.114062389470366
2.93,-0.113862328114332
2.935,-0.113682835366797
2.94,-0.113523492946563
2.945,-0.113383901490564
2.95,-0.113263679718772
2.955,-0.113162463644545
2.96,-0.11307990582762
2.965,-0.113015674667224
2.97,-0.112969453732851
2.975,-0.112940941130462
2.98,-0.112929848902059
2.985,-0.112935902456621
2.99,-0.11295884003062
2.995,-0.112998412176369
3,-0.113054381276664
