"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.014740975867776
2.005,-0.0147921801519117
2.01,-0.0148437565706565
2.015,-0.0148957087362412
2.02,-0.0149480402640659
2.025,-0.0150007547728973
2.03,-0.0150538558850918
2.035,-0.0151073472268018
2.04,-0.0151612324281757
2.045,-0.0152155151235768
2.05,-0.0152701989517825
2.055,-0.0153252875561894
2.06,-0.0153807845850204
2.065,-0.0154366936915303
2.07,-0.0154930185341997
2.075,-0.0155497627769449
2.08,-0.0156069300893166
2.085,-0.0156645241467032
2.09,-0.0157225486305159
2.095,-0.0157810072284046
2.1,-0.015839903634451
2.105,-0.0158992415493572
2.11,-0.0159590246806486
2.115,-0.0160192567428677
2.12,-0.0160799414577691
2.125,-0.016141082554507
2.13,-0.0162026837698477
2.135,-0.0162647488483299
2.14,-0.0163272815424851
2.145,-0.0163902856130133
2.15,-0.0164537648289809
2.155,-0.0165177229680006
2.16,-0.0165821638164321
2.165,-0.0166470911695578
2.17,-0.0167125088317851
2.175,-0.0167784206168164
2.18,-0.0168448303478473
2.185,-0.0169117418577508
2.19,-0.016979158989257
2.195,-0.0170470855951449
2.2,-0.017115525538417
2.205,-0.0171844826924963
2.21,-0.017253960941397
2.215,-0.0173239641799099
2.22,-0.0173944963137897
2.225,-0.0174655612599251
2.23,-0.0175371629465406
2.235,-0.017609305313349
2.24,-0.0176819923117536
2.245,-0.0177552279050193
2.25,-0.0178290160684521
2.255,-0.0179033607895804
2.26,-0.0179782660683247
2.265,-0.0180537359171877
2.27,-0.0181297743614271
2.275,-0.0182063854392253
2.28,-0.0182835732018818
2.285,-0.018361341713973
2.29,-0.0184396950535433
2.295,-0.0185186373122655
2.3,-0.0185981725956299
2.305,-0.0186783050231112
2.31,-0.0187590387283505
2.315,-0.018840377859326
2.32,-0.0189223265785202
2.325,-0.0190048890631065
2.33,-0.0190880695051178
2.335,-0.0191718721116187
2.34,-0.0192563011048809
2.345,-0.0193413607225581
2.35,-0.0194270552178533
2.355,-0.0195133888596956
2.36,-0.0196003659329139
2.365,-0.0196879907384105
2.37,-0.0197762675933261
2.375,-0.0198652008312248
2.38,-0.0199547948022457
2.385,-0.020045053873303
2.39,-0.0201359824282323
2.395,-0.0202275848679777
2.4,-0.020319865610756
2.405,-0.0204128290922368
2.41,-0.0205064797656977
2.415,-0.0206008221022134
2.42,-0.0206958605908267
2.425,-0.0207915997387
2.43,-0.02088804407131
2.435,-0.0209851981326072
2.44,-0.0210830664851894
2.445,-0.0211816537104751
2.45,-0.0212809644088656
2.455,-0.0213810031999406
2.46,-0.0214817747225962
2.465,-0.0215832836352456
2.47,-0.0216855346159714
2.475,-0.0217885323627067
2.48,-0.0218922815934113
2.485,-0.0219967870462305
2.49,-0.0221020534796766
2.495,-0.0222080856727957
2.5,-0.022314888425348
2.505,-0.0224224665579729
2.51,-0.0225308249123597
2.515,-0.0226399683514247
2.52,-0.0227499017594934
2.525,-0.0228606300424488
2.53,-0.0229721581279322
2.535,-0.0230844909654914
2.54,-0.0231976335267762
2.545,-0.0233115908056978
2.55,-0.0234263678186096
2.555,-0.0235419696044751
2.56,-0.0236584012250489
2.565,-0.0237756677650534
2.57,-0.0238937743323416
2.575,-0.0240127260580792
2.58,-0.0241325280969318
2.585,-0.0242531856272168
2.59,-0.024374703851096
2.595,-0.0244970879947491
2.6,-0.0246203433085521
2.605,-0.0247444750672457
2.61,-0.0248694885701182
2.615,-0.0249953891411877
2.62,-0.0251221821293707
2.625,-0.0252498729086656
2.63,-0.0253784668783309
2.635,-0.025507969463068
2.64,-0.0256383861131841
