"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.818826452396019
2.005,-0.917360267922556
2.01,-1.03310553068948
2.015,-1.16997203299875
2.02,-1.332936591141
2.025,-1.52836477351618
2.03,-1.76442458611619
2.035,-2.05160249179745
2.04,-2.40330837699231
2.045,-2.836489406274
2.05,-3.37200232429958
2.055,-4.03407143506226
2.06,-4.84712007287807
2.065,-5.82575975416073
2.07,-6.94840717857731
2.075,-8.09953190315139
2.08,-8.99388736180637
2.085,-9.24066669544428
2.09,-8.71121111081862
2.095,-7.70403152358132
2.1,-6.58688725702243
2.105,-5.55867943968172
2.11,-4.68214289987115
2.115,-3.95830551425209
2.12,-3.36755253297137
2.125,-2.88642898655181
2.13,-2.49349540525071
2.135,-2.17087315923093
2.14,-1.90422642478227
2.145,-1.68225763219154
2.15,-1.49612185308769
2.155,-1.33889954839657
2.16,-1.20516354064329
2.165,-1.09063796869372
2.17,-0.991935097551743
2.175,-0.906354103275474
2.18,-0.831727729632384
2.185,-0.766305370662326
2.19,-0.708663681322059
2.195,-0.657637950311377
2.2,-0.61226914740325
2.205,-0.571762838174531
2.21,-0.535457120257064
2.215,-0.502797450806016
2.22,-0.473316765802618
2.225,-0.446619685615602
2.23,-0.422369893854935
2.235,-0.400279994632445
2.24,-0.380103316518898
2.245,-0.361627254130316
2.25,-0.344667830905888
2.255,-0.329065236957506
2.26,-0.314680149529954
2.265,-0.301390684772825
2.27,-0.289089861266944
2.275,-0.277683480352166
2.28,-0.267088347473146
2.285,-0.257230773769766
2.29,-0.248045308950194
2.295,-0.239473665822863
2.3,-0.231463804281495
2.305,-0.223969148456241
2.31,-0.216947915487633
2.315,-0.210362538198244
2.32,-0.204179167022812
2.325,-0.198367239061602
2.33,-0.192899104161814
2.335,-0.187749699599801
2.34,-0.18289626630593
2.345,-0.178318100701391
2.35,-0.173996337148211
2.355,-0.169913756786316
2.36,-0.166054619174395
2.365,-0.162404513687707
2.37,-0.158950228074963
2.375,-0.155679631953408
2.38,-0.152581573338529
2.385,-0.149645786572821
2.39,-0.146862810244715
2.395,-0.144223913881472
2.4,-0.141721032363429
2.405,-0.139346707146858
2.41,-0.137094033502138
2.415,-0.134956613076263
2.42,-0.132928511176754
2.425,-0.131004218249734
2.43,-0.129178615090211
2.435,-0.127446941379175
2.44,-0.12580476719099
2.445,-0.124247967157073
2.45,-0.122772697008787
2.455,-0.121375372254676
2.46,-0.120052648775299
2.465,-0.11880140514349
2.47,-0.117618726499434
2.475,-0.116501889828901
2.48,-0.115448350509537
2.485,-0.114455730004906
2.49,-0.113521804598773
2.495,-0.112644495073764
2.5,-0.111821857248476
2.505,-0.111052073296319
2.51,-0.11033344377736
2.515,-0.10966438032153
2.52,-0.109043398908209
2.525,-0.108469113692779
2.53,-0.107940231336208
2.535,-0.10745554579841
2.54,-0.107013933560608
2.545,-0.106614349246091
2.55,-0.106255821612623
2.555,-0.105937449893661
2.56,-0.105658400469238
2.565,-0.105417903851354
2.57,-0.105215251972781
2.575,-0.10504979577285
2.58,-0.104920943079028
2.585,-0.104828156789476
2.59,-0.104770953369661
2.595,-0.104748901686241
2.6,-0.104761622214863
2.605,-0.104808786676663
2.61,-0.104890118183499
2.615,-0.105005392007492
2.62,-0.105154437141826
2.625,-0.105337138895096
2.63,-0.10555344287405
2.635,-0.10580336088138
2.64,-0.106086979521607
2.645,-0.106404472730882
2.65,-0.106756120129613
2.655,-0.10714233422436
2.66,-0.107563701377887
2.665,-0.108021044679939
2.67,-0.108515522273431
2.675,-0.109048783341506
2.68,-0.109623214634579
2.685,-0.110242304436175
2.69,-0.110910997161687
2.695,-0.111634714547283
2.7,-0.112406437508667
2.705,-0.113086915403599
2.71,-0.112604540493975
2.715,-0.111989289977601
2.72,-0.113405215520156
2.725,-0.114692197692926
2.73,-0.115818419929948
2.735,-0.116884498849128
2.74,-0.117937519923645
2.745,-0.118999772290365
2.75,-0.120082968927257
2.755,-0.121193941863965
2.76,-0.122337076871341
2.765,-0.123515447719348
2.77,-0.124731387379344
2.775,-0.125986795526701
2.78,-0.127283313809285
2.785,-0.128622430826434
2.79,-0.130005547845818
2.795,-0.131434021642938
2.8,-0.132909193521948
2.805,-0.134432409731207
2.81,-0.136005036381919
2.815,-0.137628470782802
2.82,-0.139304150401908
2.825,-0.141033560242854
2.83,-0.142818239159626
2.835,-0.144659785467395
2.84,-0.146559862098622
2.845,-0.148520201482363
2.85,-0.150542610276986
2.855,-0.152628974053918
2.86,-0.154781262007877
2.865,-0.157001531753542
2.87,-0.159291934258041
2.875,-0.161654718951218
2.88,-0.164092239050622
2.885,-0.166606957134936
2.89,-0.169201450997411
2.895,-0.171878419809779
2.9,-0.174640690626835
2.905,-0.177491225261886
2.91,-0.180433127564107
2.915,-0.183469651129759
2.92,-0.186604207480743
2.925,-0.189840374745536
2.93,-0.193181906879679
2.935,-0.196632743465173
2.94,-0.20019702013065
2.945,-0.203879079637118
2.95,-0.207683483676973
2.955,-0.211615025437438
2.96,-0.21567874298321
2.965,-0.219879933516964
2.97,-0.224224168580716
2.975,-0.228717310265495
2.98,-0.233365528501803
2.985,-0.238175319508564
2.99,-0.243153525483906
2.995,-0.248307355627191
3,-0.253644408588133
