"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.181896253861237
2.005,-0.19494768662672
2.01,-0.209370201138654
2.015,-0.225359297456389
2.02,-0.243145788639011
2.025,-0.263003602195253
2.03,-0.285259632577114
2.035,-0.310306273228667
2.04,-0.338617477442908
2.045,-0.370769505601799
2.05,-0.407467951012644
2.055,-0.449583255087534
2.06,-0.498197811393265
2.065,-0.554669047757042
2.07,-0.620714765326931
2.075,-0.6985298091096
2.08,-0.790947318257048
2.085,-0.901664087597493
2.09,-1.03555909674641
2.095,-1.19914877179862
2.1,-1.40124467929991
2.105,-1.65391300487477
2.11,-1.97388575104779
2.115,-2.38464769147646
2.12,-2.91952556243525
2.125,-3.62622522586311
2.13,-4.57329479851161
2.135,-5.85829009727427
2.14,-7.61180784654394
2.145,-9.95226172081233
2.15,-12.6002652012081
2.155,-13.5867190308199
2.16,-11.5884603818287
2.165,-9.0138626289017
2.17,-6.9652016990807
2.175,-5.45288275360937
2.18,-4.3402660843576
2.185,-3.51230940065976
2.19,-2.88695611512464
2.195,-2.40726898172859
2.2,-2.03371197180019
2.205,-1.73858837800293
2.21,-1.50226529610415
2.215,-1.3106440269548
2.22,-1.15346385807455
2.225,-1.02315733955626
2.23,-0.914070595577017
2.235,-0.821926539905602
2.24,-0.743451042262913
2.245,-0.676109480169233
2.25,-0.617918870111571
2.255,-0.567312325955079
2.26,-0.523040156575905
2.265,-0.484096906703001
2.27,-0.449666969950057
2.275,-0.419083639607828
2.28,-0.391797982625517
2.285,-0.367354965689578
2.29,-0.345374986079117
2.295,-0.325539467061735
2.3,-0.307579536363532
2.305,-0.291267062507524
2.31,-0.27640750854532
2.315,-0.262834197059054
2.32,-0.25040367885843
2.325,-0.23899197067759
2.33,-0.228491481497972
2.335,-0.218808487918679
2.34,-0.209861049854305
2.345,-0.201577281344619
2.35,-0.193893909282074
2.355,-0.18675506676903
2.36,-0.180111278612254
2.365,-0.173918604892275
2.37,-0.168137915165164
2.375,-0.162734271080425
2.38,-0.157676399346524
2.385,-0.152936240283075
2.39,-0.148488559849505
2.395,-0.144310615173777
2.4,-0.140381865330093
2.405,-0.136683720515472
2.41,-0.133199323917447
2.415,-0.129913361500082
2.42,-0.126811895703867
2.425,-0.123882219688579
2.43,-0.121112729272612
2.435,-0.118492810157774
2.44,-0.116012738391236
2.445,-0.113663592319757
2.45,-0.111437174545418
2.455,-0.109325942606014
2.46,-0.107322947283538
2.465,-0.105421777596655
2.47,-0.103616511662568
2.475,-0.101901672723339
2.48,-0.100272189725804
2.485,-0.0987233619240505
2.49,-0.0972508270421684
2.495,-0.0958505325938954
2.5,-0.0945187100063848
2.505,-0.0932518512391398
2.51,-0.0920466876268769
2.515,-0.0909001707078239
2.52,-0.0898094548273269
2.525,-0.0887718813314336
2.53,-0.0877849641864322
2.535,-0.0868463768793239
2.54,-0.0859539404704627
2.545,-0.0851056126840325
2.55,-0.0842994779346601
2.555,-0.0835337381995184
2.56,-0.0828067046550508
2.565,-0.0821167900060802
2.57,-0.0814625014426101
2.575,-0.0808424341663996
2.58,-0.0802552654353412
2.585,-0.0796997490789206
2.59,-0.079174710442792
2.595,-0.0786790417245741
2.6,-0.0782116976668507
2.605,-0.0777716915764945
2.61,-0.077358091642543
2.615,-0.0769700175273989
2.62,-0.0766066372086088
2.625,-0.0762671640504567
2.63,-0.0759508540866751
2.635,-0.0756570034971634
2.64,-0.0753849462631966
2.645,-0.0751340519870589
2.65,-0.0749037238631125
2.655,-0.0746933967886866
2.66,-0.0745025356039555
2.665,-0.0743306334510603
2.67,-0.0741772102435052
2.675,-0.0740418112375949
2.68,-0.0739240056984293
2.685,-0.0738233856535272
2.69,-0.0737395647277708
2.695,-0.0736721770538439
2.7,-0.0736208762528432
2.705,-0.073585334480115
2.71,-0.0735652415318155
2.715,-0.0735603040080261
2.72,-0.0735702445285596
2.725,-0.0735948009979435
2.73,-0.0736337259162782
2.735,-0.0736867857329514
2.74,-0.0737537602404501
2.745,-0.0738344420056137
2.75,-0.073928635836013
2.755,-0.0740361582791855
2.76,-0.0741568371526903
2.765,-0.0742905111030879
2.77,-0.0744370291920771
2.775,-0.0745962505081214
2.78,-0.0747680438020924
2.785,-0.0749522871454762
2.79,-0.0751488676098489
2.795,-0.0753576809663915
2.8,-0.075578631404302
2.805,-0.0758116312670723
2.81,-0.0760566008056099
2.815,-0.076313467947315
2.82,-0.0765821680802426
2.825,-0.0768626438515674
2.83,-0.0771548449795819
2.835,-0.0774587280785789
2.84,-0.0777742564959266
2.845,-0.0781014001607798
2.85,-0.0784401354438099
2.855,-0.0787904450274937
2.86,-0.0791523177864251
2.865,-0.0795257486772042
2.87,-0.0799107386374911
2.875,-0.0803072944938258
2.88,-0.0807154288778086
2.885,-0.0811351601503611
2.89,-0.0815665123336848
2.895,-0.0820095150506312
2.9,-0.0824642034712655
2.905,-0.08293061826623
2.91,-0.0834088055668193
2.915,-0.0838988169314423
2.92,-0.0844007093182743
2.925,-0.0849145450639382
2.93,-0.0854403918680054
2.935,-0.0859783227831788
2.94,-0.0865284162109578
2.945,-0.0870907559026861
2.95,-0.0876654309658438
2.955,-0.0882525358754416
2.96,-0.0888521704904167
2.965,-0.0894644400749767
2.97,-0.090089455324685
2.975,-0.090727332397368
2.98,-0.0913781929485987
2.985,-0.0920421641718377
2.99,-0.0927193788430639
2.995,-0.0934099753699117
3,-0.0941140978452346
