"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.221194078769585
2.005,-0.241621004310041
2.01,-0.264902877958588
2.015,-0.291583414539532
2.02,-0.322338911397105
2.025,-0.358018129102648
2.03,-0.399696561233083
2.035,-0.448751184882237
2.04,-0.506964752945214
2.045,-0.5766732953699
2.05,-0.660977739818758
2.055,-0.764052103569298
2.06,-0.891599322575323
2.065,-1.05153610658548
2.07,-1.25503791528063
2.075,-1.51815659734229
2.08,-1.8643550451511
2.085,-2.32850887479438
2.09,-2.96321581218508
2.095,-3.84853339388251
2.1,-5.10578086583298
2.105,-6.90943679987829
2.11,-9.43538036014459
2.115,-12.2688647935959
2.12,-12.6057451381119
2.125,-9.96294869097669
2.13,-7.37697842664553
2.135,-5.50551051006809
2.14,-4.19646624939315
2.145,-3.27154661972664
2.15,-2.60542545975935
2.155,-2.11557634363953
2.16,-1.74790384240853
2.165,-1.46656489127848
2.17,-1.24742715367092
2.175,-1.07394968089213
2.18,-0.934585806411321
2.185,-0.821129690975645
2.19,-0.72764907550354
2.195,-0.649785589611026
2.2,-0.584288511989459
2.205,-0.528699000017443
2.21,-0.481132809044985
2.215,-0.440128485862816
2.22,-0.404539756496432
2.225,-0.373458187659914
2.23,-0.346156881038307
2.235,-0.322048978130601
2.24,-0.300656728031071
2.245,-0.281588180179789
2.25,-0.264519444367825
2.255,-0.249181059550774
2.26,-0.235347426030751
2.265,-0.222828543553786
2.27,-0.211463500931031
2.275,-0.201115307498462
2.28,-0.191666760895725
2.285,-0.183017121350291
2.29,-0.175079418177871
2.295,-0.167778255288262
2.3,-0.161048013127592
2.305,-0.154831367525189
2.31,-0.149078063363061
2.315,-0.143743894297895
2.32,-0.138789849990289
2.325,-0.13418140020029
2.33,-0.129887891257009
2.335,-0.125882035221522
2.34,-0.122139475848395
2.345,-0.118638418447085
2.35,-0.115359313126942
2.355,-0.112284582814194
2.36,-0.109398388958715
2.365,-0.106686429082505
2.37,-0.104135761321933
2.375,-0.101734651929645
2.38,-0.0994724423671152
2.385,-0.0973394331645114
2.39,-0.0953267821736553
2.395,-0.0934264152113973
2.4,-0.0916309473984837
2.405,-0.0899336137554294
2.41,-0.0883282078307653
2.415,-0.0868090273163556
2.42,-0.0853708257549121
2.425,-0.0840087695718424
2.43,-0.0827183997706193
2.435,-0.0814955977217974
2.44,-0.0803365545529594
2.445,-0.0792377437125539
2.45,-0.0781958963368343
2.455,-0.0772079790970282
2.46,-0.0762711742452872
2.465,-0.0753828616132075
2.47,-0.0745406023475436
2.475,-0.0737421241938704
2.48,-0.0729853081620909
2.485,-0.0722681764272857
2.49,-0.0715888813367556
2.495,-0.0709456954091452
2.5,-0.070337002224497
2.505,-0.0697612881157302
2.51,-0.0692171345818451
2.515,-0.0687032113521568
2.52,-0.0682182700384105
2.525,-0.0677611383185781
2.53,-0.0673307146020072
2.535,-0.0669259631309976
2.54,-0.0665459094784568
2.545,-0.066189636405532
2.55,-0.0658562800467172
2.555,-0.0655450263932146
2.56,-0.0652551080482948
2.565,-0.0649858012308935
2.57,-0.0647364230060432
2.575,-0.0645063287228348
2.58,-0.0642949096423293
2.585,-0.0641015907396423
2.59,-0.063925828665739
2.595,-0.0637671098559953
2.6,-0.0636249487735372
2.605,-0.0634988862766999
2.61,-0.0633884881006659
2.615,-0.0632933434444445
2.62,-0.0632130636549292
2.625,-0.0631472810006333
2.63,-0.0630956475282909
2.635,-0.0630578339960458
2.64,-0.0630335288775792
2.645,-0.0630224374318944
2.65,-0.063024280834004
2.655,-0.0630387953620983
2.66,-0.0630657316371515
2.665,-0.0631048539112443
2.67,-0.0631559394012166
2.675,-0.0632187776644482
2.68,-0.0632931700139064
2.685,-0.0633789289697852
2.69,-0.0634758777452415
2.695,-0.0635838497639782
2.7,-0.0637026882075379
2.705,-0.0638322455904143
2.71,-0.0639723833611007
2.715,-0.0641229715274959
2.72,-0.0642838883050417
2.725,-0.0644550197862373
2.73,-0.0646362596301379
2.735,-0.064827508770633
2.74,-0.0650286751424005
2.745,-0.065239673423365
2.75,-0.0654604247928129
2.755,-0.0656908567041397
2.76,-0.0659309026714047
2.765,-0.0661805020689387
2.77,-0.0664395999431963
2.775,-0.0667081468362192
2.78,-0.0669860986200301
2.785,-0.0672734163413934
2.79,-0.0675700660763439
2.795,-0.067876018793993
2.8,-0.0681912502291188
2.805,-0.0685157407630619
2.81,-0.0688494753125413
2.815,-0.0691924432259729
2.82,-0.0695446381869063
2.825,-0.0699060581242604
2.83,-0.0702767051290265
2.835,-0.0706565853771166
2.84,-0.0710457090580997
2.845,-0.0714440903095566
2.85,-0.071851747156784
2.855,-0.0722687014576524
2.86,-0.0726949788523584
2.865,-0.0731306087179184
2.87,-0.0735756241271673
2.875,-0.0740300618121238
2.88,-0.0744939621315218
2.885,-0.0749673690423921
2.89,-0.0754503300755199
2.895,-0.0759428963146477
2.9,-0.0764451223793202
2.905,-0.0769570664112307
2.91,-0.0774787900639705
2.915,-0.0780103584960688
2.92,-0.0785518403672557
2.925,-0.0791033078378334
2.93,-0.079664836571085
2.935,-0.0802365057386446
2.94,-0.0808183980287803
2.945,-0.0814105996574628
2.95,-0.0820132003822684
2.955,-0.0826262935189397
2.96,-0.0832499759606564
2.965,-0.0838843481999117
2.97,-0.0845295143529749
2.975,-0.085185582186916
2.98,-0.0858526631491141
2.985,-0.0865308723992961
2.99,-0.0872203288439972
2.995,-0.0879211551734841
3,-0.0886334779011009
