"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0144897689720072
2.005,-0.0145624676023132
2.01,-0.0146353111298985
2.015,-0.0147083233384181
2.02,-0.014781527813464
2.025,-0.0148549479444197
2.03,-0.0149286069263066
2.035,-0.0150025277616037
2.04,-0.0150767332620871
2.045,-0.0151512460506336
2.05,-0.015226088563055
2.055,-0.0153012830498937
2.06,-0.0153768515782459
2.065,-0.0154528160335796
2.07,-0.0155291981215264
2.075,-0.0156060193697295
2.08,-0.0156833011296418
2.085,-0.0157610645783708
2.09,-0.0158393307205092
2.095,-0.0159181203899792
2.1,-0.0159974542518923
2.105,-0.0160773528044258
2.11,-0.0161578363806951
2.115,-0.0162389251506704
2.12,-0.0163206391230789
2.125,-0.0164029981473585
2.13,-0.0164860219156192
2.135,-0.0165697299646089
2.14,-0.0166541416777522
2.145,-0.0167392762871582
2.15,-0.016825152875715
2.155,-0.0169117903791713
2.16,-0.0169992075882793
2.165,-0.0170874231509582
2.17,-0.017176455574509
2.175,-0.0172663232278511
2.18,-0.017357044343834
2.185,-0.0174486370215561
2.19,-0.0175411192287591
2.195,-0.0176345088042674
2.2,-0.0177288234604686
2.205,-0.0178240807858713
2.21,-0.0179202982477025
2.215,-0.0180174931945819
2.22,-0.0181156828592402
2.225,-0.0182148843613439
2.23,-0.0183151147103426
2.235,-0.0184163908084267
2.24,-0.0185187294535536
2.245,-0.0186221473425461
2.25,-0.0187266610742902
2.255,-0.0188322871530123
2.26,-0.0189390419916454
2.265,-0.0190469419152997
2.27,-0.0191560031648399
2.275,-0.0192662419005495
2.28,-0.0193776742059105
2.285,-0.0194903160915038
2.29,-0.0196041834990244
2.295,-0.0197192923054154
2.3,-0.0198356583271289
2.305,-0.019953297324528
2.31,-0.020072225006417
2.315,-0.0201924570347217
2.32,-0.0203140090293174
2.325,-0.0204368965729993
2.33,-0.0205611352166425
2.335,-0.0206867404844981
2.34,-0.0208137278796754
2.345,-0.0209421128898036
2.35,-0.0210719109928885
2.355,-0.0212031376633405
2.36,-0.0213358083782259
2.365,-0.0214699386237084
2.37,-0.021605543901729
2.375,-0.0217426397368787
2.38,-0.0218812416835323
2.385,-0.0220213653332104
2.39,-0.0221630263221942
2.395,-0.0223062403393922
2.4,-0.0224510231344783
2.405,-0.0225973905263298
2.41,-0.0227453584117091
2.415,-0.0228949427743003
2.42,-0.0230461596939919
2.425,-0.0231990253565556
2.43,-0.023353556063585
2.435,-0.023509768242833
2.44,-0.0236676784588831
2.445,-0.0238273034241972
2.45,-0.023988660010543
2.455,-0.0241517652608381
2.46,-0.0243166364013781
2.465,-0.0244832908545252
2.47,-0.0246517462518129
2.475,-0.0248220204475308
2.48,-0.0249941315327799
2.485,-0.0251680978500113
2.49,-0.0253439380081069
2.495,-0.0255216708979499
2.5,-0.0257013157085913
2.505,-0.0258828919439459
2.51,-0.026066419440108
2.515,-0.026251918383273
2.52,-0.0264394093282946
2.525,-0.0266289132178941
2.53,-0.0268204514025644
2.535,-0.0270140456611796
2.54,-0.0272097182223439
2.545,-0.0274074917864807
2.55,-0.0276073895487542
2.555,-0.0278094352227661
2.56,-0.0280136530651353
2.565,-0.0282200679009307
2.57,-0.0284287051500562
2.575,-0.0286395908545434
2.58,-0.0288527517068575
2.585,-0.0290682150792127
2.59,-0.0292860090539462
2.595,-0.0295061624549863
2.6,-0.0297287048804885
2.605,-0.029953666736604
2.61,-0.0301810792725327
2.615,-0.0304109746168046
2.62,-0.0306433858149088
2.625,-0.0308783468682898
2.63,-0.0311158927747622
2.635,-0.0313560595704148
2.64,-0.0315988843730425
2.645,-0.0318444054271803
2.65,-0.0320926621507785
2.655,-0.0323436951836102
2.66,-0.0325975464374802
2.665,-0.0328542591482304
2.67,-0.033113877929754
2.675,-0.033376448829941
2.68,-0.0336420193887352
2.685,-0.0339106386983572
2.69,-0.0341823574657477
2.695,-0.0344572280773685
2.7,-0.0347353046664116
2.705,-0.0350166431825404
2.71,-0.035301301464237
2.715,-0.0355893393138872
2.72,-0.0358808185756896
2.725,-0.0361758032165125
2.73,-0.0364743594098057
2.735,-0.036776555622712
2.74,-0.0370824627064758
2.745,-0.0373921539903105
2.75,-0.0377057053788351
2.755,-0.0380231954532625
2.76,-0.0383447055764558
2.765,-0.0386703200020298
2.77,-0.039000125987649
2.775,-0.0393342139127166
2.78,-0.0396726774006145
2.785,-0.0400156134456866
2.79,-0.0403631225451623
2.795,-0.0407153088362332
2.8,-0.0410722802384787
2.805,-0.0414341486018933
2.81,-0.0418010298607049
2.815,-0.0421730441932774
2.82,-0.0425503161883134
2.825,-0.0429329750176542
2.83,-0.0433211546159288
2.835,-0.0437149938673589
2.84,-0.0441146368000284
2.845,-0.0445202327879253
2.85,-0.0449319367610736
2.855,-0.045349909424175
2.86,-0.045774317484011
2.865,-0.0462053338861098
2.87,-0.0466431380609671
2.875,-0.047087916180336
2.88,-0.0475398614239493
2.885,-0.0479991742571745
2.89,-0.0484660627200778
2.895,-0.0489407427283731
2.9,-0.0494234383868385
2.905,-0.0499143823156735
2.91,-0.0504138159904696
2.915,-0.0509219900963144
2.92,-0.0514391648967256
2.925,-0.0519656106180537
2.93,-0.0525016078500579
2.935,-0.0530474479633945
2.94,-0.053603433544779
2.945,-0.0541698788506458
2.95,-0.0547471102801209
2.955,-0.0553354668682259
2.96,-0.0559353008002433
2.965,-0.0565469779482016
2.97,-0.0571708784305351
2.975,-0.0578073971959679
2.98,-0.0584569446327906
2.985,-0.0591199472046894
2.99,-0.0597968481144086
2.995,-0.0604881079965165
3,-0.0611942056407128
