"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0482943142326926
2.005,-0.0490162914214277
2.01,-0.049745355969979
2.015,-0.0504816398486162
2.02,-0.0512252779009101
2.025,-0.0519764078688439
2.03,-0.0527351704194616
2.035,-0.0535017091730089
2.04,-0.0542761707326643
2.045,-0.0550587047158612
2.05,-0.0558494637872903
2.055,-0.0566486036935854
2.06,-0.0574562832997594
2.065,-0.0582726646274542
2.07,-0.0590979128950175
2.075,-0.0599321965594952
2.08,-0.0607756873605867
2.085,-0.0616285603665914
2.09,-0.0624909940224479
2.095,-0.0633631701998952
2.1,-0.0642452742498315
2.105,-0.0651374950569336
2.11,-0.0660400250966108
2.115,-0.0669530604943359
2.12,-0.0678768010874771
2.125,-0.0688114504896543
2.13,-0.0697572161577071
2.135,-0.0707143094614074
2.14,-0.071682945755919
2.145,-0.0726633444571396
2.15,-0.0736557291200233
2.155,-0.0746603275199318
2.16,-0.0756773717371596
2.165,-0.0767070982446878
2.17,-0.0777497479993181
2.175,-0.0788055665362297
2.18,-0.0798748040671511
2.185,-0.0809577155821742
2.19,-0.082054560955405
2.195,-0.0831656050545265
2.2,-0.0842911178544077
2.205,-0.0854313745549256
2.21,-0.0865866557030786
2.215,-0.0877572473195904
2.22,-0.0889434410301149
2.225,-0.0901455342012092
2.23,-0.0913638300812267
2.235,-0.0925986379463005
2.24,-0.0938502732515971
2.245,-0.0951190577879709
2.25,-0.0964053198442649
2.255,-0.0977093943754178
2.26,-0.0990316231765487
2.265,-0.100372355063278
2.27,-0.101731946058444
2.275,-0.103110759585477
2.28,-0.104509166668629
2.285,-0.105927546140301
2.29,-0.107366284855724
2.295,-0.108825777915248
2.3,-0.110306428894487
2.305,-0.111808650082604
2.31,-0.113332862729022
2.315,-0.114879497298861
2.32,-0.116448993737385
2.325,-0.118041801743804
2.33,-0.119658381054752
2.335,-0.121299201737767
2.34,-0.122964744495147
2.345,-0.124655500978566
2.35,-0.126371974114776
2.355,-0.128114678442872
2.36,-0.129884140463463
2.365,-0.131680899000234
2.37,-0.133505505574281
2.375,-0.135358524791774
2.38,-0.137240534745331
2.385,-0.139152127429663
2.39,-0.141093909172004
2.395,-0.143066501077844
2.4,-0.145070539492531
2.405,-0.147106676479356
2.41,-0.149175580314665
2.415,-0.151277936000683
2.42,-0.15341444579668
2.425,-0.155585829769157
2.43,-0.157792826361749
2.435,-0.160036192985597
2.44,-0.16231670663094
2.445,-0.16463516450071
2.45,-0.166992384666979
2.455,-0.16938920675106
2.46,-0.17182649262822
2.465,-0.174305127157871
2.47,-0.176826018940208
2.475,-0.179390101100326
2.48,-0.18199833210079
2.485,-0.184651696583804
2.49,-0.187351206244027
2.495,-0.190097900733253
2.5,-0.192892848598117
2.505,-0.195737148252136
2.51,-0.19863192898331
2.515,-0.201578351998716
2.52,-0.204577611507445
2.525,-0.207630935843354
2.53,-0.210739588629186
2.535,-0.213904869983562
2.54,-0.217128117772544
2.545,-0.220410708907443
2.55,-0.223754060690617
2.555,-0.227159632211113
2.56,-0.230628925792054
2.565,-0.234163488491702
2.57,-0.237764913660286
2.575,-0.241434842554707
2.58,-0.245174966013271
2.585,-0.248987026192799
2.59,-0.252872818370422
2.595,-0.256834192812549
2.6,-0.260873056713489
2.605,-0.264991376206427
2.61,-0.269191178449408
2.615,-0.273474553789166
2.62,-0.277843658005734
2.625,-0.28230071464078
2.63,-0.286848017412851
2.635,-0.291487932722702
2.64,-0.296222902252005
2.645,-0.301055445658914
2.65,-0.305988163373968
2.655,-0.3110237395
2.66,-0.316164944819771
2.665,-0.321414639915205
2.67,-0.326775778402166
2.675,-0.33225141028488
2.68,-0.337844685434115
2.685,-0.343558857193466
2.69,-0.349397286118063
2.695,-0.355363443850227
2.7,-0.361460917136618
2.705,-0.367693411991522
2.71,-0.374064758011037
2.715,-0.380578912842959
2.72,-0.387239966817232
2.725,-0.394052147741901
2.73,-0.401019825869529
2.735,-0.408147519039047
2.74,-0.41543989799808
2.745,-0.422901791910674
2.75,-0.430538194055434
2.755,-0.438354267718916
2.76,-0.446355352289097
2.765,-0.454546969553627
2.77,-0.462934830207347
2.775,-0.471524840573435
2.78,-0.480323109542258
2.785,-0.48933595573174
2.79,-0.498569914872666
2.795,-0.508031747421973
2.8,-0.517728446406593
2.805,-0.527667245499804
2.81,-0.537855627331477
2.815,-0.548301332032783
2.82,-0.55901236601514
2.825,-0.569997010982193
2.83,-0.581263833172545
2.835,-0.59282169282965
2.84,-0.604679753894055
2.845,-0.616847493911432
2.85,-0.629334714148244
2.855,-0.642151549904866
2.86,-0.655308481013868
2.865,-0.668816342508688
2.87,-0.68268633544533
2.875,-0.696930037856703
2.88,-0.711559415815955
2.885,-0.726586834581554
2.89,-0.742025069792849
2.895,-0.757887318680524
2.9,-0.774187211251459
2.905,-0.790938821402286
2.91,-0.808156677910165
2.915,-0.825855775242909
2.92,-0.844051584123738
2.925,-0.862760061778473
2.93,-0.881997661784658
2.935,-0.901781343433399
2.94,-0.922128580504909
2.945,-0.943057369348463
2.95,-0.964586236146104
2.955,-0.986734243227352
2.96,-1.0095209942891
2.965,-1.03296663836081
2.97,-1.05709187234016
2.975,-1.08191794190808
2.98,-1.10746664061512
2.985,-1.13376030691282
2.99,-1.16082181888427
2.995,-1.18867458640785
3,-1.2173425404663
