"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0450471631104035
2.005,-0.0458822384072222
2.01,-0.0467417455579654
2.015,-0.0476262490430659
2.02,-0.0485363390423215
2.025,-0.0494726325999498
2.03,-0.0504357748538861
2.035,-0.0514264403333831
2.04,-0.05244533432919
2.045,-0.0534931943408983
2.05,-0.0545707916064149
2.055,-0.0556789327188389
2.06,-0.0568184613364111
2.065,-0.0579902599916194
2.07,-0.0591952520060491
2.075,-0.060434403517937
2.08,-0.0617087256300416
2.085,-0.0630192766859575
2.09,-0.0643671646835962
2.095,-0.065753549835289
2.1,-0.0671796472846577
2.105,-0.0686467299912372
2.11,-0.0701561317946158
2.115,-0.0717092506709267
2.12,-0.0733075521954007
2.125,-0.0749525732259665
2.13,-0.0766459258239335
2.135,-0.0783893014293001
2.14,-0.0801844753094943
2.145,-0.0820333113020986
2.15,-0.083937766873757
2.155,-0.0858998985193579
2.16,-0.0879218675277141
2.165,-0.0900059461421997
2.17,-0.0921545241472765
2.175,-0.0943701159146628
2.18,-0.0966553679458171
2.185,-0.099013066950798
2.19,-0.101446148507138
2.195,-0.10395770634645
2.2,-0.106551002320825
2.205,-0.109229477106099
2.21,-0.111996761704264
2.215,-0.114856689813471
2.22,-0.11781331114051
2.225,-0.120870905738048
2.23,-0.124033999456945
2.235,-0.127307380613041
2.24,-0.130696117977695
2.245,-0.134205580212555
2.25,-0.137841456881325
2.255,-0.141609781185135
2.26,-0.145516954583447
2.265,-0.14956977347962
2.27,-0.15377545816949
2.275,-0.158141684272647
2.28,-0.162676616890453
2.285,-0.167388947761566
2.29,-0.172287935716278
2.295,-0.177383450765059
2.3,-0.182686022195132
2.305,-0.18820689109228
2.31,-0.193958067754016
2.315,-0.199952394515656
2.32,-0.206203614573379
2.325,-0.212726447459513
2.33,-0.219536671905877
2.335,-0.226651216922697
2.34,-0.234088262025021
2.345,-0.241867347657626
2.35,-0.250009497005303
2.355,-0.258537350530907
2.36,-0.26747531476174
2.365,-0.276849727049112
2.37,-0.286689038260861
2.375,-0.297024015636957
2.38,-0.307887968350113
2.385,-0.319316998673412
2.39,-0.331350282073663
2.395,-0.344030380032184
2.4,-0.35740358995564
2.405,-0.371520337191981
2.41,-0.386435614927139
2.415,-0.402209478626216
2.42,-0.418907602721922
2.425,-0.436601908471232
2.43,-0.455371273331783
2.435,-0.475302333893723
2.44,-0.496490396388447
2.445,-0.51904047114282
2.45,-0.543068450126782
2.455,-0.568702450040768
2.46,-0.596084347312275
2.465,-0.625371536046501
2.47,-0.656738945560982
2.475,-0.690381360820278
2.48,-0.726516097109362
2.485,-0.765386089932525
2.49,-0.807263472755495
2.495,-0.852453729263436
2.5,-0.901300523834621
2.505,-0.954191334612126
2.51,-1.01156403874914
2.515,-1.07391463018431
2.52,-1.14180628803689
2.525,-1.21588006014144
2.53,-1.29686748361798
2.535,-1.38560553563575
2.54,-1.48305439656962
2.545,-1.59031861981694
2.55,-1.70867244485239
2.555,-1.83959017278952
2.56,-1.98478276138283
2.565,-2.14624211057922
2.57,-2.32629493299215
2.575,-2.52766868651431
2.58,-2.75357286874153
2.585,-3.00780016450243
2.59,-3.29485371237459
2.595,-3.62010947294632
2.6,-3.99002695561856
2.605,-4.41242846383661
2.61,-4.89687845773725
2.615,-5.4552140787064
2.62,-6.10231180953358
2.625,-6.85723606967579
2.63,-7.74502760307894
2.635,-8.79960075968198
2.64,-10.0686182024828
2.645,-11.6219094222821
2.65,-13.5656301733709
2.655,-16.0589782403701
2.66,-19.2556672995853
2.665,-22.4215620376811
2.67,-21.8481847347127
2.675,-18.4808129634645
2.68,-15.4815336721136
2.685,-13.1640142729927
2.69,-11.3512060835785
2.695,-9.89693933783317
2.7,-8.70516131966116
2.705,-7.71227894911641
2.71,-6.87451806635794
2.715,-6.16052086248107
2.72,-5.54703267463703
2.725,-5.01630903138815
2.73,-4.55449494257855
2.735,-4.15057144167896
2.74,-3.79564506754395
2.745,-3.48245218110057
2.75,-3.20500257834771
2.755,-2.95831642663412
2.76,-2.73822566688395
2.765,-2.54122121392786
2.77,-2.36433352089422
2.775,-2.20503799124757
2.78,-2.0611792505718
2.785,-1.93090996566409
2.79,-1.81264103759522
2.795,-1.70500078907844
2.8,-1.60680133235026
2.805,-1.51701071574575
2.81,-1.43472975275408
2.815,-1.35917266777987
2.82,-1.28965086906916
2.825,-1.22555929567473
2.83,-1.1663648920191
2.835,-1.11159684777724
2.84,-1.06083830769442
2.845,-1.01371930946524
2.85,-0.969910750843088
2.855,-0.929119221945001
2.86,-0.891082566967864
2.865,-0.855566062561613
2.87,-0.822359118946401
2.875,-0.791272425327945
2.88,-0.762135473903186
2.885,-0.73479440726991
2.89,-0.70911014277005
2.895,-0.684956734536505
2.9,-0.662219940043671
2.905,-0.640795962997398
2.91,-0.620590348615574
2.915,-0.6015170108881
2.92,-0.583497374380799
2.925,-0.566459615656905
2.93,-0.550337991510049
2.935,-0.535072242998659
2.94,-0.520607065796054
2.945,-0.506891638667289
2.95,-0.493879202989243
2.955,-0.48152668717472
2.96,-0.469794370669559
2.965,-0.458645582884997
2.97,-0.448046433023133
2.975,-0.43796556726628
2.98,-0.428373950243316
2.985,-0.419244668068464
2.99,-0.410552750578894
2.995,-0.402275010684588
3,-0.394389898993241
