"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0361542434117027
2.005,-0.0367882956678323
2.01,-0.0374388021524901
2.015,-0.0381061717008345
2.02,-0.0387908299837819
2.025,-0.0394932202457043
2.03,-0.040213804081054
2.035,-0.0409530622522265
2.04,-0.0417114955511514
2.045,-0.0424896257072836
2.05,-0.0432879963448114
2.055,-0.0441071739921446
2.06,-0.0449477491468823
2.065,-0.0458103373998119
2.07,-0.04669558062157
2.075,-0.0476041482160351
2.08,-0.0485367384446694
2.085,-0.0494940798264101
2.09,-0.050476932618037
2.095,-0.051486090380295
2.1,-0.0525223816354098
2.105,-0.0535866716221372
2.11,-0.0546798641548642
2.115,-0.0558029035938383
2.12,-0.0569567769340824
2.125,-0.0581425160211938
2.13,-0.0593611999028488
2.135,-0.0606139573254774
2.14,-0.0619019693864006
2.145,-0.063226472352465
2.15,-0.0645887606571952
2.155,-0.0659901900893055
2.16,-0.0674321811866657
2.165,-0.0689162228507667
2.17,-0.070443876198186
2.175,-0.0720167786667544
2.18,-0.073636648395779
2.185,-0.0753052889012226
2.19,-0.0770245940686153
2.195,-0.0787965534884068
2.2,-0.0806232581606871
2.205,-0.0825069065985304
2.21,-0.0844498113619249
2.215,-0.0864544060570375
2.22,-0.088523252838797
2.225,-0.0906590504583054
2.23,-0.0928646429003493
2.235,-0.095143028660662
2.24,-0.0974973707171443
2.245,-0.0999310072546564
2.25,-0.102447463208525
2.255,-0.105050462698483
2.26,-0.107743942431688
2.265,-0.110532066161475
2.27,-0.113419240297043
2.275,-0.116410130769185
2.28,-0.119509681267814
2.285,-0.122723132979252
2.29,-0.126056045964577
2.295,-0.129514322335438
2.3,-0.133104231400593
2.305,-0.136832436975169
2.31,-0.140706027065905
2.315,-0.144732546169227
2.32,-0.148920030445805
2.325,-0.153277046065084
2.33,-0.157812731047309
2.335,-0.1625368409685
2.34,-0.16745979893713
2.345,-0.172592750299933
2.35,-0.1779476225896
2.355,-0.183537191289793
2.36,-0.189375152064204
2.365,-0.195476200177467
2.37,-0.201856117928049
2.375,-0.208531871018922
2.38,-0.215521714912193
2.385,-0.222845312351996
2.39,-0.230523863398366
2.395,-0.238580249496576
2.4,-0.247039193315764
2.405,-0.255927436331962
2.41,-0.265273936409141
2.415,-0.275110087954181
2.42,-0.285469967595024
2.425,-0.296390608764961
2.43,-0.307912309080189
2.435,-0.320078974985632
2.44,-0.332938508830369
2.445,-0.346543244337106
2.45,-0.360950437371742
2.455,-0.376222820025285
2.46,-0.392429227322902
2.465,-0.409645307411426
2.47,-0.427954327893705
2.475,-0.447448093131132
2.48,-0.4682279898928
2.485,-0.490406181773314
2.49,-0.514106976432397
2.495,-0.539468394051483
2.5,-0.566643970606544
2.505,-0.595804835808775
2.51,-0.62714211309407
2.515,-0.660869698131419
2.52,-0.697227483319398
2.525,-0.736485109082637
2.53,-0.7789463390073
2.535,-0.824954175639322
2.54,-0.874896857955906
2.545,-0.929214911168881
2.55,-0.988409455965682
2.555,-1.05305202923624
2.56,-1.12379622393679
2.565,-1.20139152478952
2.57,-1.28669980262819
2.575,-1.38071503813082
2.58,-1.48458698178408
2.585,-1.59964962983602
2.59,-1.72745561772011
2.595,-1.86981792007804
2.6,-2.02886062511311
2.605,-2.20708105828681
2.61,-2.40742622475264
2.615,-2.63338751434656
2.62,-2.88911901890062
2.625,-3.1795869013166
2.63,-3.51076045703255
2.635,-3.88986055888698
2.64,-4.32568936673965
2.645,-4.82907880296624
2.65,-5.4135184522869
2.655,-6.09606366060747
2.66,-6.89869497840193
2.665,-7.85042324319109
2.67,-8.99064008463111
2.675,-10.3744839736239
2.68,-12.0808490562569
2.685,-14.2192478764981
2.69,-16.8941828551551
2.695,-19.8237075646432
2.7,-20.8952978983778
2.705,-18.6555858152363
2.71,-15.7606769997548
2.715,-13.3522993990863
2.72,-11.4426960235417
2.725,-9.91210063380175
2.73,-8.66389718401654
2.735,-7.6303300488482
2.74,-6.76381540681551
2.745,-6.03002998190894
2.75,-5.40348346458225
2.755,-4.86474927610922
2.76,-4.39870037931209
2.765,-3.99335068911069
2.77,-3.63906870823067
2.775,-3.32802657985568
2.78,-3.0538027812857
2.785,-2.8110883001245
2.79,-2.59546463634137
2.795,-2.4032330504893
2.8,-2.23128127946903
2.805,-2.07697822998245
2.81,-1.93808993960592
2.815,-1.81271194738136
2.82,-1.69921448303357
2.825,-1.59619777305631
2.83,-1.50245540020917
2.835,-1.41694412059013
2.84,-1.33875889111124
2.845,-1.267112124096
2.85,-1.20131638798864
2.855,-1.14076992986236
2.86,-1.08494451789272
2.865,-1.0333751984251
2.87,-0.98565163873181
2.875,-0.941410787512002
2.88,-0.900330634025815
2.885,-0.862124886055437
2.89,-0.826538418642884
2.895,-0.79334337131086
2.9,-0.762335792436862
2.905,-0.733332746570151
2.91,-0.706169814505577
2.915,-0.680698927452268
2.92,-0.65678648613214
2.925,-0.634311723492477
2.93,-0.613165276221607
2.935,-0.593247935662603
2.94,-0.574469553223735
2.945,-0.556748079147037
2.95,-0.540008716647056
2.955,-0.524183176077228
2.96,-0.50920901600755
2.965,-0.495029059975089
2.97,-0.481590879256871
2.975,-0.46884633336031
2.98,-0.456751161069401
2.985,-0.445264615857778
2.99,-0.434349140309836
2.995,-0.423970074900529
3,-0.414095397092384
