"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0257159304107196
2.005,-0.0260297800112784
2.01,-0.0263452410317241
2.015,-0.0266623838559622
2.02,-0.0269812793438202
2.025,-0.027301998849418
2.03,-0.027624614239893
2.035,-0.027949197914472
2.04,-0.0282758228238772
2.045,-0.0286045624901401
2.05,-0.0289354910267806
2.055,-0.0292686831594098
2.06,-0.0296042142467109
2.065,-0.0299421603019116
2.07,-0.0302825980146519
2.075,-0.0306256047733611
2.08,-0.0309712586880899
2.085,-0.0313196386138552
2.09,-0.0316708241745041
2.095,-0.0320248957871275
2.1,-0.0323819346870046
2.105,-0.0327420229531591
2.11,-0.0331052435344937
2.115,-0.0334716802765431
2.12,-0.0338414179488904
2.125,-0.0342145422732383
2.13,-0.0345911399521578
2.135,-0.0349712986985799
2.14,-0.0353551072660035
2.145,-0.035742655479483
2.15,-0.0361340342674037
2.155,-0.0365293356940865
2.16,-0.0369286529932435
2.165,-0.037332080602297
2.17,-0.0377397141976528
2.175,-0.0381516507308787
2.18,-0.0385679884658848
2.185,-0.0389888270171126
2.19,-0.0394142673887823
2.195,-0.0398444120152164
2.2,-0.0402793648023084
2.205,-0.040719231170143
2.21,-0.04116411809684
2.215,-0.0416141341636497
2.22,-0.0420693896013369
2.225,-0.0425299963379253
2.23,-0.0429960680478351
2.235,-0.0434677202024653
2.24,-0.043945070122264
2.245,-0.044428237030369
2.25,-0.0449173421078455
2.255,-0.0454125085506064
2.26,-0.0459138616280391
2.265,-0.0464215287434632
2.27,-0.0469356394964084
2.275,-0.0474563257468419
2.28,-0.047983721681415
2.285,-0.0485179638817366
2.29,-0.0490591913948505
2.295,-0.0496075458059211
2.3,-0.0501631713132265
2.305,-0.050726214805591
2.31,-0.0512968259422814
2.315,-0.0518751572355055
2.32,-0.052461364135612
2.325,-0.0530556051190597
2.33,-0.0536580417793162
2.335,-0.0542688389207295
2.34,-0.0548881646555711
2.345,-0.0555161905042879
2.35,-0.0561530914991734
2.355,-0.0567990462914838
2.36,-0.0574542372622754
2.365,-0.0581188506369689
2.37,-0.0587930766038732
2.375,-0.0594771094368212
2.38,-0.0601711476220354
2.385,-0.060875393989427
2.39,-0.0615900558485218
2.395,-0.0623153451291491
2.4,-0.063051478527128
2.405,-0.063798677655148
2.41,-0.0645571691990316
2.415,-0.0653271850796272
2.42,-0.0661089626205623
2.425,-0.0669027447220616
2.43,-0.0677087800411405
2.435,-0.0685273231783972
2.44,-0.0693586348716801
2.445,-0.0702029821969489
2.45,-0.0710606387766119
2.455,-0.0719318849956372
2.46,-0.0728170082258279
2.465,-0.0737163030585331
2.47,-0.0746300715462382
2.475,-0.0755586234533381
2.48,-0.0765022765165656
2.485,-0.077461356715423
2.49,-0.0784361985531307
2.495,-0.0794271453484806
2.5,-0.0804345495391396
2.505,-0.081458772996855
2.51,-0.0825001873551474
2.515,-0.0835591743500025
2.52,-0.084636126174174
2.525,-0.0857314458457112
2.53,-0.0868455475913354
2.535,-0.0879788572453764
2.54,-0.0891318126649665
2.545,-0.0903048641622188
2.55,-0.0914984749542238
2.555,-0.0927131216316576
2.56,-0.0939492946468822
2.565,-0.0952074988224519
2.57,-0.0964882538810052
2.575,-0.0977920949975375
2.58,-0.0991195733751249
2.585,-0.100471256845248
2.59,-0.101847730493872
2.595,-0.103249597314543
2.6,-0.104677478889823
2.605,-0.106132016102452
2.61,-0.107613869877678
2.615,-0.109123721958333
2.62,-0.110662275714253
2.625,-0.112230256987779
2.63,-0.113828414977153
2.635,-0.115457523159709
2.64,-0.117118380256889
2.645,-0.118811811243251
2.65,-0.120538668401663
2.655,-0.122299832427159
2.66,-0.12409621358189
2.665,-0.125928752903918
2.67,-0.127798423472645
2.675,-0.129706231733852
2.68,-0.131653218887575
2.685,-0.133640462342106
2.69,-0.135669077237729
2.695,-0.137740218043907
2.7,-0.139855080233973
2.705,-0.142014902041507
2.71,-0.144220966302918
2.715,-0.146474602391003
2.72,-0.148777188244529
2.725,-0.151130152499213
2.73,-0.153534976725819
2.735,-0.155993197781444
2.74,-0.158506410280393
2.745,-0.161076269191578
2.75,-0.163704492569647
2.755,-0.166392864427679
2.76,-0.169143237759636
2.765,-0.171957537721423
2.77,-0.174837764979908
2.775,-0.177785999239841
2.78,-0.180804402959399
2.785,-0.183895225265624
2.79,-0.187060806081928
2.795,-0.190303580480535
2.8,-0.193626083273688
2.805,-0.197030953858344
2.81,-0.200520941330117
2.815,-0.204098909883272
2.82,-0.207767844514786
2.825,-0.211530857051727
2.83,-0.215391192522559
2.835,-0.219352235894411
2.84,-0.223417519199968
2.845,-0.227590729079291
2.85,-0.231875714763682
2.855,-0.23627649653078
2.86,-0.240797274662012
2.865,-0.245442438936008
2.87,-0.250216578693952
2.875,-0.25512449351553
2.88,-0.260171204547054
2.885,-0.265361966526464
2.89,-0.270702280553292
2.895,-0.276197907655311
2.9,-0.281854883207623
2.905,-0.287679532264192
2.91,-0.293678485866518
2.915,-0.299858698399178
2.92,-0.306227466067524
2.925,-0.312792446578656
2.93,-0.319561680113459
2.935,-0.326543611684294
2.94,-0.333747114980807
2.945,-0.341181517814463
2.95,-0.348856629281569
2.955,-0.356782768774389
2.96,-0.364970796980622
2.965,-0.373432149023308
2.97,-0.382178869905893
2.975,-0.391223652441147
2.98,-0.400579877857734
2.985,-0.41026165929489
2.99,-0.420283888413628
2.995,-0.430662285372747
3,-0.441413452439471
