"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.381728025134622
2.005,-0.437173469042297
2.01,-0.505227142536943
2.015,-0.589862299925183
2.02,-0.696684144684569
2.025,-0.833766433901715
2.03,-1.01300427831788
2.035,-1.25235220508839
2.04,-1.57960657190966
2.045,-2.03890622521505
2.05,-2.70197196213404
2.055,-3.68713359303361
2.06,-5.18802893565458
2.065,-7.48849193320329
2.07,-10.6639235881154
2.075,-12.2624747569878
2.08,-9.61249017383514
2.085,-6.71743081998457
2.09,-4.7466552348891
2.095,-3.45817377481604
2.1,-2.60022706751972
2.105,-2.01238014025445
2.11,-1.59749948841591
2.115,-1.29640722557157
2.12,-1.07228545866039
2.125,-0.901637104552592
2.13,-0.769068081680689
2.135,-0.664234009721692
2.14,-0.580016410005422
2.145,-0.51140786532741
2.15,-0.454814317916319
2.155,-0.407608293730653
2.16,-0.367836493188511
2.165,-0.334024447359996
2.17,-0.30504349906821
2.175,-0.280018600843602
2.18,-0.258263344084637
2.185,-0.239233473086228
2.19,-0.222493151162365
2.195,-0.20769015746547
2.2,-0.194537426645296
2.205,-0.182799152722611
2.21,-0.172280217678783
2.215,-0.162818069684016
2.22,-0.15427642560079
2.225,-0.146540345719557
2.23,-0.139512350442913
2.235,-0.133109335149177
2.24,-0.127260101601128
2.245,-0.121903369344176
2.25,-0.116986163556824
2.255,-0.112462500220639
2.26,-0.108292307669492
2.265,-0.104440537250131
2.27,-0.100876426180755
2.275,-0.0975728835936235
2.28,-0.0945059768162395
2.285,-0.0916544996384526
2.29,-0.0889996079650142
2.295,-0.0865245111121364
2.3,-0.0842142092582776
2.305,-0.0820552693419938
2.31,-0.0800356331186035
2.315,-0.0781444522227973
2.32,-0.0763719459969101
2.325,-0.0747092785819
2.33,-0.0731484523663893
2.335,-0.0716822153769413
2.34,-0.070303980592179
2.345,-0.0690077554919874
2.35,-0.0677880804248287
2.355,-0.0666399746017698
2.36,-0.0655588887145677
2.365,-0.0645406633336777
2.37,-0.0635814923765332
2.375,-0.0626778910514212
2.38,-0.0618266677818174
2.385,-0.0610248997035319
2.39,-0.0602699114052401
2.395,-0.0595592566544187
2.4,-0.0588907029175841
2.405,-0.0582622185476864
2.41,-0.0576719625736303
2.415,-0.0571182770877868
2.42,-0.056599682285088
2.425,-0.0561148742579956
2.43,-0.0556627256849607
2.435,-0.0552422895463525
2.44,-0.0548528059231691
2.445,-0.0544937117115875
2.45,-0.0541646525972381
2.455,-0.0538654956632397
2.46,-0.0535963391948395
2.465,-0.0533575130078759
2.47,-0.0531495570903125
2.475,-0.0529731573519315
2.48,-0.0528290037629034
2.485,-0.0527175184872413
2.49,-0.0526383850513028
2.495,-0.0525898114174295
2.5,-0.0525675191638473
2.505,-0.0525636293456601
2.51,-0.0525659521315096
2.515,-0.0525585612094159
2.52,-0.0525245015176377
2.525,-0.0524504650661607
2.53,-0.0523314817125728
2.535,-0.0521727770499525
2.54,-0.0519875032702923
2.545,-0.0517919042083042
2.55,-0.0516007758128836
2.555,-0.0514249963959075
2.56,-0.051271134237212
2.565,-0.0511422392880759
2.57,-0.0510389655284689
2.575,-0.0509605568309995
2.58,-0.0509055518477562
2.585,-0.0508722269243254
2.59,-0.0508588467418429
2.595,-0.050863790724192
2.6,-0.0508856058536734
2.605,-0.0509230190487405
2.61,-0.0509749291640501
2.615,-0.0510403900559609
2.62,-0.0511185908882276
2.625,-0.051208836790299
2.63,-0.0513105312726041
2.635,-0.0514231608905494
2.64,-0.0515462821880449
2.645,-0.0516795107388288
2.65,-0.0518225120238317
2.655,-0.05197499386971
2.66,-0.0521367001919787
2.665,-0.0523074058171427
2.67,-0.0524869121917874
2.675,-0.0526750438185102
2.68,-0.052871645286933
2.685,-0.0530765787919243
2.69,-0.0532897220513946
2.695,-0.0535109665524543
2.7,-0.0537402160680487
2.705,-0.0539773853972177
2.71,-0.0542223992907201
2.715,-0.0544751915310007
2.72,-0.0547357041410237
2.725,-0.0550038867012135
2.73,-0.0552796957574552
2.735,-0.0555630943059715
2.74,-0.0558540513435966
2.745,-0.0561525414736657
2.75,-0.0564585445596022
2.755,-0.0567720454194317
2.76,-0.0570930335556832
2.765,-0.0574215029158923
2.77,-0.0577574516797994
2.775,-0.0581008820698484
2.78,-0.0584518001821102
2.785,-0.0588102158352704
2.79,-0.0591761424355291
2.795,-0.0595495968556957
2.8,-0.059930599326899
2.805,-0.0603191733416585
2.81,-0.0607153455671045
2.815,-0.0611191457674122
2.82,-0.0615306067345962
2.825,-0.0619497642268644
2.83,-0.0623766569139507
2.835,-0.062811326328783
2.84,-0.0632538168250523
2.845,-0.063704175540192
2.85,-0.0641624523633976
2.855,-0.0646286999083681
2.86,-0.0651029734904167
2.865,-0.0655853311077316
2.87,-0.0660758334265247
2.875,-0.066574543769869
2.88,-0.0670815281100303
2.885,-0.0675968550641557
2.89,-0.0681205958931347
2.895,-0.0686528245035399
2.9,-0.0691936174525134
2.905,-0.0697430539555235
2.91,-0.0703012158968759
2.915,-0.0708681878429255
2.92,-0.0714440570579206
2.925,-0.0720289135224308
2.93,-0.072622849954283
2.935,-0.0732259618320145
2.94,-0.0738383474207541
2.945,-0.0744601078005703
2.95,-0.0750913468972219
2.955,-0.0757321715153012
2.96,-0.0763826913738045
2.965,-0.077043019144074
2.97,-0.0777132704901577
2.975,-0.0783935641115743
2.98,-0.0790840217885039
2.985,-0.0797847684294241
2.99,-0.0804959321212117
2.995,-0.0812176441817383
3,-0.0819500392149882
