"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0320051250234673
2.005,-0.0324630140999329
2.01,-0.0329305588430729
2.015,-0.0334079846195123
2.02,-0.0338955242683497
2.025,-0.0343934183801277
2.03,-0.034901915588041
2.035,-0.0354212728719593
2.04,-0.0359517558759252
2.045,-0.0364936392397973
2.05,-0.0370472069457181
2.055,-0.0376127526801999
2.06,-0.0381905802126082
2.065,-0.0387810037908474
2.07,-0.0393843485551882
2.075,-0.0400009509711341
2.08,-0.0406311592823235
2.085,-0.0412753339845316
2.09,-0.0419338483218541
2.095,-0.0426070888062854
2.1,-0.043295455761881
2.105,-0.0439993638948788
2.11,-0.0447192428911125
2.115,-0.0454555380422662
2.12,-0.0462087109024677
2.125,-0.0469792399769456
2.13,-0.047767621444445
2.135,-0.0485743699153617
2.14,-0.0494000192274969
2.145,-0.0502451232815956
2.15,-0.051110256918902
2.155,-0.0519960168430966
2.16,-0.0529030225891614
2.165,-0.0538319175418801
2.17,-0.0547833700068062
2.175,-0.0557580743367744
2.18,-0.0567567521171969
2.185,-0.0577801534135783
2.19,-0.0588290580849673
2.195,-0.0599042771672269
2.2,-0.0610066543303365
2.205,-0.0621370674141658
2.21,-0.0632964300474635
2.215,-0.0644856933551868
2.22,-0.0657058477594961
2.225,-0.0669579248802875
2.23,-0.0682429995413797
2.235,-0.0695621918889809
2.24,-0.0709166696294609
2.245,-0.0723076503939953
2.25,-0.0737364042381373
2.255,-0.075204256284932
2.26,-0.0767125895208215
2.265,-0.0782628477542168
2.27,-0.0798565387473451
2.275,-0.0814952375326681
2.28,-0.0831805899261027
2.285,-0.0849143162499944
2.29,-0.0866982152798771
2.295,-0.088534168429988
2.3,-0.0904241441936272
2.305,-0.0923702028556096
2.31,-0.0943745014953854
2.315,-0.0964392993006893
2.32,-0.098566963213128
2.325,-0.100759973928687
2.33,-0.10302093227781
2.335,-0.10535256601166
2.34,-0.107757737022992
2.345,-0.110239449032481
2.35,-0.11280085577331
2.355,-0.115445269709721
2.36,-0.118176171327557
2.365,-0.120997219037949
2.37,-0.123912259738372
2.375,-0.126925340078562
2.38,-0.130040718482483
2.385,-0.13326287798139
2.39,-0.136596539917128
2.395,-0.14004667857935
2.4,-0.143618536845041
2.405,-0.147317642893877
2.41,-0.151149828078353
2.415,-0.155121246033496
2.42,-0.159238393117037
2.425,-0.163508130277527
2.43,-0.167937706454832
2.435,-0.172534783624542
2.44,-0.177307463605688
2.445,-0.182264316758852
2.45,-0.187414412710194
2.455,-0.192767353245158
2.46,-0.198333307524307
2.465,-0.204123049782288
2.47,-0.21014799967937
2.475,-0.216420265483081
2.48,-0.222952690265152
2.485,-0.229758901305488
2.49,-0.236853362900341
2.495,-0.244251432775373
2.5,-0.251969422305437
2.505,-0.260024660740776
2.51,-0.26843556363301
2.515,-0.277221705642555
2.52,-0.286403897890454
2.525,-0.29600426999023
2.53,-0.30604635685695
2.535,-0.316555190338712
2.54,-0.327557395646512
2.545,-0.339081292468435
2.55,-0.351157000537784
2.555,-0.363816549276819
2.56,-0.377093990950774
2.565,-0.391025516532281
2.57,-0.405649573184147
2.575,-0.421006981906562
2.58,-0.437141053448714
2.585,-0.45409770003808
2.59,-0.471925539813139
2.595,-0.490675990034878
2.6,-0.510403344172661
2.605,-0.531164826781982
2.61,-0.553020618682306
2.615,-0.576033843267758
2.62,-0.600270502804178
2.625,-0.62579935124643
2.63,-0.652691687414147
2.635,-0.681021049265355
2.64,-0.710862786489423
2.645,-0.74229348471007
2.65,-0.775390210285139
2.655,-0.810229540101217
2.66,-0.84688633604823
2.665,-0.885432219279632
2.67,-0.925933695308829
2.675,-0.968449878024487
2.68,-1.01302975960908
2.685,-1.05970897516389
2.69,-1.10850601693681
2.695,-1.15941786510967
2.7,-1.21241502215122
2.705,-1.26743596806311
2.71,-1.32438109682551
2.715,-1.38310625217216
2.72,-1.44341605500301
2.725,-1.50505730540545
2.73,-1.56771284721995
2.735,-1.63099639674104
2.74,-1.69444894928754
2.745,-1.75753747230735
2.75,-1.81965664997812
2.755,-1.88013443584829
2.76,-1.9382420691781
2.765,-1.99320899317821
2.77,-2.04424276639404
2.775,-2.09055358905156
2.78,-2.13138250882835
2.785,-2.16603179067835
2.79,-2.19389542490175
2.795,-2.21448741074943
2.8,-2.22746538293279
2.805,-2.23264740164026
2.81,-2.23002030006495
2.815,-2.21973880663036
2.82,-2.20211560490527
2.825,-2.17760340690044
2.83,-2.14677084811756
2.835,-2.11027446157446
2.84,-2.06882911276732
2.845,-2.02317910274417
2.85,-1.97407174616765
2.855,-1.9222347040589
2.86,-1.86835779486676
2.865,-1.81307950131721
2.87,-1.75697798434003
2.875,-1.70056613045657
2.88,-1.64428999314877
2.885,-1.58852992444705
2.89,-1.53360370554028
2.895,-1.47977104888604
2.9,-1.42723893634826
2.905,-1.37616736050523
2.91,-1.32667513696918
2.915,-1.27884554662825
2.92,-1.23273164424864
2.925,-1.18836113266083
2.93,-1.14574075036592
2.935,-1.10486015639142
2.94,-1.0656953216021
2.945,-1.02821145250419
2.95,-0.992365483807555
2.955,-0.958108181312351
2.96,-0.925385898461541
2.965,-0.894142029257232
2.97,-0.864318198032923
2.975,-0.835855223441192
2.98,-0.80869389041702
2.985,-0.782775560131112
2.99,-0.758042644268111
2.995,-0.734438966486628
3,-0.711910030718182
