"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-1.5921922945863
2.005,-1.89922851669707
2.01,-2.28861528650255
2.015,-2.78546745248801
2.02,-3.42015335838498
2.025,-4.22370832554782
2.03,-5.21129686960618
2.035,-6.33669118441059
2.04,-7.40035848287814
2.045,-7.99191242241296
2.05,-7.76727238700368
2.055,-6.88790937645481
2.06,-5.79314224772016
2.065,-4.76937163704423
2.07,-3.91179090227431
2.075,-3.22386356418357
2.08,-2.68003315202234
2.085,-2.25069743239316
2.09,-1.91004145893704
2.095,-1.63755492585181
2.1,-1.41753551483582
2.105,-1.23812809983914
2.11,-1.09040675279671
2.115,-0.967630344836806
2.12,-0.864676221706878
2.125,-0.777621105308326
2.13,-0.703434354319096
2.135,-0.639754002675764
2.14,-0.58472284891551
2.145,-0.536867880765419
2.15,-0.495010984690188
2.155,-0.458202324107598
2.16,-0.425670235334906
2.165,-0.396783240539453
2.17,-0.371021014924909
2.175,-0.347952021657582
2.18,-0.327216150409178
2.185,-0.308511139664686
2.19,-0.291581882004761
2.195,-0.276211942235201
2.2,-0.262216786156213
2.205,-0.249438340878941
2.21,-0.237740598505041
2.215,-0.227006042587373
2.22,-0.217132727409873
2.225,-0.208031878286593
2.23,-0.199625910039231
2.235,-0.191846782930193
2.24,-0.18463463232455
2.245,-0.177936621494486
2.25,-0.171705977196797
2.255,-0.165901175643097
2.26,-0.160485252762726
2.265,-0.155425217621284
2.27,-0.150691551799126
2.275,-0.146257780679452
2.28,-0.14210010511736
2.285,-0.138197083991982
2.29,-0.134529359786403
2.295,-0.131079420674097
2.3,-0.127831393678492
2.305,-0.124770864362892
2.31,-0.121884719239729
2.315,-0.119161007691632
2.32,-0.116588820696326
2.325,-0.114158184061984
2.33,-0.11185996422528
2.335,-0.109685784953114
2.34,-0.107627953531048
2.345,-0.105679395225029
2.35,-0.103833594974635
2.355,-0.102084545421173
2.36,-0.100426700496952
2.365,-0.0988549339067893
2.37,-0.0973645019217522
2.375,-0.095951009981474
2.38,-0.0946103826664748
2.385,-0.0933388366579769
2.39,-0.0921328563508018
2.395,-0.090989171826531
2.4,-0.0899047389299178
2.405,-0.0888767212226695
2.41,-0.0879024736156415
2.415,-0.0869795275038871
2.42,-0.086105577249502
2.425,-0.0852784678748887
2.43,-0.0844961838447372
2.435,-0.0837568388285948
2.44,-0.0830586663478846
2.445,-0.0824000112216914
2.45,-0.0817793217349577
2.455,-0.0811951424608098
2.46,-0.0806461076760221
2.465,-0.0801309353148635
2.47,-0.0796484214123478
2.475,-0.0791974349928418
2.48,-0.07877691336438
2.485,-0.078385857783126
2.49,-0.0780233294557444
2.495,-0.0776884458507866
2.5,-0.0773803772928343
2.505,-0.0770983438157359
2.51,-0.0768416122534839
2.515,-0.0766094935493167
2.52,-0.0764013402653544
2.525,-0.0762165442768446
2.53,-0.0760545346363418
2.535,-0.0759147755946871
2.54,-0.075796764766627
2.545,-0.0757000314301105
2.55,-0.0756241349492167
2.555,-0.0755686633114931
2.56,-0.0755332317713733
2.565,-0.0755174815919092
2.57,-0.0755210788777976
2.575,-0.0755437134932322
2.58,-0.0755850980585896
2.585,-0.0756449670204737
2.59,-0.0757230757900286
2.595,-0.0758191999448297
2.6,-0.0759331344899763
2.605,-0.0760646931743157
2.61,-0.076213707857961
2.615,-0.0763800279275342
2.62,-0.0765635197556856
2.625,-0.0767640662016445
2.63,-0.0769815661496408
2.635,-0.0772159340821018
2.64,-0.0774670996846143
2.645,-0.0777350074795445
2.65,-0.0780196164852803
2.655,-0.0783208998978072
2.66,-0.0786388447913358
2.665,-0.0789734518343079
2.67,-0.0793247350169647
2.675,-0.0796927213861709
2.68,-0.0800774507828221
2.685,-0.0804789755765112
2.69,-0.0808973603915068
2.695,-0.0813326818172608
2.7,-0.0817850280957094
2.705,-0.0822544987764852
2.71,-0.0827412043299614
2.715,-0.083245265706386
2.72,-0.0837668138279219
2.725,-0.0843059889983894
2.73,-0.0848629402135792
2.735,-0.0854378243528368
2.74,-0.0860308052305157
2.745,-0.0866420524837504
2.75,-0.087271740271288
2.755,-0.0879200457569367
2.76,-0.0885871473509808
2.765,-0.0892732226843567
2.77,-0.089978446294287
2.775,-0.09070298700723
2.78,-0.0914470050172859
2.785,-0.0922106486767694
2.79,-0.0929940510429506
2.795,-0.0937973262631851
2.8,-0.094620565932079
2.805,-0.0954638356214907
2.81,-0.096327171867966
2.815,-0.097210580002801
2.82,-0.0981140333232695
2.825,-0.0990374742221972
2.83,-0.0999808180017656
2.835,-0.100943960173212
2.84,-0.101926788054837
2.845,-0.102929197385497
2.85,-0.103951114425863
2.855,-0.104992523586552
2.86,-0.10605349998326
2.865,-0.107134245495559
2.87,-0.108235125976883
2.875,-0.109356706374488
2.88,-0.1104997798734
2.885,-0.111665387003954
2.89,-0.112854821135041
2.895,-0.114069617987034
2.9,-0.115311528637502
2.905,-0.116582477669332
2.91,-0.117884510198954
2.915,-0.119219733073774
2.92,-0.120590256205377
2.925,-0.121998139687556
2.93,-0.12344535116031
2.935,-0.124933736140795
2.94,-0.126465002150895
2.945,-0.12804071579425
2.95,-0.129662310717841
2.955,-0.131331103727846
2.96,-0.133048316177591
2.965,-0.134815097984536
2.97,-0.136632552110046
2.975,-0.138501757908696
2.98,-0.140423792314684
2.985,-0.142399748316222
2.99,-0.14443075054366
2.995,-0.146517968061001
3,-0.148662624615562
