"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0148092486136992
2.005,-0.0148662575554489
2.01,-0.0149236663013765
2.015,-0.0149814788455649
2.02,-0.0150396991873957
2.025,-0.0150983313318811
2.03,-0.0151573792899917
2.035,-0.0152168470789852
2.04,-0.015276738722711
2.045,-0.0153370582519617
2.05,-0.0153978097047443
2.055,-0.0154589971266358
2.06,-0.0155206245710617
2.065,-0.0155826960996182
2.07,-0.0156452157823742
2.075,-0.0157081876981718
2.08,-0.0157716159349217
2.085,-0.0158355045899178
2.09,-0.015899857770108
2.095,-0.0159646795923985
2.1,-0.0160299741839497
2.105,-0.0160957456824534
2.11,-0.0161619982364244
2.115,-0.0162287360054832
2.12,-0.0162959631606361
2.125,-0.016363683884561
2.13,-0.016431902371875
2.135,-0.0165006228294223
2.14,-0.0165698494765378
2.145,-0.0166395865453265
2.15,-0.0167098382809332
2.155,-0.0167806089418101
2.16,-0.0168519027999808
2.165,-0.0169237241413178
2.17,-0.0169960772657951
2.175,-0.017068966487752
2.18,-0.0171423961361602
2.185,-0.0172163705548903
2.19,-0.0172908941029513
2.195,-0.0173659711547627
2.2,-0.0174416061004106
2.205,-0.0175178033458893
2.21,-0.0175945673133795
2.215,-0.0176719024414752
2.22,-0.0177498131854507
2.225,-0.0178283040175102
2.23,-0.017907379427029
2.235,-0.0179870439208125
2.24,-0.0180673020233403
2.245,-0.0181481582770046
2.25,-0.0182296172423714
2.255,-0.0183116834984121
2.26,-0.0183943616427577
2.265,-0.0184776562919377
2.27,-0.018561572081619
2.275,-0.0186461136668568
2.28,-0.0187312857223304
2.285,-0.0188170929425848
2.29,-0.0189035400422743
2.295,-0.0189906317563962
2.3,-0.019078372840534
2.305,-0.0191667680710961
2.31,-0.0192558222455555
2.315,-0.0193455401826805
2.32,-0.0194359267227837
2.325,-0.0195269867279467
2.33,-0.0196187250822675
2.335,-0.0197111466920858
2.34,-0.0198042564862295
2.345,-0.0198980594162454
2.35,-0.0199925604566347
2.355,-0.020087764605091
2.36,-0.0201836768827345
2.365,-0.0202803023343392
2.37,-0.0203776460285832
2.375,-0.0204757130582721
2.38,-0.0205745085405698
2.385,-0.0206740376172521
2.39,-0.0207743054549218
2.395,-0.0208753172452499
2.4,-0.020977078205211
2.405,-0.0210795935773245
2.41,-0.0211828686298768
2.415,-0.0212869086571607
2.42,-0.0213917189797106
2.425,-0.0214973049445503
2.43,-0.0216036719254024
2.435,-0.0217108253229443
2.44,-0.021818770565032
2.445,-0.0219275131069525
2.45,-0.022037058431634
2.455,-0.0221474120499076
2.46,-0.0222585795007241
2.465,-0.0223705663514094
2.47,-0.0224833781978831
2.475,-0.0225970206649106
2.48,-0.0227114994063263
2.485,-0.0228268201052978
2.49,-0.022942988474527
2.495,-0.0230600102565249
2.5,-0.0231778912238289
2.505,-0.0232966371792569
2.51,-0.0234162539561308
2.515,-0.023536747418533
2.52,-0.0236581234615435
2.525,-0.0237803880114809
2.53,-0.0239035470261427
2.535,-0.0240276064950479
2.54,-0.0241525724396897
2.545,-0.0242784509137743
2.55,-0.0244052480034549
2.555,-0.0245329698275976
2.56,-0.0246616225380157
2.565,-0.0247912123197161
2.57,-0.0249217453911501
2.575,-0.0250532280044623
2.58,-0.0251856664457388
2.585,-0.0253190670352509
2.59,-0.0254534361277203
2.595,-0.0255887801125553
2.6,-0.0257251054141068
2.605,-0.0258624184919298
2.61,-0.0260007258410298
2.615,-0.0261400339921065
2.62,-0.0262803495118391
2.625,-0.0264216790031125
2.63,-0.026564029105285
2.635,-0.0267074064944573
2.64,-0.0268518178837127
2.645,-0.0269972700233822
2.65,-0.0271437697013288
2.655,-0.0272913237431633
2.66,-0.0274399390125524
2.665,-0.0275896224114531
2.67,-0.0277403808803917
2.675,-0.0278922213987212
2.68,-0.0280451509849014
2.685,-0.0281991766967385
2.69,-0.0283543056316938
2.695,-0.0285105449271167
2.7,-0.0286679017605447
2.705,-0.0288263833499433
2.71,-0.0289859969540164
2.715,-0.0291467498724537
2.72,-0.0293086494462121
2.725,-0.0294717030578001
2.73,-0.0296359181315443
2.735,-0.0298013021338779
2.74,-0.0299678625736151
2.745,-0.0301356070022327
2.75,-0.0303045430141594
2.755,-0.0304746782470459
2.76,-0.0306460203820649
2.765,-0.0308185771441821
2.77,-0.0309923563024575
2.775,-0.0311673656703287
2.78,-0.0313436131059014
2.785,-0.0315211065122348
2.79,-0.0316998538376421
2.795,-0.0318798630759848
2.8,-0.0320611422669556
2.805,-0.0322436994963946
2.81,-0.0324275428965737
2.815,-0.0326126806464937
2.82,-0.0327991209721961
2.825,-0.0329868721470612
2.83,-0.033175942492107
2.835,-0.0333663403762959
2.84,-0.0335580742168461
2.845,-0.0337511524795318
2.85,-0.0339455836790048
2.855,-0.0341413763790853
2.86,-0.0343385391930991
2.865,-0.0345370807841659
2.87,-0.0347370098655377
2.875,-0.0349383352008989
2.88,-0.0351410656046888
2.885,-0.0353452099424338
2.89,-0.0355507771310461
2.895,-0.035757776139164
2.9,-0.0359662159874716
2.905,-0.036176105749025
2.91,-0.0363874545495814
2.915,-0.0366002715679237
2.92,-0.0368145660361972
2.925,-0.0370303472402344
2.93,-0.0372476245199012
2.935,-0.0374664072694213
2.94,-0.0376867049377239
2.945,-0.0379085270287697
2.95,-0.0381318831019058
2.955,-0.0383567827721992
2.96,-0.0385832357107874
2.965,-0.0388112516452127
2.97,-0.0390408403597907
2.975,-0.0392720116959384
2.98,-0.0395047755525346
2.985,-0.0397391418862767
2.99,-0.0399751207120325
2.995,-0.0402127221031863
3,-0.0404519561920199
