"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-1.44630501744941
2.005,-1.14470198530247
2.01,-0.927140801409461
2.015,-0.766013215595821
2.02,-0.643835605125617
2.025,-0.549241323607239
2.03,-0.474644604989169
2.035,-0.414855991240345
2.04,-0.366243145559408
2.045,-0.326209864666695
2.05,-0.292864849354671
2.055,-0.264806272544674
2.06,-0.240978636484343
2.065,-0.220575752658654
2.07,-0.202973761249802
2.075,-0.187684095732681
2.08,-0.174319930150553
2.085,-0.162571893955719
2.09,-0.15219025669256
2.095,-0.142971695012794
2.1,-0.134749349028541
2.105,-0.127385269558754
2.11,-0.120764623610258
2.115,-0.114791207007458
2.12,-0.109383938770299
2.125,-0.104474099922336
2.13,-0.100003141861515
2.135,-0.0959209341913619
2.14,-0.0921843543302311
2.145,-0.0887561449252333
2.15,-0.0856039825959033
2.155,-0.0826997145599071
2.16,-0.0800187294719745
2.165,-0.0775394362048451
2.17,-0.075242829939101
2.175,-0.073112129255846
2.18,-0.0711324712696189
2.185,-0.0692906544386416
2.19,-0.0675749207233424
2.195,-0.0659747703644457
2.2,-0.0644808038181194
2.205,-0.0630845863928343
2.21,-0.0617785319378333
2.215,-0.0605558025798463
2.22,-0.0594102220268019
2.225,-0.0583362003804594
2.23,-0.057328668744407
2.235,-0.0563830221956452
2.24,-0.0554950699189728
2.245,-0.0546609914940522
2.25,-0.0538772984823692
2.255,-0.0531408005920602
2.26,-0.0524485758073506
2.265,-0.0517979439603082
2.27,-0.0511864432986889
2.275,-0.0506118096677924
2.28,-0.0500719579781399
2.285,-0.0495649656764969
2.29,-0.0490890579763864
2.295,-0.0486425946372152
2.3,-0.0482240581091108
2.305,-0.0478320428845318
2.31,-0.0474652459182924
2.315,-0.0471224579951396
2.32,-0.0468025559393394
2.325,-0.0465044955736372
2.33,-0.0462273053464174
2.335,-0.0459700805555191
2.34,-0.04573197810581
2.345,-0.0455122117448831
2.35,-0.045310047727754
2.355,-0.0451248008670312
2.36,-0.04495583092993
2.365,-0.0448025393478506
2.37,-0.0446643662079487
2.375,-0.0445407874995326
2.38,-0.0444313125909601
2.385,-0.0443354819153598
2.39,-0.0442528648457507
2.395,-0.0441830577421052
2.4,-0.0441256821548035
2.405,-0.0440803831703468
2.41,-0.0440468278867932
2.415,-0.0440247040074568
2.42,-0.0440137185426518
2.425,-0.0440135966102008
2.43,-0.0440240803263173
2.435,-0.0440449277793162
2.44,-0.0440759120792229
2.445,-0.0441168204771353
2.45,-0.0441674535485887
2.455,-0.0442276244358687
2.46,-0.0442971581445239
2.465,-0.044375890889887
2.47,-0.0444636694896652
2.475,-0.0445603507991038
2.48,-0.0446658011854542
2.485,-0.0447798960388217
2.49,-0.0449025193166807
2.495,-0.0450335631195758
2.5,-0.0451729272957344
2.505,-0.0453205190725647
2.51,-0.0454762527130515
2.515,-0.045640049195365
2.52,-0.045811835914054
2.525,-0.045991546401314
2.53,-0.0461791200670252
2.535,-0.0463745019562528
2.54,-0.046577642523093
2.545,-0.0467884974197639
2.55,-0.0470070273000139
2.555,-0.0472331976358585
2.56,-0.0474669785469062
2.565,-0.0477083446414031
2.57,-0.0479572748683657
2.575,-0.0482137523800743
2.58,-0.04847776440436
2.585,-0.0487493021261
2.59,-0.0490283605773911
2.595,-0.049314938535944
2.6,-0.049609038431198
2.605,-0.0499106662578094
2.61,-0.0502198314960696
2.615,-0.050536547038909
2.62,-0.050860829125189
2.625,-0.0511926972789235
2.63,-0.0515321742541865
2.635,-0.051879285985424
2.64,-0.0522340615429315
2.645,-0.0525965330932651
2.65,-0.052966735864395
2.655,-0.0533447081153817
2.66,-0.0537304911104245
2.665,-0.0541241290970915
2.67,-0.0545256692886107
2.675,-0.0549351618500526
2.68,-0.0553526598882828
2.685,-0.0557782194455964
2.69,-0.0562118994968772
2.695,-0.056653761950225
2.7,-0.0571038716509351
2.705,-0.0575622963887749
2.71,-0.0580291069084392
2.715,-0.0585043769231896
2.72,-0.0589881831315449
2.725,-0.0594806052370042
2.73,-0.0599817259707843
2.735,-0.0604916311174583
2.74,-0.061010409543556
2.745,-0.0615381532290092
2.75,-0.0620749573014682
2.755,-0.0626209200734846
2.76,-0.0631761430824827
2.765,-0.0637407311335866
2.77,-0.0643147923452534
2.775,-0.0648984381977198
2.78,-0.0654917835842834
2.785,-0.0660949468654059
2.79,-0.0667080499256798
2.795,-0.0673312182336305
2.8,-0.067964580904436
2.805,-0.0686082707655411
2.81,-0.0692624244251986
2.815,-0.0699271823440171
2.82,-0.0706026889094727
2.825,-0.0712890925135104
2.83,-0.07198654563321
2.835,-0.0726952049146062
2.84,-0.073415231259692
2.845,-0.0741467899166737
2.85,-0.0748900505735273
2.855,-0.0756451874549042
2.86,-0.076412379422513
2.865,-0.0771918100789431
2.87,-0.077983667875114
2.875,-0.0787881462213502
2.88,-0.0796054436021839
2.885,-0.0804357636949918
2.89,-0.0812793154925234
2.895,-0.0821363134294454
2.9,-0.083006977512951
2.905,-0.0838915334576084
2.91,-0.0847902128244571
2.915,-0.0857032531645831
2.92,-0.0866308981671535
2.925,-0.0875733978121411
2.93,-0.0885310085277997
2.935,-0.0895039933530428
2.94,-0.0904926221048462
2.945,-0.0914971715508269
2.95,-0.092517925587131
2.955,-0.0935551754217791
2.96,-0.0946092197636429
2.965,-0.0956803650171796
2.97,-0.0967689254831231
2.975,-0.0978752235652811
2.98,-0.0989995899836345
2.985,-0.100142363993906
2.99,-0.101303893613805
2.995,-0.102484535856141
3,-0.103684656968997
