"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.167957259419044
2.005,-0.178855875602188
2.01,-0.190816808420025
2.015,-0.203978874729708
2.02,-0.218503891020081
2.025,-0.234581331135538
2.03,-0.252434106449858
2.035,-0.272325783983934
2.04,-0.294569659767903
2.045,-0.319540243787471
2.05,-0.347687904385583
2.055,-0.379557686222451
2.06,-0.41581368945553
2.065,-0.457270927113593
2.07,-0.504937335329241
2.075,-0.560069707251208
2.08,-0.624248924812299
2.085,-0.699482234661455
2.09,-0.788343865864416
2.095,-0.894170669492284
2.1,-1.02133772465635
2.105,-1.17565172328648
2.11,-1.36492029808285
2.115,-1.59978826486831
2.12,-1.89498598789846
2.125,-2.2712281271253
2.13,-2.75817010529945
2.135,-3.39916519759197
2.14,-4.25931941898431
2.145,-5.44031812260967
2.15,-7.11163713995488
2.155,-9.59092002882431
2.16,-13.6215473444686
2.165,-21.8623440513701
2.17,-22.1624618930026
2.175,-13.818820020624
2.18,-9.78785049745649
2.185,-7.32239628459479
2.19,-5.66285493241679
2.195,-4.48835252431712
2.2,-3.62965925030712
2.205,-2.98626561620421
2.21,-2.49429541018701
2.215,-2.11140152172506
2.22,-1.808667365769
2.225,-1.56588732523338
2.23,-1.36866572492271
2.235,-1.20656836689874
2.24,-1.07191327916097
2.245,-0.9589627816297
2.25,-0.863373853098443
2.255,-0.781818128446192
2.26,-0.711715244862313
2.265,-0.651043121233429
2.27,-0.598201211949825
2.275,-0.551910732608209
2.28,-0.511141018848551
2.285,-0.475054580153945
2.29,-0.442965680432562
2.295,-0.414308811929767
2.3,-0.388614479267289
2.305,-0.365490437436919
2.31,-0.344607036416657
2.315,-0.325685684959933
2.32,-0.308489703197816
2.325,-0.292817019113317
2.33,-0.278494298900371
2.335,-0.265372200301997
2.34,-0.253321511374556
2.345,-0.242229991862172
2.35,-0.231999775522501
2.355,-0.222545222916305
2.36,-0.213791137945835
2.365,-0.205671279677457
2.37,-0.198127115084358
2.375,-0.1911067693054
2.38,-0.184564138585423
2.385,-0.178458137799571
2.39,-0.172752059789649
2.395,-0.167413027971382
2.4,-0.162411527049802
2.405,-0.157720999389898
2.41,-0.153317496773643
2.415,-0.14917937904227
2.42,-0.14528705255955
2.425,-0.141622742604443
2.43,-0.138170294762443
2.435,-0.134915001175063
2.44,-0.131843448159221
2.445,-0.12894338224858
2.45,-0.126203592157968
2.455,-0.12361380454646
2.46,-0.121164591767937
2.465,-0.118847290060782
2.47,-0.116653926849603
2.475,-0.114577156018477
2.48,-0.11261020017326
2.485,-0.110746799044586
2.49,-0.108981163297234
2.495,-0.10730793310881
2.5,-0.105722140964003
2.505,-0.10421917818184
2.51,-0.102794764754746
2.515,-0.101444922130873
2.52,-0.100165948616816
2.525,-0.0989543971169598
2.53,-0.0978070549601059
2.535,-0.0967209255933434
2.54,-0.0956932119491441
2.545,-0.0947213013139227
2.55,-0.0938027515460249
2.555,-0.0929352785082266
2.56,-0.0921167445948166
2.565,-0.0913451482466043
2.57,-0.0906186143587188
2.575,-0.0899353854963478
2.58,-0.089293813842512
2.585,-0.0886923538099667
2.59,-0.0881295552563821
2.595,-0.0876040572481304
2.6,-0.0871145823236
2.605,-0.0866599312118424
2.61,-0.0862389779667198
2.615,-0.0858506654806571
2.62,-0.0854940013455131
2.625,-0.0851680540312076
2.63,-0.0848719493555254
2.635,-0.0846048672209208
2.64,-0.0843660385964383
2.645,-0.0841547427247535
2.65,-0.0839703045361806
2.655,-0.0838120922529807
2.66,-0.0836795151688089
2.665,-0.0835720215893322
2.67,-0.0834890969211756
2.675,-0.0834302618973955
2.68,-0.0833950709284828
2.685,-0.083383110568775
2.69,-0.0833939980887455
2.695,-0.0834273801442979
2.7,-0.083482931534687
2.705,-0.0835603540411102
2.71,-0.083659375338407
2.715,-0.0837797479725941
2.72,-0.0839212483972029
2.725,-0.0840836760615589
2.73,-0.0842668525443108
2.735,-0.0844706207255706
2.74,-0.0846948439910831
2.745,-0.0849394054618627
2.75,-0.0852042072427259
2.755,-0.0854891696831296
2.76,-0.0857942306437229
2.765,-0.0861193447619542
2.77,-0.0864644827102729
2.775,-0.0868296304403451
2.78,-0.0872147884071558
2.785,-0.0876199707669757
2.79,-0.0880452045438537
2.795,-0.0884905287598987
2.8,-0.0889559935256446
2.805,-0.0894416590881538
2.81,-0.0899475948361256
2.815,-0.0904738782635082
2.82,-0.0910205938957457
2.825,-0.0915878321859465
2.83,-0.0921756883921557
2.835,-0.0927842614511844
2.84,-0.0934136528695232
2.845,-0.0940639656572397
2.85,-0.0947353033366984
2.855,-0.0954277690638921
2.86,-0.0961414649062176
2.865,-0.0968764913259243
2.87,-0.0976329469231959
2.875,-0.0984109284959097
2.88,-0.0992105314743231
2.885,-0.10003185078754
2.89,-0.100874982213765
2.895,-0.101740024258103
2.9,-0.102627080588932
2.905,-0.103536263047202
2.91,-0.104467695222175
2.915,-0.10542151656285
2.92,-0.106397886967686
2.925,-0.107396991767576
2.93,-0.108419046990247
2.935,-0.10946430477031
2.94,-0.110533058750359
2.945,-0.111625649306703
2.95,-0.112742468430193
2.955,-0.113883964099206
2.96,-0.115050643998589
2.965,-0.116243078464297
2.97,-0.117461902567548
2.975,-0.118707817291981
2.98,-0.119981589799821
2.985,-0.121284052825651
2.99,-0.122616103275391
2.995,-0.123978700141856
3,-0.12537286187358
