"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.019009496660253
2.005,-0.0191815416117666
2.01,-0.0193560145227782
2.015,-0.0195328904534023
2.02,-0.0197121468815801
2.025,-0.019893763711038
2.03,-0.0200777232793609
2.035,-0.020264010366153
2.04,-0.0204526122013155
2.045,-0.020643518473367
2.05,-0.020836721337874
2.055,-0.0210322154259043
2.06,-0.0212299978525512
2.065,-0.0214300682254965
2.07,-0.021632428653591
2.075,-0.0218370837554673
2.08,-0.0220440406681444
2.085,-0.022253309055657
2.09,-0.0224649011176547
2.095,-0.0226788315979846
2.1,-0.0228951177932494
2.105,-0.0231137795613318
2.11,-0.0233348393298544
2.115,-0.0235583221046134
2.12,-0.0237842554779142
2.125,-0.024012669636856
2.13,-0.0242435973715456
2.135,-0.0244770740831953
2.14,-0.0247131377921528
2.145,-0.0249518291458301
2.15,-0.0251931914265032
2.155,-0.0254372705590438
2.16,-0.0256841151184916
2.165,-0.0259337763375481
2.17,-0.0261863081139178
2.175,-0.0264417670175596
2.18,-0.0267002122977836
2.185,-0.0269617058902481
2.19,-0.0272263124238357
2.195,-0.0274940992273898
2.2,-0.0277651363363702
2.205,-0.0280394964993645
2.21,-0.0283172551845357
2.215,-0.0285984905859423
2.22,-0.0288832836298138
2.225,-0.0291717179807203
2.23,-0.0294638800477217
2.235,-0.0297598589904623
2.24,-0.03005974672526
2.245,-0.030363637931189
2.25,-0.030671630056217
2.255,-0.0309838233233807
2.26,-0.0313003207370767
2.265,-0.0316212280894525
2.27,-0.0319466539670041
2.275,-0.0322767097573459
2.28,-0.0326115096562801
2.285,-0.0329511706751391
2.29,-0.0332958126485262
2.295,-0.0336455582424943
2.3,-0.0340005329631937
2.305,-0.0343608651661369
2.31,-0.0347266860661057
2.315,-0.0350981297477973
2.32,-0.0354753331773533
2.325,-0.0358584362147756
2.33,-0.0362475816274879
2.335,-0.0366429151050139
2.34,-0.0370445852749988
2.345,-0.0374527437207209
2.35,-0.0378675450001692
2.355,-0.0382891466669451
2.36,-0.038717709293103
2.365,-0.039153396494161
2.37,-0.0395963749564545
2.375,-0.0400468144671084
2.38,-0.0405048879467977
2.385,-0.0409707714856274
2.39,-0.0414446443823342
2.395,-0.0419266891872025
2.4,-0.0424170917488891
2.405,-0.0429160412656278
2.41,-0.0434237303410867
2.415,-0.0439403550453217
2.42,-0.0444661149812108
2.425,-0.0450012133568742
2.43,-0.0455458570645113
2.435,-0.0461002567661934
2.44,-0.0466646269871839
2.445,-0.0472391862173555
2.45,-0.0478241570213541
2.455,-0.0484197661581974
2.46,-0.049026244711016
2.465,-0.0496438282277556
2.47,-0.0502727568736409
2.475,-0.0509132755963066
2.48,-0.0515656343045814
2.485,-0.0522300880619222
2.49,-0.052906897295582
2.495,-0.0535963280227505
2.5,-0.0542986520948549
2.505,-0.0550141474614236
2.51,-0.0557430984549094
2.515,-0.0564857960980741
2.52,-0.0572425384355117
2.525,-0.0580136308911769
2.53,-0.0587993866537172
2.535,-0.0596001270917155
2.54,-0.0604161822010121
2.545,-0.0612478910863603
2.55,-0.0620956024800418
2.555,-0.0629596753000134
2.56,-0.0638404792505144
2.565,-0.0647383954681951
2.57,-0.065653817217054
2.575,-0.0665871506357684
2.58,-0.0675388155411652
2.585,-0.0685092462919413
2.59,-0.069498892716984
2.595,-0.070508221113024
2.6,-0.071537715316615
2.605,-0.072587877855883
2.61,-0.0736592311878683
2.615,-0.0747523190276754
2.62,-0.075867707776191
2.625,-0.077005988053562
2.63,-0.0781677763461905
2.635,-0.0793537167756558
2.64,-0.0805644829984788
2.645,-0.0818007802464346
2.65,-0.0830633475178593
2.655,-0.0843529599311048
2.66,-0.0856704312522736
2.665,-0.0870166166102346
2.67,-0.0883924154129506
2.675,-0.0897987744802493
2.68,-0.0912366914093931
2.685,-0.092707218190979
2.69,-0.0942114650942823
2.695,-0.0957506048424494
2.7,-0.0973258770997869
2.705,-0.0989385932950404
2.71,-0.10059014180654
2.715,-0.102281993537181
2.72,-0.104015707909459
2.725,-0.105792939313301
2.73,-0.107615444042044
2.735,-0.109485087754888
2.74,-0.111403853507272
2.745,-0.113373850394101
2.75,-0.115397322854463
2.755,-0.117476660690558
2.76,-0.119614409857979
2.765,-0.121813284089291
2.77,-0.124076177418125
2.775,-0.126406177676608
2.78,-0.128806581045278
2.785,-0.131280907741229
2.79,-0.133832918937671
2.795,-0.136466635016034
2.8,-0.139186355260377
2.805,-0.141996679113386
2.81,-0.144902529123412
2.815,-0.147909175723267
2.82,-0.151022263993505
2.825,-0.154247842576176
2.83,-0.157592394919288
2.835,-0.161062873047788
2.84,-0.164666734073602
2.845,-0.168411979675639
2.85,-0.172307198800249
2.855,-0.17636161385407
2.86,-0.180585130684173
2.865,-0.184988392665213
2.87,-0.189582839240054
2.875,-0.194380769288939
2.88,-0.199395409733032
2.885,-0.204640989810874
2.89,-0.210132821501204
2.895,-0.215887386602596
2.9,-0.221922431019217
2.905,-0.228257066843064
2.91,-0.234911882865397
2.915,-0.241909064194191
2.92,-0.249272521699199
2.925,-0.257028032051497
2.93,-0.265203389169068
2.935,-0.273828567923365
2.94,-0.282935901002061
2.945,-0.292560269859145
2.95,-0.302739310712547
2.955,-0.313513636569124
2.96,-0.32492707626359
2.965,-0.337026931487696
2.97,-0.349864252753461
2.975,-0.363494135173346
2.98,-0.377976034843341
2.985,-0.39337410647251
2.99,-0.409757562704302
2.995,-0.427201055306798
3,-0.445785078056367
