"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0545020150410319
2.005,-0.0556371757674487
2.01,-0.0568001849191254
2.015,-0.0579919221341926
2.02,-0.0592133011449836
2.025,-0.0604652714186709
2.03,-0.0617488198892798
2.035,-0.0630649727869176
2.04,-0.0644147975704987
2.045,-0.0657994049706739
2.05,-0.0672199511501033
2.055,-0.0686776399888907
2.06,-0.0701737255034318
2.065,-0.0717095144075641
2.07,-0.0732863688257179
2.075,-0.0749057091682958
2.08,-0.076569017180427
2.085,-0.0782778391761071
2.09,-0.0800337894705805
2.095,-0.0818385540249258
2.1,-0.0836938943178279
2.105,-0.0856016514607975
2.11,-0.0875637505743536
2.115,-0.0895822054441087
2.12,-0.0916591234772652
2.125,-0.0937967109817353
2.13,-0.0959972787919081
2.135,-0.0982632482671459
2.14,-0.100597157691274
2.145,-0.103001669103768
2.15,-0.105479575595988
2.155,-0.108033809108684
2.16,-0.110667448770241
2.165,-0.113383729818551
2.17,-0.116186053153341
2.175,-0.119077995569893
2.18,-0.122063320729864
2.185,-0.125145990929934
2.19,-0.128330179734745
2.195,-0.131620285546737
2.2,-0.135020946192486
2.205,-0.138537054612618
2.21,-0.142173775750942
2.215,-0.145936564747657
2.22,-0.149831186551887
2.225,-0.153863737080254
2.23,-0.158040666060961
2.235,-0.162368801717022
2.24,-0.166855377458019
2.245,-0.171508060767443
2.25,-0.176334984492128
2.255,-0.181344780762372
2.26,-0.186546617795644
2.265,-0.191950239864263
2.27,-0.197566010738127
2.275,-0.203404960947924
2.28,-0.20947883925301
2.285,-0.215800168741519
2.29,-0.222382308039269
2.295,-0.229239518159151
2.3,-0.236387035584906
2.305,-0.243841152253588
2.31,-0.251619303180555
2.315,-0.259740162560951
2.32,-0.268223749284044
2.325,-0.27709154291288
2.33,-0.286366611313917
2.335,-0.29607375127204
2.34,-0.306239643598004
2.345,-0.316893024431792
2.35,-0.328064874670029
2.355,-0.339788629702908
2.36,-0.352100411941747
2.365,-0.365039288957785
2.37,-0.378647560444006
2.375,-0.392971077662715
2.38,-0.408059599562504
2.385,-0.423967190351008
2.39,-0.44075266400819
2.395,-0.458480082035904
2.4,-0.477219311682302
2.405,-0.497046652978038
2.41,-0.518045544203131
2.415,-0.540307356901666
2.42,-0.563932293316543
2.425,-0.589030401175451
2.43,-0.61572272317956
2.435,-0.644142601396823
2.44,-0.674437160124866
2.445,-0.706768994764497
2.45,-0.741318098954516
2.455,-0.778284067808707
2.46,-0.817888621744878
2.465,-0.860378503321183
2.47,-0.90602880896312
2.475,-0.955146828802117
2.48,-1.00807648145766
2.485,-1.06520344697901
2.49,-1.12696112094454
2.495,-1.19383753668123
2.5,-1.26638343170859
2.505,-1.34522167010587
2.51,-1.43105827620242
2.515,-1.52469538897556
2.52,-1.62704651371976
2.525,-1.73915453189095
2.53,-1.86221303704023
2.535,-1.9975917022439
2.54,-2.14686656372773
2.545,-2.31185634320345
2.55,-2.49466625303032
2.555,-2.69774117250366
2.56,-2.92393071113458
2.565,-3.17656958251706
2.57,-3.45957805701384
2.575,-3.77758930111868
2.58,-4.13611357856659
2.585,-4.54175432258274
2.59,-5.00249928309098
2.595,-5.52812362811563
2.6,-6.13076533021002
2.605,-6.82577462931835
2.61,-7.63301523899237
2.615,-8.5789392982208
2.62,-9.7000441166939
2.625,-11.0489063344037
2.63,-12.7052001583645
2.635,-14.7962132802877
2.64,-17.529595078274
2.645,-21.1530471252985
2.65,-24.6185009120903
2.655,-22.9187542163784
2.66,-19.0260093210445
2.665,-15.9578216659618
2.67,-13.6474728958175
2.675,-11.8478569802279
2.68,-10.4011099494149
2.685,-9.21014038591017
2.69,-8.21237044887616
2.695,-7.36530746964493
2.7,-6.63874948472068
2.705,-6.01040247078992
2.71,-5.46329552612043
2.715,-4.98418521046321
2.72,-4.5625284905942
2.725,-4.18979617855151
2.73,-3.85899804994172
2.735,-3.56434418208318
2.74,-3.30099680327295
2.745,-3.06488409894507
2.75,-2.85255761378754
2.755,-2.66108111486779
2.76,-2.48794268274226
2.765,-2.33098430377059
2.77,-2.18834488545684
2.775,-2.05841372659903
2.78,-1.93979223844952
2.785,-1.83126225116198
2.79,-1.73175962648737
2.795,-1.64035218100696
2.8,-1.55622113549632
2.805,-1.47864546614571
2.81,-1.40698865644102
2.815,-1.34068744429135
2.82,-1.27924223433446
2.825,-1.22220890517523
2.83,-1.16919178919508
2.835,-1.1198376411636
2.84,-1.07383044317736
2.845,-1.03088691896038
2.85,-0.990752651453103
2.855,-0.953198714798485
2.86,-0.918018746017725
2.865,-0.885026393417623
2.87,-0.854053088535114
2.875,-0.824946096561964
2.88,-0.797566806993808
2.885,-0.771789231946687
2.89,-0.747498684372115
2.895,-0.724590612433312
2.9,-0.702969569708618
2.905,-0.682548303766757
2.91,-0.663246948099769
2.915,-0.644992304473068
2.92,-0.627717204517797
2.925,-0.611359940897072
2.93,-0.595863759665258
2.935,-0.581176406542408
2.94,-0.5672497207724
2.945,-0.554039271046901
2.95,-0.541504028678323
2.955,-0.529606073809443
2.96,-0.518310330970362
2.965,-0.50758433074591
2.97,-0.49739799470947
2.975,-0.487723441120129
2.98,-0.478534809177218
2.985,-0.469808099884888
2.99,-0.461521031805571
2.995,-0.453652910178707
3,-0.446184508054198
