"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.025273480595758
2.005,-0.0255731962776888
2.01,-0.0258777684453232
2.015,-0.0261872693133226
2.02,-0.0265017738997163
2.025,-0.0268213601563254
2.03,-0.0271461091093163
2.035,-0.0274761050110057
2.04,-0.0278114355040706
2.045,-0.0281521917995674
2.05,-0.0284984688702786
2.055,-0.0288503656611805
2.06,-0.0292079853189851
2.065,-0.0295714354431071
2.07,-0.0299408283606024
2.075,-0.0303162814281217
2.08,-0.0306979173642676
2.085,-0.0310858646163857
2.09,-0.0314802577662828
2.095,-0.0318812379802161
2.1,-0.0322889535092465
2.105,-0.0327035602471385
2.11,-0.0331252223540736
2.115,-0.0335541129559421
2.12,-0.0339904149306276
2.125,-0.0344343217946816
2.13,-0.0348860387062593
2.135,-0.0353457836030365
2.14,-0.0358137884974033
2.145,-0.0362903009554117
2.15,-0.0367755857912338
2.155,-0.0372699270151396
2.16,-0.0377736300808557
2.165,-0.0382870244876473
2.17,-0.0388104668044262
2.175,-0.0393443441978057
2.18,-0.0398890785644539
2.185,-0.0404451313911222
2.19,-0.0410130094948003
2.195,-0.0415932718322313
2.2,-0.0421865376149907
2.205,-0.0427934960263459
2.21,-0.0434149179137505
2.215,-0.0440516699311213
2.22,-0.04470473173645
2.225,-0.0453752170225097
2.23,-0.0460643993867082
2.235,-0.0467737443503325
2.24,-0.047504949246121
2.245,-0.0482599932467281
2.25,-0.0490412005626922
2.255,-0.0498513208800989
2.26,-0.0506936325563277
2.265,-0.0515720761242701
2.27,-0.052491428534831
2.275,-0.0534575326873171
2.28,-0.0544776027512322
2.285,-0.0555606344714953
2.29,-0.0567179624476848
2.295,-0.0579640253895391
2.3,-0.0593174287779398
2.305,-0.060802437006821
2.31,-0.0624510908900137
2.315,-0.0643062405838695
2.32,-0.0664259179822317
2.325,-0.0688896469622161
2.33,-0.0718074635694962
2.335,-0.0753324075550989
2.34,-0.0796764268185743
2.345,-0.0851261225819758
2.35,-0.0920434369234629
2.355,-0.100805672724392
2.36,-0.111574610043199
2.365,-0.123725454751002
2.37,-0.13501320880793
2.375,-0.141626398614722
2.38,-0.14076714665192
2.385,-0.133555960106689
2.39,-0.123749461261083
2.395,-0.114424114657184
2.4,-0.106868803927785
2.405,-0.101219518714235
2.41,-0.0971825641780878
2.415,-0.0943957891114738
2.42,-0.0925492921817802
2.425,-0.0914064504531185
2.43,-0.0907941016462426
2.435,-0.0905872213301786
2.44,-0.090695560242539
2.445,-0.0910535781784233
2.45,-0.0916132605669421
2.455,-0.0923390926834198
2.46,-0.0932045581467719
2.465,-0.0941896906893767
2.47,-0.095279349419055
2.475,-0.0964619921509345
2.48,-0.0977287938687158
2.485,-0.0990730064541094
2.49,-0.100489488767938
2.495,-0.10197435827732
2.5,-0.103524730330498
2.505,-0.105138521303124
2.51,-0.106814298772256
2.515,-0.108551166666524
2.52,-0.110348676685711
2.525,-0.112206759640405
2.53,-0.114125672039663
2.535,-0.116105954459751
2.54,-0.118148399100269
2.545,-0.120254024573009
2.55,-0.122424056440199
2.555,-0.124659912369521
2.56,-0.126963191036291
2.565,-0.129335664102325
2.57,-0.131779270752527
2.575,-0.134296114386928
2.58,-0.136888461156206
2.585,-0.139558740099314
2.59,-0.14230954469751
2.595,-0.145143635703449
2.6,-0.148063945139729
2.605,-0.151073581390265
2.61,-0.154175835332061
2.615,-0.157374187475004
2.62,-0.160672316094625
2.625,-0.164074106357747
2.63,-0.167583660454338
2.635,-0.171205308761152
2.64,-0.174943622074001
2.645,-0.178803424956572
2.65,-0.182789810264191
2.655,-0.186908154911763
2.66,-0.191164136965818
2.665,-0.195563754151956
2.67,-0.200113343880783
2.675,-0.204819604907853
2.68,-0.209689620756824
2.685,-0.214730885049388
2.69,-0.219951328901523
2.695,-0.225359350562922
2.7,-0.230963847495474
2.705,-0.236774251107778
2.71,-0.24280056438581
2.715,-0.249053402685704
2.72,-0.25554403798322
2.725,-0.262284446906279
2.73,-0.269287362912643
2.735,-0.2765663330143
2.74,-0.284135779494708
2.745,-0.292011067114707
2.75,-0.300208576358682
2.755,-0.308745783335282
2.76,-0.317641347017446
2.765,-0.326915204585841
2.77,-0.336588675729247
2.775,-0.346684576856558
2.78,-0.357227346289007
2.785,-0.368243181630676
2.79,-0.379760190661498
2.795,-0.391808557263313
2.8,-0.404420724078049
2.805,-0.417631593811928
2.81,-0.431478751344084
2.815,-0.446002709076819
2.82,-0.461247178283468
2.825,-0.477259369573908
2.83,-0.494090326015219
2.835,-0.511795292923274
2.84,-0.530434128890672
2.845,-0.550071763248254
2.85,-0.5707787058852
2.855,-0.592631616192072
2.86,-0.615713938860437
2.865,-0.640116615394068
2.87,-0.665938881485345
2.875,-0.693289161917371
2.88,-0.722286076402684
2.885,-0.753059571806654
2.89,-0.785752198577413
2.895,-0.820520551975761
2.9,-0.857536901938361
2.905,-0.896991039202896
2.91,-0.939092369776594
2.915,-0.984072295063923
2.92,-1.03218692113485
2.925,-1.08372014789285
2.93,-1.13898719751351
2.935,-1.19833865174078
2.94,-1.26216507978435
2.945,-1.33090235307695
2.95,-1.40503776054917
2.955,-1.48511705903527
2.96,-1.57175261879915
2.965,-1.66563285510157
2.97,-1.76753317472396
2.975,-1.87832871346283
2.98,-1.99900919961597
2.985,-2.13069635332641
2.99,-2.27466432791694
2.995,-2.43236382511271
3,-2.60545068315396
