"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0273110621208414
2.005,-0.0276742974571436
2.01,-0.0280443180836012
2.015,-0.0284212502208031
2.02,-0.028805224666707
2.025,-0.0291963769619037
2.03,-0.0295948475632206
2.035,-0.0300007820261575
2.04,-0.0304143311967093
2.045,-0.0308356514131505
2.05,-0.031264904718451
2.055,-0.0317022590839477
2.06,-0.0321478886451155
2.065,-0.0326019739501151
2.07,-0.0330647022221425
2.075,-0.0335362676363816
2.08,-0.0340168716127016
2.085,-0.0345067231251776
2.09,-0.0350060390296512
2.095,-0.0355150444106891
2.1,-0.03603397294941
2.105,-0.0365630673137302
2.11,-0.0371025795728747
2.115,-0.037652771637961
2.12,-0.0382139157309019
2.125,-0.0387862948838567
2.13,-0.0393702034718927
2.135,-0.0399659477816416
2.14,-0.0405738466191609
2.145,-0.0411942319604628
2.15,-0.0418274496486195
2.155,-0.0424738601417916
2.16,-0.0431338393169751
2.165,-0.043807779334937
2.17,-0.0444960895723019
2.175,-0.0451991976276893
2.18,-0.0459175504094564
2.185,-0.0466516153137146
2.19,-0.0474018815023241
2.195,-0.0481688612918955
2.2,-0.0489530916662891
2.205,-0.0497551359268657
2.21,-0.0505755854966385
2.215,-0.0514150618969324
2.22,-0.0522742189177327
2.225,-0.0531537450061341
2.23,-0.0540543659009983
2.235,-0.0549768475462554
2.24,-0.0559219993204612
2.245,-0.0568906776262338
2.25,-0.0578837898904382
2.255,-0.0589022990345305
2.26,-0.0599472284846614
2.265,-0.061019667803416
2.27,-0.0621207790396911
2.275,-0.0632518039109495
2.28,-0.0644140719534913
2.285,-0.0656090098023336
2.29,-0.0668381517940234
2.295,-0.0681031521243477
2.3,-0.0694057988406023
2.305,-0.0707480300066316
2.31,-0.0721319524516414
2.315,-0.0735598636041993
2.32,-0.075034277025795
2.325,-0.0765579524004606
2.33,-0.0781339309159496
2.335,-0.079765577199398
2.34,-0.0814566292601593
2.345,-0.0832112582641934
2.35,-0.0850341404436568
2.355,-0.0869305440667819
2.36,-0.0889064352044219
2.365,-0.0909686070941688
2.37,-0.0931248393101914
2.375,-0.0953840948178531
2.38,-0.0977567654971911
2.385,-0.100254980095149
2.39,-0.102892993146512
2.395,-0.105687679658408
2.4,-0.108659168949008
2.405,-0.111831662913082
2.41,-0.115234500492686
2.415,-0.118903553142041
2.42,-0.122883068198098
2.425,-0.127228121807131
2.43,-0.132007904846668
2.435,-0.137310149002068
2.44,-0.143247109173789
2.445,-0.149963648706347
2.45,-0.157648098563777
2.455,-0.166546591167658
2.46,-0.176981256725891
2.465,-0.18937138556191
2.47,-0.204252902789867
2.475,-0.222281945281632
2.48,-0.244186523811128
2.485,-0.270587332409867
2.49,-0.301547524536273
2.495,-0.335705084601507
2.5,-0.369151286805573
2.505,-0.395168772234065
2.51,-0.406693278214887
2.515,-0.401042378099369
2.52,-0.38208393530301
2.525,-0.357062366770466
2.53,-0.332127176653642
2.535,-0.310592993061922
2.54,-0.29350620147361
2.545,-0.28072007181683
2.55,-0.271645283541306
2.555,-0.265622704649542
2.56,-0.262067564058634
2.565,-0.26050627712832
2.57,-0.260571303191367
2.575,-0.261983414625934
2.58,-0.264532910573144
2.585,-0.26806353648205
2.59,-0.272459810869628
2.595,-0.277637410179236
2.6,-0.28353600606983
2.605,-0.290113975569939
2.61,-0.297344510340926
2.615,-0.305212762560715
2.62,-0.313713758757569
2.625,-0.322850885594345
2.63,-0.332634805735164
2.635,-0.343082701521612
2.64,-0.354217772951504
2.645,-0.36606893736071
2.65,-0.378670693491909
2.655,-0.392063123925398
2.66,-0.406292018321392
2.665,-0.421409106423499
2.67,-0.437472394906011
2.675,-0.454546606354687
2.68,-0.47270372227786
2.685,-0.492023635300325
2.69,-0.512594918791674
2.695,-0.534515725285962
2.7,-0.557894828303252
2.705,-0.582852825720096
2.71,-0.609523526790264
2.715,-0.63805554943233
2.72,-0.668614159636533
2.725,-0.701383390983519
2.73,-0.736568489527731
2.735,-0.774398737937969
2.74,-0.815130723120647
2.745,-0.85905212396134
2.75,-0.90648611078059
2.755,-0.957796466196147
2.76,-1.01339355904686
2.765,-1.07374132978018
2.77,-1.13936547839444
2.775,-1.21086308613664
2.78,-1.28891395158863
2.785,-1.37429398300723
2.79,-1.46789106509412
2.795,-1.57072391415895
2.8,-1.68396455693257
2.805,-1.80896522351696
2.81,-1.94729064619248
2.815,-2.10075702073319
2.82,-2.27147924208206
2.825,-2.46192851258789
2.83,-2.67500310282347
2.835,-2.91411602568727
2.84,-3.18330483366779
2.845,-3.48737095063555
2.85,-3.8320593877346
2.855,-4.22429521239546
2.86,-4.6725022479613
2.865,-5.18704494669043
2.87,-5.78086145268649
2.875,-6.47040492069305
2.88,-7.27710262646393
2.885,-8.2297251190076
2.89,-9.3684392305187
2.895,-10.7521674176135
2.9,-12.4728884772434
2.905,-14.685442049515
2.91,-17.6708153448605
2.915,-21.8932662972653
2.92,-26.0925865665941
2.925,-22.8722644743661
2.93,-18.4190735349759
2.935,-15.2703674503928
2.94,-12.9679236108331
2.945,-11.1958315758569
2.95,-9.78138115726496
2.955,-8.62352758102686
2.96,-7.6584401514182
2.965,-6.84314364433311
2.97,-6.14720111236451
2.975,-5.54817869341778
2.98,-5.02901501553535
2.985,-4.57641114329859
2.99,-4.17979772256803
2.995,-3.83064440665922
3,-3.52198101704486
