"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0222716918698241
2.005,-0.0225065835470672
2.01,-0.022742814084228
2.015,-0.0229805123549326
2.02,-0.0232198165877193
2.025,-0.0234608755863163
2.03,-0.0237038501332454
2.035,-0.0239489146090058
2.04,-0.0241962588655421
2.045,-0.0244460904006114
2.05,-0.024698636889581
2.055,-0.0249541491432849
2.06,-0.0252129045757487
2.065,-0.0254752112845536
2.07,-0.0257414128704172
2.075,-0.026011894152655
2.08,-0.0262870879754291
2.085,-0.0265674833485921
2.09,-0.0268536352296967
2.095,-0.027146176335031
2.1,-0.0274458314734316
2.105,-0.0277534350353954
2.11,-0.0280699524534772
2.115,-0.0283965066941873
2.12,-0.0287344111695485
2.125,-0.0290852109005642
2.13,-0.0294507343718397
2.135,-0.0298331593544346
2.14,-0.0302350971423352
2.145,-0.0306597012955953
2.15,-0.0311108093335427
2.155,-0.0315931292175975
2.16,-0.0321124874354986
2.165,-0.0326761628847872
2.17,-0.0332933418942325
2.175,-0.0339757468062208
2.18,-0.034738517209784
2.185,-0.0356014653368928
2.19,-0.0365908960155756
2.195,-0.037742295885123
2.2,-0.0391043907531536
2.205,-0.0407454080048898
2.21,-0.0427629845729909
2.215,-0.0453002663465276
2.22,-0.0485728161762465
2.225,-0.0529148906434009
2.23,-0.0588611271354146
2.235,-0.0672930876264992
2.24,-0.0796985590925798
2.245,-0.0985817723584485
2.25,-0.127797679008708
2.255,-0.171003700024569
2.26,-0.221761829678156
2.265,-0.247028080785635
2.27,-0.220396617199698
2.275,-0.171123511108804
2.28,-0.130027669165027
2.285,-0.102330180209562
2.29,-0.0844363086506736
2.295,-0.0727258565410583
2.3,-0.0648461158329589
2.305,-0.059388182369132
2.31,-0.0555092850406951
2.315,-0.0526934846045709
2.32,-0.0506153436619058
2.325,-0.0490632537343204
2.33,-0.0478956219651399
2.335,-0.0470151885226532
2.34,-0.046353544745526
2.345,-0.0458615388942809
2.35,-0.0455031728449796
2.355,-0.0452516239860964
2.36,-0.0450865936412194
2.365,-0.0449925030394906
2.37,-0.0449572426345147
2.375,-0.0449712899749843
2.38,-0.0450270776037954
2.385,-0.0451185334825678
2.39,-0.0452407423436744
2.395,-0.0453896930415983
2.4,-0.0455620878913208
2.405,-0.0457551972468753
2.41,-0.0459667474830922
2.415,-0.0461948339088756
2.42,-0.0464378524778636
2.425,-0.0466944458061602
2.43,-0.0469634601763854
2.435,-0.0472439110485176
2.44,-0.0475349552094217
2.445,-0.0478358681415031
2.45,-0.0481460255231134
2.455,-0.0484648880215554
2.46,-0.0487919887262393
2.465,-0.0491269227114456
2.47,-0.0494693383264965
2.475,-0.0498189298945614
2.48,-0.0501754315660112
2.485,-0.0505386121226288
2.49,-0.0509082705685258
2.495,-0.051284232374833
2.5,-0.0516663462699943
2.505,-0.0520544814871734
2.51,-0.052448525396189
2.515,-0.052848381460046
2.52,-0.0532539674664868
2.525,-0.053665213993343
2.53,-0.0540820630732999
2.535,-0.0545044670292705
2.54,-0.0549323874561686
2.545,-0.0553657943287718
2.55,-0.055804665218306
2.555,-0.0562489846032373
2.56,-0.0566987432617557
2.565,-0.0571539377353697
2.57,-0.0576145698545116
2.575,-0.0580806463183831
2.58,-0.0585521783223046
2.585,-0.0590291812268516
2.59,-0.0595116742637043
2.595,-0.0599996802739702
2.6,-0.0604932254751693
2.605,-0.0609923392536408
2.61,-0.061497053979516
2.615,-0.0620074048417767
2.62,-0.0625234297012082
2.625,-0.0630451689593717
2.63,-0.0635726654418535
2.635,-0.0641059642944039
2.64,-0.0646451128905832
2.645,-0.0651901607498096
2.65,-0.0657411594647889
2.655,-0.0662981626374055
2.66,-0.0668612258223057
2.665,-0.0674304064774286
2.67,-0.0680057639209048
2.675,-0.0685873592936786
2.68,-0.069175255527458
2.685,-0.06976951731746
2.69,-0.0703702110995755
2.695,-0.0709774050316157
2.7,-0.0715911689783116
2.705,-0.0722115744997556
2.71,-0.0728386948430551
2.715,-0.0734726049369595
2.72,-0.0741133813892404
2.725,-0.0747611024866631
2.73,-0.0754158481973519
2.735,-0.0760777001754249
2.74,-0.0767467417677433
2.745,-0.0774230580226645
2.75,-0.078106735700672
2.755,-0.078797863286836
2.76,-0.079496531004914
2.765,-0.080202830833124
2.77,-0.0809168565214542
2.775,-0.081638703610439
2.78,-0.0823684694513917
2.785,-0.0831062532279994
2.79,-0.0838521559792423
2.795,-0.0846062806236182
2.8,-0.0853687319846105
2.805,-0.0861396168173829
2.81,-0.086919043836656
2.815,-0.087707123745768
2.82,-0.0885039692668745
2.825,-0.0893096951722707
2.83,-0.0901244183168484
2.835,-0.0909482576716185
2.84,-0.09178133435837
2.845,-0.0926237716853467
2.85,-0.0934756951840742
2.855,-0.0943372326471917
2.86,-0.0952085141673828
2.865,-0.0960896721773655
2.87,-0.0969808414909564
2.875,-0.0978821593451826
2.88,-0.0987937654434925
2.885,-0.0997158020000126
2.89,-0.100648413784918
2.895,-0.101591748170859
2.9,-0.102545955180511
2.905,-0.103511187535215
2.91,-0.104487600704723
2.915,-0.105475352958104
2.92,-0.106474605415753
2.925,-0.107485522102567
2.93,-0.108508270002274
2.935,-0.109543019112965
2.94,-0.110589942503775
2.945,-0.111649216372831
2.95,-0.112721020106361
2.955,-0.113805536339103
2.96,-0.114902951015939
2.965,-0.11601345345481
2.97,-0.117137236410964
2.975,-0.11827449614247
2.98,-0.119425432477101
2.985,-0.120590248880587
2.99,-0.121769152526213
2.995,-0.122962354365872
3,-0.124170069202474
