"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0239443849313055
2.005,-0.0241973776278282
2.01,-0.0244501452653155
2.015,-0.0247027676756953
2.02,-0.0249553239751051
2.025,-0.0252078925834337
2.03,-0.025460551244296
2.035,-0.0257133770455196
2.04,-0.0259664464402182
2.045,-0.0262198352685174
2.05,-0.0264736187799985
2.055,-0.0267278716569941
2.06,-0.0269826680387942
2.065,-0.0272380815469074
2.07,-0.0274941853115123
2.075,-0.0277510519992067
2.08,-0.028008753842282
2.085,-0.0282673626696476
2.09,-0.0285269499396757
2.095,-0.028787586775161
2.1,-0.0290493440007032
2.105,-0.0293122921828103
2.11,-0.0295765016730892
2.115,-0.0298420426549153
2.12,-0.0301089851941072
2.125,-0.0303773992940437
2.13,-0.030647354955973
2.135,-0.030918922245125
2.14,-0.0311921713635265
2.145,-0.0314671727304532
2.15,-0.0317439970716378
2.155,-0.0320227155185757
2.16,-0.0323033997193939
2.165,-0.0325861219631363
2.17,-0.0328709553194927
2.175,-0.033157973796523
2.18,-0.0334472525192067
2.185,-0.0337388679323216
2.19,-0.0340328980317557
2.195,-0.0343294226290842
2.2,-0.0346285236553003
2.205,-0.034930285510675
2.21,-0.0352347954691503
2.215,-0.0355421441474587
2.22,-0.0358524260512768
2.225,-0.0361657402134023
2.23,-0.0364821909422734
2.235,-0.0368018887033322
2.24,-0.0371249511608859
2.245,-0.0374515044147839
2.25,-0.0377816844745462
2.255,-0.038115639024291
2.26,-0.0384535295454243
2.265,-0.0387955338818484
2.27,-0.0391418493552592
2.275,-0.0394926965682111
2.28,-0.0398483240720347
2.285,-0.0402090141290936
2.29,-0.0405750898686835
2.295,-0.0409469242300665
2.3,-0.041324951213729
2.305,-0.0417096801369615
2.31,-0.0421017138314612
2.315,-0.0425017720579388
2.32,-0.042910721888287
2.325,-0.0433296174834137
2.33,-0.0437597526716857
2.335,-0.0442027311575336
2.34,-0.0446605612941169
2.345,-0.0451357855023982
2.35,-0.0456316591941585
2.355,-0.0461524013987815
2.36,-0.0467035507409821
2.365,-0.0472924785053023
2.37,-0.0479291394569542
2.375,-0.0486271878130179
2.38,-0.0494056615181021
2.385,-0.0502915599623904
2.39,-0.0513238307334675
2.395,-0.0525595526881897
2.4,-0.0540833887136434
2.405,-0.0560212617238912
2.41,-0.0585569480608212
2.415,-0.0619398887261764
2.42,-0.0664373417169857
2.425,-0.0721008109559713
2.43,-0.0781780695202521
2.435,-0.0825899446831038
2.44,-0.0831620310646554
2.445,-0.0801504749460239
2.45,-0.0757608182725281
2.455,-0.0717087908705665
2.46,-0.0685715681250129
2.465,-0.0663246377348331
2.47,-0.0647793685214174
2.475,-0.0637508188693093
2.48,-0.0630963539479835
2.485,-0.0627138284406229
2.49,-0.0625316402898787
2.495,-0.0624996017230174
2.5,-0.0625822109642356
2.505,-0.0627540245112284
2.51,-0.0629965425904083
2.515,-0.0632961175171544
2.52,-0.0636425393763309
2.525,-0.0640280690555174
2.53,-0.0644467685269743
2.535,-0.0648940306624265
2.54,-0.0653662446240581
2.545,-0.0658605545738048
2.55,-0.066374683458725
2.555,-0.0669068027637696
2.56,-0.0674554351396564
2.565,-0.0680193808237843
2.57,-0.0685976614770757
2.575,-0.0691894769066441
2.58,-0.0697941714199593
2.585,-0.0704112074477543
2.59,-0.0710401447026479
2.595,-0.0716806235901475
2.6,-0.0723323519129017
2.605,-0.0729950941451854
2.61,-0.0736686627280225
2.615,-0.0743529109639497
2.62,-0.0750477271865344
2.625,-0.0757530299520753
2.63,-0.0764687640559005
2.635,-0.0771948972177029
2.64,-0.0779314173125518
2.645,-0.07867833004943
2.65,-0.0794356570185097
2.655,-0.0802034340438126
2.66,-0.0809817097898621
2.665,-0.0817705445806371
2.67,-0.0825700093966229
2.675,-0.0833801850220109
2.68,-0.0842011613189059
2.685,-0.085033036609485
2.69,-0.0858759171501716
2.695,-0.0867299166846278
2.7,-0.087595156064491
2.705,-0.0884717629285062
2.71,-0.0893598714323068
2.715,-0.0902596220221265
2.72,-0.0911711612469181
2.725,-0.0920946416040847
2.73,-0.0930302214147453
2.735,-0.0939780647251161
2.74,-0.0949383412310018
2.745,-0.0959112262228933
2.75,-0.0968969005494372
2.755,-0.0978955505974519
2.76,-0.0989073682868431
2.765,-0.0999325510789909
2.77,-0.100971301997469
2.775,-0.102023829659971
2.78,-0.103090348320599
2.785,-0.104171077921698
2.79,-0.105266244154552
2.795,-0.106376078528395
2.8,-0.107500818447168
2.805,-0.108640707293638
2.81,-0.109795994520467
2.815,-0.110966935747914
2.82,-0.112153792867887
2.825,-0.113356834154143
2.83,-0.114576334378362
2.835,-0.115812574932018
2.84,-0.117065843953817
2.845,-0.118336436462652
2.85,-0.119624654495987
2.855,-0.120930807253515
2.86,-0.122255211246169
2.865,-0.123598190450339
2.87,-0.124960076467318
2.875,-0.126341208688002
2.88,-0.12774193446279
2.885,-0.129162609276743
2.89,-0.130603596930024
2.895,-0.132065269723657
2.9,-0.133548008650637
2.905,-0.135052203592475
2.91,-0.136578253521226
2.915,-0.138126566707077
2.92,-0.139697560931564
2.925,-0.141291663706527
2.93,-0.142909312498867
2.935,-0.144550954961235
2.94,-0.146217049168722
2.945,-0.147908063861695
2.95,-0.149624478694868
2.955,-0.151366784492745
2.96,-0.153135483511561
2.965,-0.154931089707825
2.97,-0.156754129013662
2.975,-0.158605139619023
2.98,-0.160484672260948
2.985,-0.162393290520046
2.99,-0.164331571124319
2.995,-0.166300104260477
3,-0.168299493892989
