"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0508080969413035
2.005,-0.0521388056162581
2.01,-0.0535243490246409
2.015,-0.0549674610971895
2.02,-0.0564710506658092
2.025,-0.0580382147436133
2.03,-0.0596722529825669
2.035,-0.0613766834281385
2.04,-0.0631552597040942
2.045,-0.0650119897759432
2.05,-0.066951156458853
2.055,-0.0689773398555741
2.06,-0.0710954419320821
2.065,-0.0733107134637842
2.07,-0.075628783613763
2.075,-0.0780556924369809
2.08,-0.0805979266412238
2.085,-0.0832624589777406
2.09,-0.0860567916825118
2.095,-0.088989004444001
2.1,-0.092067807436004
2.105,-0.0953026000263677
2.11,-0.0987035358548806
2.115,-0.102281595068924
2.12,-0.106048664614805
2.125,-0.110017627609245
2.13,-0.11420246296135
2.135,-0.118618356584444
2.14,-0.123281825733035
2.145,-0.128210858227566
2.15,-0.133425068594207
2.155,-0.13894587345504
2.16,-0.144796688863484
2.165,-0.151003152700082
2.17,-0.157593375735379
2.175,-0.164598225543173
2.18,-0.172051648123998
2.185,-0.179991032894145
2.19,-0.188457627631589
2.195,-0.197497011073229
2.2,-0.207159632158709
2.205,-0.217501426451494
2.21,-0.22858452208089
2.215,-0.240478049690042
2.22,-0.253259073403112
2.225,-0.267013662807475
2.23,-0.281838129460275
2.235,-0.297840455557249
2.24,-0.315141947236109
2.245,-0.333879150617306
2.25,-0.354206075195129
2.255,-0.376296776639001
2.26,-0.400348359455232
2.265,-0.426584469202985
2.27,-0.455259353795477
2.275,-0.486662583308128
2.28,-0.52112452665469
2.285,-0.559022689733132
2.29,-0.600789020259325
2.295,-0.646918274721489
2.3,-0.697977515053365
2.305,-0.754616744664352
2.31,-0.817580586564797
2.315,-0.887720721509902
2.32,-0.966008497325484
2.325,-1.05354662598069
2.33,-1.15157810590408
2.335,-1.26148930574717
2.34,-1.38480233413569
2.345,-1.52314915860565
2.35,-1.67821616066147
2.355,-1.85164272064581
2.36,-2.04485110474553
2.365,-2.25877825732894
2.37,-2.49347573324379
2.375,-2.74754800710738
2.38,-3.01742344570555
2.385,-3.29651478003293
2.39,-3.57444729456255
2.395,-3.83671385343252
2.4,-4.06528942662369
2.405,-4.24071765585685
2.41,-4.34571326985598
2.415,-4.3693769066832
2.42,-4.31026346093773
2.425,-4.17671984566134
2.43,-3.98432271859498
2.435,-3.75179956509658
2.44,-3.49724885905952
2.445,-3.23575194187826
2.45,-2.97848611538615
2.455,-2.73288591612186
2.46,-2.50331493467274
2.465,-2.29186243043211
2.47,-2.09906178938771
2.475,-1.92445751423985
2.48,-1.76701714351165
2.485,-1.62541310550738
2.49,-1.49820604060167
2.495,-1.38395805522875
2.5,-1.28129834155075
2.505,-1.18895757920768
2.51,-1.10578257736313
2.515,-1.03073888923012
2.52,-0.962906477646686
2.525,-0.901471685765559
2.53,-0.845717543881204
2.535,-0.795013639958673
2.54,-0.748806263080819
2.545,-0.706609200748245
2.55,-0.667995367479278
2.555,-0.632589319515954
2.56,-0.600060639478803
2.565,-0.570118136391
2.57,-0.542504788179275
2.575,-0.516993347560349
2.58,-0.493382533047
2.585,-0.471493731463241
2.59,-0.451168144868733
2.595,-0.432264321969564
2.6,-0.414656021243985
2.605,-0.398230359758635
2.61,-0.382886207807057
2.615,-0.368532794998075
2.62,-0.355088498255777
2.625,-0.342479786400602
2.63,-0.330640299616933
2.635,-0.319510045238145
2.64,-0.309034693957201
2.645,-0.299164962858107
2.65,-0.289856073614785
2.655,-0.281067275867121
2.66,-0.272761427200711
2.665,-0.264904622364384
2.67,-0.257465865388553
2.675,-0.250416779145284
2.68,-0.243731347640352
2.685,-0.237385686967856
2.69,-0.231357841405862
2.695,-0.225627601600759
2.7,-0.220176342190634
2.705,-0.21498687656368
2.71,-0.210043326745048
2.715,-0.205331006661869
2.72,-0.200836317257159
2.725,-0.19654665211436
2.73,-0.192450312419636
2.735,-0.188536430232251
2.74,-0.184794899157864
2.745,-0.181216311627593
2.75,-0.177791902080013
2.755,-0.174513495425303
2.76,-0.171373460242473
2.765,-0.168364666223442
2.77,-0.16548044543263
2.775,-0.162714556998955
2.78,-0.160061154899528
2.785,-0.157514758531587
2.79,-0.155070225802045
2.795,-0.152722728493014
2.8,-0.150467729687279
2.805,-0.148300963060266
2.81,-0.1462184138652
2.815,-0.144216301455894
2.82,-0.142291063207352
2.825,-0.140439339708572
2.83,-0.138657961114228
2.835,-0.136943934553259
2.84,-0.135294432502229
2.845,-0.133706782040207
2.85,-0.13217845490997
2.855,-0.13070705831728
2.86,-0.129290326406581
2.865,-0.127926112356999
2.87,-0.126612381047797
2.875,-0.125347202247041
2.88,-0.124128744281335
2.885,-0.122955268148376
2.89,-0.121825122037325
2.895,-0.120736736225139
2.9,-0.119688618319785
2.905,-0.118679348823658
2.91,-0.117707576992948
2.915,-0.116772016970613
2.92,-0.115871444172575
2.925,-0.115004691908393
2.93,-0.114170648219261
2.935,-0.11336825291751
2.94,-0.112596494813146
2.945,-0.111854409114043
2.95,-0.11114107498755
2.955,-0.110455613272149
2.96,-0.109797184328756
2.965,-0.109164986022037
2.97,-0.108558251822867
2.975,-0.107976249023692
2.98,-0.107418277059214
2.985,-0.106883665925401
2.99,-0.106371774690308
2.995,-0.105881990090676
3,-0.105413725208748
