"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.127316387012982
2.005,-0.133741723530086
2.01,-0.140649661205757
2.015,-0.148088693438045
2.02,-0.156113437920402
2.025,-0.164785577486914
2.03,-0.174174971933638
2.035,-0.184360976856373
2.04,-0.19543401422117
2.045,-0.207497450416174
2.05,-0.220669851634574
2.055,-0.235087704562323
2.06,-0.250908713770282
2.065,-0.268315817668901
2.07,-0.2875221047277
2.075,-0.3087768641149
2.08,-0.332373074417956
2.085,-0.358656726832952
2.09,-0.388038503786043
2.095,-0.421008502521821
2.1,-0.458154922995679
2.105,-0.500187955067492
2.11,-0.547970536961336
2.115,-0.602558266627423
2.12,-0.66525160505605
2.125,-0.737664726052962
2.13,-0.821817103676516
2.135,-0.920256429359553
2.14,-1.03622507938556
2.145,-1.17388765774149
2.15,-1.33864495086379
2.155,-1.53757122484588
2.16,-1.78002916509941
2.165,-2.07854312053334
2.17,-2.45005215499922
2.175,-2.91772984001322
2.18,-3.51366800010964
2.185,-4.28291906975172
2.19,-5.28975612064166
2.195,-6.62758784497539
2.2,-8.43373966597743
2.205,-10.8969514778737
2.21,-14.0944147163602
2.215,-16.5084215062715
2.22,-14.7168292865012
2.225,-11.5003043288434
2.23,-8.94811961921499
2.235,-7.07719434231091
2.24,-5.69435157971111
2.245,-4.6541411859818
2.25,-3.8583201464237
2.255,-3.24005190958081
2.26,-2.75293762890512
2.265,-2.36415495638679
2.27,-2.0501067279121
2.275,-1.7935840663692
2.28,-1.58187198984871
2.285,-1.40546034398094
2.29,-1.25715317089191
2.295,-1.13144525189473
2.3,-1.0240804609014
2.305,-0.931735397572366
2.31,-0.851790328563434
2.315,-0.782161624840281
2.32,-0.721177958901275
2.325,-0.667487950862247
2.33,-0.619990634277412
2.335,-0.577782635619407
2.34,-0.540117706441166
2.345,-0.506375465292609
2.35,-0.476037064263837
2.355,-0.448666104427639
2.36,-0.423893561108388
2.365,-0.401405795403579
2.37,-0.380934958203299
2.375,-0.362251261685987
2.38,-0.345156718102804
2.385,-0.329480038703568
2.39,-0.315072455499216
2.395,-0.301804281344921
2.4,-0.289562063994437
2.405,-0.278246220533923
2.41,-0.267769062301997
2.415,-0.258053138771037
2.42,-0.249029843182824
2.425,-0.240638233954381
2.43,-0.23282403471312
2.435,-0.225538782823986
2.44,-0.218739101845612
2.445,-0.212386077809932
2.45,-0.206444722800487
2.455,-0.200883512193804
2.46,-0.195673984269207
2.465,-0.190790392797165
2.47,-0.186209404771776
2.475,-0.181909836728881
2.48,-0.177872424140673
2.485,-0.174079619244901
2.49,-0.170515413385024
2.495,-0.167165180535152
2.5,-0.164015539181783
2.505,-0.161054230151419
2.51,-0.158270008322964
2.515,-0.155652546458359
2.52,-0.153192349633586
2.525,-0.150880678962514
2.53,-0.148709483484732
2.535,-0.146671339240363
2.54,-0.144759394684598
2.545,-0.14296732170536
2.55,-0.141289271602609
2.555,-0.139719835469336
2.56,-0.138254008484571
2.565,-0.136887157689282
2.57,-0.135614992868587
2.575,-0.134433540208902
2.58,-0.133339118438273
2.585,-0.132328317192294
2.59,-0.131397977377926
2.595,-0.130545173333683
2.6,-0.129767196607331
2.605,-0.129061541192408
2.61,-0.128425890082288
2.615,-0.127858103015992
2.62,-0.127356205303546
2.625,-0.12691837763062
2.63,-0.126542946752818
2.635,-0.126228376999337
2.64,-0.125973262513945
2.645,-0.125776320168736
2.65,-0.12563638309249
2.655,-0.125552394761416
2.66,-0.125523403605187
2.665,-0.125548558085839
2.67,-0.125627102211193
2.675,-0.125758371448257
2.68,-0.125941789005286
2.685,-0.126176862454258
2.69,-0.126463180668171
2.695,-0.12680041104996
2.7,-0.127188297032128
2.705,-0.127626655828076
2.71,-0.128115376417972
2.715,-0.128654417753702
2.72,-0.129243807168881
2.725,-0.129883638981385
2.73,-0.130574073277159
2.735,-0.131315334865288
2.74,-0.132107712395466
2.745,-0.132951557630204
2.75,-0.133847284865097
2.755,-0.134795370491712
2.76,-0.13579635269859
2.765,-0.136850831307116
2.77,-0.137959467740099
2.775,-0.139122985122175
2.78,-0.140342168512456
2.785,-0.141617865271375
2.79,-0.142950985565162
2.795,-0.144342503013351
2.8,-0.145793455486631
2.805,-0.147304946064754
2.81,-0.148878144166836
2.815,-0.150514286869513
2.82,-0.152214680431861
2.825,-0.153980702050205
2.83,-0.155813801870692
2.835,-0.157715505292964
2.84,-0.159687415604937
2.845,-0.161731216996042
2.85,-0.163848678005235
2.855,-0.166041655470266
2.86,-0.16831209905679
2.865,-0.170662056459748
2.87,-0.1730936793859
2.875,-0.175609230445254
2.88,-0.17821109110141
2.885,-0.180901770856469
2.89,-0.183683917876208
2.895,-0.186560331295973
2.9,-0.189533975488183
2.905,-0.192607996619048
2.91,-0.195785741876464
2.915,-0.199070781813368
2.92,-0.202466936323259
2.925,-0.205978304847484
2.93,-0.209609301509287
2.935,-0.213364695978615
2.94,-0.217249660996328
2.945,-0.22126982762766
2.95,-0.225431349475083
2.955,-0.229740977260741
2.96,-0.234206145390193
2.965,-0.23883507233324
2.97,-0.243636876903903
2.975,-0.24862171279042
2.98,-0.253800923974468
2.985,-0.259187223984251
2.99,-0.264794902241164
2.995,-0.270640061076382
3,-0.276740887297322
