"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0319965334843935
2.005,-0.032374201183349
2.01,-0.0327545772551862
2.015,-0.0331377186516149
2.02,-0.0335236826033357
2.025,-0.0339125266331005
2.03,-0.0343043085689454
2.035,-0.0346990865576335
2.04,-0.0350969190782741
2.045,-0.0354978649561883
2.05,-0.0359019833769504
2.055,-0.0363093339006734
2.06,-0.0367199764765277
2.065,-0.0371339714574867
2.07,-0.0375513796153107
2.075,-0.0379722621557973
2.08,-0.0383966807342893
2.085,-0.0388246974714399
2.09,-0.039256374969253
2.095,-0.0396917763274276
2.1,-0.0401309651599737
2.105,-0.0405740056121313
2.11,-0.041020962377605
2.115,-0.041471900716115
2.12,-0.0419268864712818
2.125,-0.0423859860888366
2.13,-0.0428492666351736
2.135,-0.043316795816289
2.14,-0.0437886419970503
2.145,-0.0442648742208641
2.15,-0.04474556222972
2.155,-0.0452307764846475
2.16,-0.0457205881865577
2.165,-0.0462150692975267
2.17,-0.0467142925625097
2.175,-0.047218331531476
2.18,-0.0477272605820295
2.185,-0.0482411549424715
2.19,-0.0487600907153714
2.195,-0.049284144901591
2.2,-0.0498133954248688
2.205,-0.0503479211568723
2.21,-0.0508878019428172
2.215,-0.0514331186276315
2.22,-0.051983953082669
2.225,-0.0525403882330131
2.23,-0.0531025080853801
2.235,-0.0536703977566006
2.24,-0.0542441435027851
2.245,-0.0548238327490617
2.25,-0.0554095541200281
2.255,-0.0560013974708601
2.26,-0.0565994539191091
2.265,-0.0572038158772237
2.27,-0.0578145770857903
2.275,-0.0584318326475576
2.28,-0.0590556790621772
2.285,-0.0596862142617933
2.29,-0.0603235376474022
2.295,-0.0609677501260752
2.3,-0.0616189541490098
2.305,-0.0622772537504972
2.31,-0.0629427545877452
2.315,-0.063615563981659
2.32,-0.0642957909585717
2.325,-0.0649835462929227
2.33,-0.065678942550974
2.335,-0.0663820941355198
2.34,-0.067093117331675
2.345,-0.0678121303537255
2.35,-0.068539253393111
2.355,-0.069274608667521
2.36,-0.0700183204711878
2.365,-0.0707705152263611
2.37,-0.0715313215360272
2.375,-0.0723008702378813
2.38,-0.0730792944596111
2.385,-0.0738667296755067
2.39,-0.0746633137644365
2.395,-0.0754691870692396
2.4,-0.0762844924575482
2.405,-0.0771093753840888
2.41,-0.07794398395452
2.415,-0.0787884689908157
2.42,-0.0796429840982453
2.425,-0.0805076857340217
2.43,-0.0813827332776118
2.435,-0.082268289102791
2.44,-0.0831645186514829
2.445,-0.0840715905094191
2.45,-0.0849896764836668
2.455,-0.0859189516820965
2.46,-0.0868595945948346
2.465,-0.0878117871777118
2.47,-0.0887757149378332
2.475,-0.0897515670212589
2.48,-0.0907395363029156
2.485,-0.0917398194787464
2.49,-0.0927526171601596
2.495,-0.0937781339708911
2.5,-0.0948165786463087
2.505,-0.0958681641351941
2.51,-0.0969331077041282
2.515,-0.0980116310445372
2.52,-0.0991039603824106
2.525,-0.100210326590864
2.53,-0.101330965305516
2.535,-0.102466117042875
2.54,-0.10361602732168
2.545,-0.104780946787391
2.55,-0.105961131339869
2.555,-0.107156842264303
2.56,-0.108368346365538
2.565,-0.109595916105827
2.57,-0.110839829746158
2.575,-0.112100371491212
2.58,-0.113377831638071
2.585,-0.114672506728766
2.59,-0.115984699706794
2.595,-0.117314720077658
2.6,-0.118662884073604
2.605,-0.120029514822649
2.61,-0.121414942521951
2.615,-0.12281950461575
2.62,-0.124243545977928
2.625,-0.125687419099327
2.63,-0.127151484279958
2.635,-0.128636109826246
2.64,-0.130141672253441
2.645,-0.131668556493297
2.65,-0.133217156107246
2.655,-0.134787873505109
2.66,-0.136381120169591
2.665,-0.137997316886658
2.67,-0.139636893981959
2.675,-0.141300291563494
2.68,-0.142987959770625
2.685,-0.144700359029713
2.69,-0.146437960316405
2.695,-0.148201245424906
2.7,-0.149990707244319
2.705,-0.151806850042273
2.71,-0.153650189756033
2.715,-0.15552125429132
2.72,-0.157420583828977
2.725,-0.159348731139765
2.73,-0.161306261907441
2.735,-0.163293755060393
2.74,-0.165311803112007
2.745,-0.167361012510024
2.75,-0.169442003995123
2.755,-0.171555412968948
2.76,-0.173701889871856
2.765,-0.175882100570601
2.77,-0.178096726756259
2.775,-0.180346466352598
2.78,-0.182632033935208
2.785,-0.184954161161654
2.79,-0.187313597212909
2.795,-0.189711109246375
2.8,-0.192147482860784
2.805,-0.19462352257326
2.81,-0.197140052308854
2.815,-0.199697915902837
2.82,-0.202297977616131
2.825,-0.204941122664086
2.83,-0.207628257759044
2.835,-0.210360311666924
2.84,-0.213138235778225
2.845,-0.215963004693734
2.85,-0.218835616825347
2.855,-0.221757095012264
2.86,-0.224728487153006
2.865,-0.227750866853512
2.87,-0.230825334091755
2.875,-0.233953015899207
2.88,-0.23713506705948
2.885,-0.24037267082459
2.89,-0.243667039649139
2.895,-0.24701941594282
2.9,-0.250431072841623
2.905,-0.253903314998073
2.91,-0.257437479390899
2.915,-0.26103493615453
2.92,-0.264697089428678
2.925,-0.268425378228515
2.93,-0.272221277335666
2.935,-0.276086298210468
2.94,-0.28002198992577
2.945,-0.28402994012266
2.95,-0.288111775988399
2.955,-0.292269165256922
2.96,-0.296503817232179
2.965,-0.300817483834592
2.97,-0.305211960670952
2.975,-0.309689088127914
2.98,-0.314250752489431
2.985,-0.318898887078235
2.99,-0.3236354734216
2.995,-0.32846254244152
3,-0.333382175669422
