"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0295285213158614
2.005,-0.0299483930992178
2.01,-0.0303759333577352
2.015,-0.0308113040136236
2.02,-0.0312546720242919
2.025,-0.0317062095566596
2.03,-0.0321660941686739
2.035,-0.0326345089983652
2.04,-0.0331116429608503
2.045,-0.0335976909535795
2.05,-0.0340928540702701
2.055,-0.034597339823947
2.06,-0.0351113623794973
2.065,-0.0356351427962291
2.07,-0.0361689092808984
2.075,-0.0367128974517464
2.08,-0.037267350614068
2.085,-0.0378325200478834
2.09,-0.0384086653083381
2.095,-0.0389960545394558
2.1,-0.0395949648019158
2.105,-0.0402056824155793
2.11,-0.0408285033175205
2.115,-0.0414637334363542
2.12,-0.0421116890837016
2.125,-0.0427726973637027
2.13,-0.0434470966015172
2.135,-0.0441352367918072
2.14,-0.0448374800682751
2.145,-0.0455542011953825
2.15,-0.0462857880834473
2.155,-0.0470326423283745
2.16,-0.0477951797773747
2.165,-0.0485738311221085
2.17,-0.0493690425207417
2.175,-0.0501812762505592
2.18,-0.0510110113928147
2.185,-0.0518587445516694
2.19,-0.0527249906091121
2.195,-0.0536102835179837
2.2,-0.0545151771352049
2.205,-0.0554402460976541
2.21,-0.0563860867430669
2.215,-0.0573533180787161
2.22,-0.0583425828005868
2.225,-0.0593545483661804
2.23,-0.0603899081240397
2.235,-0.0614493825035386
2.24,-0.062533720268532
2.245,-0.0636436998388089
2.25,-0.0647801306835485
2.255,-0.0659438547912493
2.26,-0.0671357482209284
2.265,-0.0683567227397302
2.27,-0.0696077275524404
2.275,-0.070889751128814
2.28,-0.0722038231350228
2.285,-0.0735510164760054
2.29,-0.074932449456009
2.295,-0.0763492880651494
2.3,-0.0778027484003413
2.305,-0.0792940992297077
2.31,-0.0808246647100968
2.315,-0.0823958272682369
2.32,-0.084009030656733
2.325,-0.0856657831970692
2.33,-0.0873676612226983
2.335,-0.0891163127362842
2.34,-0.0909134612964072
2.345,-0.0927609101500917
2.35,-0.094660546629034
2.355,-0.0966143468286466
2.36,-0.0986243805908436
2.365,-0.100692816812995
2.37,-0.102821929107525
2.375,-0.105014101838598
2.38,-0.107271836564615
2.385,-0.109597758917704
2.39,-0.111994625954071
2.395,-0.114465334012058
2.4,-0.11701292711799
2.405,-0.119640605983409
2.41,-0.122351737641318
2.415,-0.12514986577321
2.42,-0.128038721783508
2.425,-0.131022236683248
2.43,-0.134104553850484
2.435,-0.137290042741364
2.44,-0.140583313632787
2.445,-0.143989233485256
2.45,-0.147512943023136
2.455,-0.151159875139046
2.46,-0.154935774739585
2.465,-0.158846720161244
2.47,-0.162899146298354
2.475,-0.167099869599291
2.48,-0.171456115103161
2.485,-0.17597554570704
2.49,-0.180666293873742
2.495,-0.185536996012258
2.5,-0.190596829787801
2.505,-0.195855554646125
2.51,-0.201323555867833
2.515,-0.207011892503144
2.52,-0.212932349576604
2.525,-0.219097494995155
2.53,-0.225520741642071
2.535,-0.232216415194986
2.54,-0.239199828268536
2.545,-0.246487361552883
2.55,-0.254096552698924
2.555,-0.262046193791251
2.56,-0.270356438351874
2.565,-0.279048918933539
2.57,-0.288146876492633
2.575,-0.297675302881129
2.58,-0.30766109796657
2.585,-0.318133243082798
2.59,-0.329122992734507
2.595,-0.340664086730852
2.6,-0.352792985211305
2.605,-0.365549129356694
2.61,-0.378975230956351
2.615,-0.393117594435816
2.62,-0.408026475447721
2.625,-0.423756480701202
2.63,-0.440367014364661
2.635,-0.457922777136549
2.64,-0.476494324955287
2.645,-0.496158695331477
2.65,-0.517000110454538
2.655,-0.539110767577826
2.66,-0.562591728749992
2.665,-0.58755392376999
2.67,-0.614119282338155
2.675,-0.642422013800283
2.68,-0.672610055687674
2.685,-0.70484671550071
2.69,-0.739312533931829
2.695,-0.776207402047093
2.7,-0.815752969920832
2.705,-0.85819538992641
2.71,-0.903808444409258
2.715,-0.952897114881547
2.72,-1.00580165824156
2.725,-1.06290226486448
2.73,-1.12462438370975
2.735,-1.19144481072825
2.74,-1.26389864857108
2.745,-1.34258725741397
2.75,-1.42818732778701
2.755,-1.52146121527252
2.76,-1.62326868164104
2.765,-1.73458018404422
2.77,-1.85649183803036
2.775,-1.99024214330245
2.78,-2.13723049082186
2.785,-2.2990373467463
2.79,-2.47744580261054
2.795,-2.67446384453614
2.8,-2.89234615110909
2.805,-3.13361335684785
2.81,-3.40106531386284
2.815,-3.6977826124779
2.82,-4.02710691866839
2.825,-4.39258460368421
2.83,-4.79784809403135
2.835,-5.24639277373887
2.84,-5.74118015665949
2.845,-6.28395514886953
2.85,-6.87410234642229
2.855,-7.50679043843729
2.86,-8.17011450000862
2.865,-8.8411118529738
2.87,-9.48130358350334
2.875,-10.0343764856468
2.88,-10.4314404526208
2.885,-10.6091125548901
2.89,-10.5360171554326
2.895,-10.2290143242857
2.9,-9.74405869730117
2.905,-9.15047965951279
2.91,-8.5091558969157
2.915,-7.8637019299336
2.92,-7.24116969234248
2.925,-6.65625799022643
2.93,-6.1155658243903
2.935,-5.62078805682333
2.94,-5.1708340549192
2.945,-4.7631452706859
2.95,-4.39448414099049
2.955,-4.06139284427329
2.96,-3.76045145019437
2.965,-3.48841596669063
2.97,-3.24228525883912
2.975,-3.01932638883943
2.98,-2.81707616499622
2.985,-2.63332959876929
2.99,-2.46612168837996
2.995,-2.31370635069455
3,-2.1745347401438
