"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0168387282878412
2.005,-0.0169810197486125
2.01,-0.0171260788911528
2.015,-0.0172739623062047
2.02,-0.0174247285821413
2.025,-0.0175784383824235
2.03,-0.0177351545267374
2.035,-0.017894942075975
2.04,-0.0180578684212646
2.045,-0.0182240033773063
2.05,-0.0183934192801973
2.055,-0.01856619109003
2.06,-0.0187423964985146
2.065,-0.0189221160419062
2.07,-0.0191054332195277
2.075,-0.0192924346182382
2.08,-0.0194832100431238
2.085,-0.0196778526548209
2.09,-0.0198764591138502
2.095,-0.0200791297323285
2.1,-0.0202859686335379
2.105,-0.0204970839197835
2.11,-0.0207125878490567
2.115,-0.0209325970210114
2.12,-0.0211572325728192
2.125,-0.0213866203855112
2.13,-0.0216208913014508
2.135,-0.0218601813536028
2.14,-0.0221046320073451
2.145,-0.0223543904156364
2.15,-0.0226096096883281
2.155,-0.0228704491765466
2.16,-0.0231370747731325
2.165,-0.0234096592301435
2.17,-0.0236883824945363
2.175,-0.0239734320632354
2.18,-0.0242650033588614
2.185,-0.024563300127504
2.19,-0.0248685348599902
2.195,-0.0251809292383102
2.2,-0.0255007146088367
2.205,-0.0258281324842567
2.21,-0.0261634350761531
2.215,-0.0265068858604446
2.22,-0.0268587601779475
2.225,-0.0272193458726114
2.23,-0.0275889439701253
2.235,-0.0279678693998038
2.24,-0.0283564517629635
2.245,-0.0287550361511994
2.25,-0.029163984018267
2.255,-0.0295836741096673
2.26,-0.0300145034542391
2.265,-0.0304568884225638
2.27,-0.0309112658573516
2.275,-0.0313780942813871
2.28,-0.0318578551892422
2.285,-0.0323510544293031
2.29,-0.032858223683502
2.295,-0.0333799220526008
2.3,-0.0339167377557142
2.305,-0.0344692899535538
2.31,-0.0350382307057131
2.315,-0.0356242470733697
2.32,-0.0362280633797887
2.325,-0.036850443642271
2.33,-0.0374921941905299
2.335,-0.0381541664878805
2.34,-0.038837260173365
2.345,-0.0395424263447282
2.35,-0.0402706711041516
2.355,-0.04102305939101
2.36,-0.0418007191283524
2.365,-0.0426048457126942
2.37,-0.0434367068798694
2.375,-0.0442976479831914
2.38,-0.0451890977242119
2.385,-0.0461125743807074
2.39,-0.0470696925817298
2.395,-0.0480621706849485
2.4,-0.0490918388181178
2.405,-0.0501606476535308
2.41,-0.0512706779924721
2.415,-0.0524241512459314
2.42,-0.0536234409081863
2.425,-0.054871085131777
2.43,-0.0561698005258105
2.435,-0.0575224973149037
2.44,-0.0589322960136061
2.445,-0.0604025457911409
2.45,-0.0619368447242617
2.455,-0.0635390621623439
2.46,-0.0652133634590652
2.465,-0.0669642373599089
2.47,-0.0687965263748774
2.475,-0.0707154605124007
2.48,-0.0727266948041737
2.485,-0.0748363511133228
2.49,-0.0770510647910453
2.495,-0.0793780368318103
2.5,-0.0818250922764619
2.505,-0.0844007457288633
2.51,-0.0871142749884638
2.515,-0.0899758039619765
2.52,-0.0929963962074894
2.525,-0.0961881606892747
2.53,-0.0995643715886835
2.535,-0.103139604334554
2.54,-0.106929890396411
2.545,-0.110952893838653
2.55,-0.115228113180627
2.555,-0.119777112766628
2.56,-0.124623788647016
2.565,-0.129794674939527
2.57,-0.135319297818797
2.575,-0.141230585723972
2.58,-0.147565346144109
2.585,-0.154364821522719
2.59,-0.161675339522835
2.595,-0.169549076250478
2.6,-0.178044955225491
2.605,-0.187229710146427
2.61,-0.197179146124209
2.615,-0.207979642456438
2.62,-0.219729950709302
2.625,-0.232543355569036
2.63,-0.246550283562005
2.635,-0.261901467589232
2.64,-0.278771804998982
2.645,-0.29736508597941
2.65,-0.317919820625749
2.655,-0.340716461601609
2.66,-0.366086411125622
2.665,-0.394423324870302
2.67,-0.426197393736043
2.675,-0.461973515198169
2.68,-0.502434584737426
2.685,-0.548411582151924
2.69,-0.600922752166112
2.695,-0.661225064870896
2.7,-0.730882410344601
2.705,-0.811856815930197
2.71,-0.90663165184615
2.715,-1.01837973785548
2.72,-1.15119514377141
2.725,-1.31041633450054
2.73,-1.50308182350527
2.735,-1.73858043536404
2.74,-2.02959140631278
2.745,-2.3934636278307
2.75,-2.85427593652192
2.755,-3.44599065378468
2.76,-4.21745736058211
2.765,-5.240802120833
2.77,-6.62667083525336
2.775,-8.55478615569904
2.78,-11.3381586433023
2.785,-15.4746147019386
2.79,-19.5104972584152
2.795,-16.0716990221921
2.8,-11.7983953076043
2.805,-8.91861003747433
2.81,-6.93535146030697
2.815,-5.51463076976981
2.82,-4.4666391536661
2.825,-3.67608315584258
2.83,-3.06862152491221
2.835,-2.59429779080594
2.84,-2.21856041644281
2.845,-1.91698934951255
2.85,-1.67201731649676
2.855,-1.47081068205655
2.86,-1.30386211294657
2.865,-1.16403674314677
2.87,-1.04591491745452
2.875,-0.945332734771673
2.88,-0.859056634086505
2.885,-0.784550086072574
2.89,-0.719804378099409
2.895,-0.663214529771577
2.9,-0.613487344703674
2.905,-0.569572591964053
2.91,-0.530611006394562
2.915,-0.495894639623695
2.92,-0.46483636637102
2.925,-0.436946238750359
2.93,-0.411813007052093
2.935,-0.38908957058431
2.94,-0.368481441633311
2.945,-0.349737536937195
2.95,-0.33264277999334
2.955,-0.317012121882794
2.96,-0.302685680567692
2.965,-0.289524767597403
2.97,-0.277408623099722
2.975,-0.266231719315592
2.98,-0.255901522995834
2.985,-0.246336630069967
2.99,-0.237465203844972
2.995,-0.229223661868631
3,-0.2215555674421
