"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0208350484105025
2.005,-0.0209938267826208
2.01,-0.0211534692126435
2.015,-0.0213139813766152
2.02,-0.021475369032533
2.025,-0.0216376380214011
2.03,-0.021800794268295
2.035,-0.0219648437834796
2.04,-0.0221297926635024
2.045,-0.0222956470923223
2.05,-0.0224624133424622
2.055,-0.0226300977761615
2.06,-0.0227987068465683
2.065,-0.0229682470989389
2.07,-0.0231387251718516
2.075,-0.0233101477984565
2.08,-0.0234825218077416
2.085,-0.0236558541258101
2.09,-0.0238301517772018
2.095,-0.0240054218862163
2.1,-0.0241816716782783
2.105,-0.0243589084813194
2.11,-0.0245371397271992
2.115,-0.0247163729531296
2.12,-0.0248966158031634
2.125,-0.0250778760296899
2.13,-0.0252601614949597
2.135,-0.0254434801726688
2.14,-0.0256278401495535
2.145,-0.02581324962703
2.15,-0.0259997169228904
2.155,-0.0261872504730056
2.16,-0.0263758588331016
2.165,-0.0265655506805773
2.17,-0.0267563348163547
2.175,-0.0269482201667971
2.18,-0.0271412157856847
2.185,-0.0273353308562158
2.19,-0.0275305746931252
2.195,-0.0277269567448036
2.2,-0.0279244865955405
2.205,-0.0281231739678025
2.21,-0.0283230287246148
2.215,-0.0285240608720185
2.22,-0.0287262805615967
2.225,-0.028929698093144
2.23,-0.0291343239173762
2.235,-0.0293401686388078
2.24,-0.0295472430187046
2.245,-0.0297555579781851
2.25,-0.0299651246014526
2.255,-0.0301759541391685
2.26,-0.0303880580119829
2.265,-0.0306014478142496
2.27,-0.0308161353178993
2.275,-0.0310321324765419
2.28,-0.0312494514297567
2.285,-0.0314681045076349
2.29,-0.0316881042355608
2.295,-0.0319094633392866
2.3,-0.0321321947502973
2.305,-0.0323563116114918
2.31,-0.0325818272832412
2.315,-0.0328087553498342
2.32,-0.0330371096263362
2.325,-0.0332669041659229
2.33,-0.0334981532677406
2.335,-0.033730871485303
2.34,-0.0339650736355372
2.345,-0.0342007748084878
2.35,-0.0344379903777946
2.355,-0.0346767360119867
2.36,-0.0349170276867089
2.365,-0.0351588816979578
2.37,-0.035402314676444
2.375,-0.0356473436032328
2.38,-0.0358939858267551
2.385,-0.0361422590813944
2.39,-0.0363921815077851
2.395,-0.0366437716750921
2.4,-0.0368970486054244
2.405,-0.037152031800715
2.41,-0.0374087412723132
2.415,-0.0376671975736912
2.42,-0.0379274218365953
2.425,-0.038189435811144
2.43,-0.0384532619103519
2.435,-0.0387189232597124
2.44,-0.0389864437524804
2.445,-0.0392558481114768
2.45,-0.0395271619583534
2.455,-0.0398004118913148
2.46,-0.0400756255726352
2.465,-0.0403528318273264
2.47,-0.0406320607547185
2.475,-0.040913343854925
2.48,-0.0411967141725164
2.485,-0.0414822064601927
2.49,-0.0417698573657139
2.495,-0.0420597056459679
2.5,-0.0423517924128271
2.505,-0.0426461614162946
2.51,-0.0429428593715984
2.515,-0.0432419363382133
2.52,-0.0435434461604649
2.525,-0.0438474469814105
2.53,-0.0441540018442946
2.535,-0.0444631793989755
2.54,-0.0447750547348305
2.545,-0.0450897103665326
2.55,-0.0454072374055789
2.555,-0.0457277369585062
2.56,-0.0460513218030609
2.565,-0.0463781184070271
2.57,-0.0467082693716991
2.575,-0.0470419364045039
2.58,-0.0473793039551079
2.585,-0.0477205836883773
2.59,-0.0480660200200634
2.595,-0.0484158970112404
2.6,-0.0487705470128009
2.605,-0.0491303615814084
2.61,-0.0494958053677852
2.615,-0.0498674339281393
2.62,-0.0502459167611107
2.625,-0.0506320673724813
2.63,-0.0510268828885538
2.635,-0.0514315967840784
2.64,-0.0518477498289846
2.645,-0.0522772866501498
2.65,-0.0527226887627935
2.655,-0.0531871602087018
2.66,-0.0536748901032479
2.665,-0.054191429143081
2.67,-0.0547442371822364
2.675,-0.0553434905838821
2.68,-0.0560032873560212
2.685,-0.0567434624363351
2.69,-0.057592327608989
2.695,-0.0585907536041061
2.7,-0.0597979695063758
2.705,-0.0612987008306303
2.71,-0.0632079154925696
2.715,-0.0656581473692607
2.72,-0.0687250046462232
2.725,-0.072208104405929
2.73,-0.0752919372786543
2.735,-0.0766679686663732
2.74,-0.0757461037251745
2.745,-0.0733971551220402
2.75,-0.0708655949185606
2.755,-0.0687978765264319
2.76,-0.0673121064218399
2.765,-0.0663196085373014
2.77,-0.0656978189161578
2.775,-0.0653441190572897
2.78,-0.0651832416884865
2.785,-0.0651623055803576
2.79,-0.0652445081942385
2.795,-0.0654041105236466
2.8,-0.0656229072437607
2.805,-0.0658878420851696
2.81,-0.066189413986144
2.815,-0.0665206088332068
2.82,-0.0668761769122699
2.825,-0.0672521382489572
2.83,-0.067645439421663
