"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0246472345393414
2.005,-0.0248675843194833
2.01,-0.0250894657923206
2.015,-0.02531289875106
2.02,-0.0255379033391383
2.025,-0.025764500056228
2.03,-0.0259927097643694
2.035,-0.0262225536942123
2.04,-0.0264540534514235
2.045,-0.0266872310231954
2.05,-0.0269221087849135
2.055,-0.0271587095069615
2.06,-0.0273970563616581
2.065,-0.0276371729303672
2.07,-0.0278790832107383
2.075,-0.0281228116241097
2.08,-0.0283683830230738
2.085,-0.0286158226992054
2.09,-0.02886515639096
2.095,-0.029116410291733
2.1,-0.0293696110581143
2.105,-0.0296247858182946
2.11,-0.0298819621807003
2.115,-0.0301411682427607
2.12,-0.0304024325999352
2.125,-0.03066578435488
2.13,-0.0309312531268642
2.135,-0.0311988690613689
2.14,-0.0314686628399189
2.145,-0.0317406656901202
2.15,-0.0320149093959376
2.155,-0.0322914263081962
2.16,-0.0325702493553387
2.165,-0.0328514120543932
2.17,-0.0331349485222346
2.175,-0.0334208934870741
2.18,-0.0337092823002246
2.185,-0.0340001509481479
2.19,-0.0342935360647596
2.195,-0.0345894749440361
2.2,-0.0348880055529286
2.205,-0.0351891665445438
2.21,-0.0354929972716829
2.215,-0.0357995378006525
2.22,-0.036108828925434
2.225,-0.0364209121821983
2.23,-0.0367358298641354
2.235,-0.0370536250366651
2.24,-0.0373743415530029
2.245,-0.0376980240701135
2.25,-0.0380247180650454
2.255,-0.0383544698516469
2.26,-0.0386873265977364
2.265,-0.0390233363426289
2.27,-0.0393625480151672
2.275,-0.0397050114521354
2.28,-0.0400507774171689
2.285,-0.0403998976201252
2.29,-0.0407524247369309
2.295,-0.0411084124299362
2.3,-0.0414679153687884
2.305,-0.0418309892518119
2.31,-0.0421976908279549
2.315,-0.0425680779192838
2.32,-0.0429422094440529
2.325,-0.0433201454403691
2.33,-0.0437019470904649
2.335,-0.0440876767456104
2.34,-0.0444773979516472
2.345,-0.0448711754752209
2.35,-0.0452690753306735
2.355,-0.045671164807654
2.36,-0.0460775124994561
2.365,-0.0464881883321082
2.37,-0.0469032635942375
2.375,-0.0473228109677135
2.38,-0.0477469045591392
2.385,-0.0481756199321738
2.39,-0.048609034140715
2.395,-0.0490472257630158
2.4,-0.0494902749366853
2.405,-0.0499382633946793
2.41,-0.050391274502258
2.415,-0.0508493932949609
2.42,-0.0513127065176323
2.425,-0.0517813026645383
2.43,-0.0522552720205711
2.435,-0.0527347067036351
2.44,-0.0532197007081888
2.445,-0.0537103499500361
2.45,-0.0542067523123735
2.455,-0.0547090076931215
2.46,-0.05521721805363
2.465,-0.0557314874687625
2.47,-0.0562519221783895
2.475,-0.0567786306404035
2.48,-0.057311723585221
2.485,-0.0578513140718919
2.49,-0.0583975175458284
2.495,-0.0589504518981879
2.5,-0.0595102375270459
2.505,-0.0600769974003107
2.51,-0.0606508571205203
2.515,-0.0612319449915511
2.52,-0.0618203920872785
2.525,-0.062416332322327
2.53,-0.0630199025248707
2.535,-0.0636312425116647
2.54,-0.0642504951653125
2.545,-0.0648778065138452
2.55,-0.0655133258127335
2.555,-0.0661572056293701
2.56,-0.066809601930129
2.565,-0.0674706741700851
2.57,-0.0681405853854636
2.575,-0.0688195022889652
2.58,-0.0695075953679852
2.585,-0.0702050389858962
2.59,-0.0709120114864688
2.595,-0.0716286953015205
2.6,-0.0723552770619408
2.605,-0.0730919477121679
2.61,-0.0738389026282779
2.615,-0.0745963417397591
2.62,-0.075364469655155
2.625,-0.0761434957916444
2.63,-0.0769336345087582
2.635,-0.077735105246322
2.64,-0.0785481326668018
2.645,-0.0793729468021869
2.65,-0.0802097832055769
2.655,-0.0810588831076253
2.66,-0.0819204935780059
2.665,-0.0827948676920914
2.67,-0.0836822647029812
2.675,-0.0845829502191207
2.68,-0.0854971963876466
2.685,-0.0864252820837023
2.69,-0.0873674931058667
2.695,-0.0883241223779698
2.7,-0.0892954701574752
2.705,-0.090281844250652
2.71,-0.0912835602347671
2.715,-0.0923009416875549
2.72,-0.0933343204241735
2.725,-0.0943840367419188
2.73,-0.0954504396729605
2.735,-0.0965338872453388
2.74,-0.0976347467525217
2.745,-0.0987533950317897
2.75,-0.0998902187517156
2.755,-0.101045614709087
2.76,-0.102219990135513
2.765,-0.103413763014037
2.77,-0.104627362406125
2.775,-0.105861228789261
2.78,-0.107115814405548
2.785,-0.108391583621608
2.79,-0.109689013300149
2.795,-0.111008593183514
2.8,-0.112350826289569
2.805,-0.11371622932031
2.81,-0.115105333083486
2.815,-0.116518682927646
2.82,-0.11795683919093
2.825,-0.119420377663991
2.83,-0.120909890067379
2.835,-0.122425984543725
2.84,-0.123969286165118
2.845,-0.125540437455945
2.85,-0.127140098931581
2.855,-0.128768949653188
2.86,-0.130427687798972
2.865,-0.132117031252132
2.87,-0.133837718205774
2.875,-0.135590507785031
2.88,-0.137376180686548
2.885,-0.139195539835526
2.89,-0.141049411060429
2.895,-0.142938643785407
2.9,-0.144864111740472
2.905,-0.146826713689326
2.91,-0.148827374174776
2.915,-0.15086704428146
2.92,-0.152946702415645
2.925,-0.155067355101605
2.93,-0.157230037794131
2.935,-0.159435815706472
2.94,-0.161685784652875
2.945,-0.163981071904787
2.95,-0.166322837059535
2.955,-0.16871227292012
2.96,-0.171150606384492
2.965,-0.173639099342498
2.97,-0.176179049578343
2.975,-0.178771791676069
2.98,-0.181418697925324
2.985,-0.184121179224148
2.99,-0.186880685975239
2.995,-0.189698708971568
3,-0.192576780266746
