"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0368758758290139
2.005,-0.0376844420236835
2.01,-0.0385216918997608
2.015,-0.0393888660688143
2.02,-0.0402872756281533
2.025,-0.0412183069180696
2.03,-0.0421834266560504
2.035,-0.0431841874823143
2.04,-0.0442222339545047
2.045,-0.0452993090333716
2.05,-0.0464172611056675
2.055,-0.0475780515954068
2.06,-0.0487837632201447
2.065,-0.0500366089551707
2.07,-0.0513389417754049
2.075,-0.0526932652526097
2.08,-0.0541022450942875
2.085,-0.0555687217205874
2.09,-0.0570957239866332
2.095,-0.05868648417034
2.1,-0.0603444543600569
2.105,-0.0620733243925339
2.11,-0.063877041510077
2.115,-0.0657598319266189
2.12,-0.0677262245161953
2.125,-0.0697810768643869
2.13,-0.0719296039542795
2.135,-0.0741774097938753
2.14,-0.0765305223324572
2.145,-0.0789954320600828
2.15,-0.0815791347379791
2.155,-0.084289178769416
2.16,-0.0871337177920131
2.165,-0.0901215691551139
2.17,-0.0932622790415251
2.175,-0.0965661951043831
2.18,-0.100044547619363
2.185,-0.103709540303877
2.19,-0.107574452131772
2.195,-0.111653751679551
2.2,-0.115963225784061
2.205,-0.120520124578894
2.21,-0.125343325316218
2.215,-0.130453517782756
2.22,-0.135873414596197
2.225,-0.141627990236783
2.23,-0.147744753348072
2.235,-0.154254057654342
2.24,-0.161189457819463
2.245,-0.16858811775036
2.25,-0.176491280272669
2.255,-0.184944808834671
2.26,-0.193999813999918
2.265,-0.203713380059866
2.27,-0.214149410250486
2.275,-0.22537961293767
2.28,-0.2374846559312
2.285,-0.25055552203714
2.29,-0.264695106370112
2.295,-0.28002010522132
2.3,-0.296663257932755
2.305,-0.314776017941061
2.31,-0.334531747816151
2.315,-0.356129556902746
2.32,-0.379798930634588
2.325,-0.405805339804376
2.33,-0.43445706881673
2.335,-0.466113567969207
2.34,-0.501195721164589
2.345,-0.540198534056535
2.35,-0.583706897913437
2.355,-0.632415284447883
2.36,-0.687152494486398
2.365,-0.748912943666364
2.37,-0.818896456352556
2.375,-0.89855920393277
2.38,-0.989679335359253
2.385,-1.09444210581533
2.39,-1.21555105709056
2.395,-1.35637424974187
2.4,-1.52113800284067
2.405,-1.71518553517886
2.41,-1.94532507102672
2.415,-2.22030262154596
2.42,-2.55145099554393
2.425,-2.95359284920813
2.43,-3.44632032533408
2.435,-4.0558553684193
2.44,-4.81785331689447
2.445,-5.78183522100997
2.45,-7.01859286655936
2.455,-8.63307091631995
2.46,-10.7852747833969
2.465,-13.6964186984099
2.47,-17.2837805034583
2.475,-18.5705569472806
2.48,-15.4397364570443
2.485,-12.1636200993949
2.49,-9.71376427600465
2.495,-7.89662347517221
2.5,-6.51869857532995
2.505,-5.45214262462516
2.51,-4.61267362931924
2.515,-3.94270815648248
2.52,-3.40157912444955
2.525,-2.95981919036267
2.53,-2.59565446619045
2.535,-2.29274618185585
2.54,-2.03867691781371
2.545,-1.82390478294734
2.55,-1.64102441270358
2.555,-1.4842357366265
2.56,-1.3489568625276
2.565,-1.23153875329559
2.57,-1.12905282798059
2.575,-1.03913141655851
2.58,-0.959846906790565
2.585,-0.889619471070435
2.59,-0.827146079382749
2.595,-0.771345490061291
2.6,-0.721315323355899
2.605,-0.676298337849335
2.61,-0.635655764685257
2.615,-0.598846090702578
2.62,-0.565408075502868
2.625,-0.534947078916335
2.63,-0.507123992383402
2.635,-0.481646230463761
2.64,-0.458260361402185
2.645,-0.436746048808892
2.65,-0.416911047605925
2.655,-0.398587051976637
2.66,-0.381626235201284
2.665,-0.365898353979621
2.67,-0.351288315374802
2.675,-0.337694124541182
2.68,-0.325025147186731
2.685,-0.313200633226287
2.69,-0.302148458033429
2.695,-0.29180404565346
2.7,-0.282109444726547
2.705,-0.273012533019154
2.71,-0.264466330630272
2.715,-0.256428405326742
2.72,-0.248860356226132
2.725,-0.241727364309052
2.73,-0.234997800102999
2.735,-0.228642880414092
2.74,-0.222636367252485
2.745,-0.21695430315128
2.75,-0.211574777956611
2.755,-0.206477722899748
2.76,-0.201644728376711
2.765,-0.197058882377124
2.77,-0.192704626939164
2.775,-0.188567630375215
2.78,-0.184634673324258
2.785,-0.180893546951713
2.79,-0.177332961842664
2.795,-0.173942466326874
2.8,-0.170712373138394
2.805,-0.167633693453827
2.81,-0.164698077474598
2.815,-0.161897760822935
2.82,-0.159225516111667
2.825,-0.15667460912575
2.83,-0.154238759121206
2.835,-0.151912102805786
2.84,-0.149689161616777
2.845,-0.147564811955907
2.85,-0.145534258080211
2.855,-0.143593007381673
2.86,-0.141736847818358
2.865,-0.139961827285823
2.87,-0.138264234740654
2.875,-0.136640582908262
2.88,-0.135087592424819
2.885,-0.133602177279154
2.89,-0.132181431434259
2.895,-0.130822616520535
2.9,-0.129523150503739
2.905,-0.128280597240533
2.91,-0.127092656843026
2.915,-0.125957156781544
2.92,-0.124872043661706
2.925,-0.123835375618051
2.93,-0.122845315271975
2.935,-0.12190012320663
2.94,-0.120998151915907
2.945,-0.120137840188541
2.95,-0.119317707891978
2.955,-0.118536351123784
2.96,-0.117792437701377
2.965,-0.117084702963302
2.97,-0.116411945857796
2.975,-0.115773025296337
2.98,-0.115166856751912
2.985,-0.114592409083438
2.99,-0.114048701569297
2.995,-0.11353480113444
3,-0.113049819756763
