"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.00241283410480207
2.005,-0.00241943809848002
2.01,-0.00242602264861571
2.015,-0.002432588232987
2.02,-0.00243913532592778
2.025,-0.00244566439836847
2.03,-0.00245217591789288
2.035,-0.00245867034876521
2.04,-0.0024651481519831
2.045,-0.00247160978531229
2.05,-0.00247805570333585
2.055,-0.00248448635748979
2.06,-0.00249090219610554
2.065,-0.00249730366444462
2.07,-0.00250369120474686
2.075,-0.00251006525625933
2.08,-0.00251642625528647
2.085,-0.00252277463521611
2.09,-0.00252911082655613
2.095,-0.0025354352569817
2.1,-0.00254174835136226
2.105,-0.00254805053180685
2.11,-0.00255434221768437
2.115,-0.00256062382566693
2.12,-0.00256689576976751
2.125,-0.0025731584613669
2.13,-0.00257941230924941
2.135,-0.00258565771963854
2.14,-0.00259189509622205
2.145,-0.00259812484019051
2.15,-0.00260434735026627
2.155,-0.00261056302273137
2.16,-0.00261677225147001
2.165,-0.0026229754279801
2.17,-0.00262917294141762
2.175,-0.00263536517862264
2.18,-0.00264155252414443
2.185,-0.00264773536027227
2.19,-0.00265391406706827
2.195,-0.00266008902238856
2.2,-0.00266626060190646
2.205,-0.00267242917915778
2.21,-0.00267859512554757
2.215,-0.00268475881038678
2.22,-0.00269092060092309
2.225,-0.0026970808623477
2.23,-0.00270323995784062
2.235,-0.00270939824858707
2.24,-0.00271555609379968
2.245,-0.00272171385075317
2.25,-0.00272787187479019
2.255,-0.0027340305193656
2.26,-0.00274019013605332
2.265,-0.00274635107458288
2.27,-0.00275251368284817
2.275,-0.00275867830694115
2.28,-0.00276484529117407
2.285,-0.00277101497808617
2.29,-0.00277718770849195
2.295,-0.00278336382146956
2.3,-0.00278954365441002
2.305,-0.00279572754302393
2.31,-0.00280191582136754
2.315,-0.00280810882185914
2.32,-0.00281430687529545
2.325,-0.00282051031088249
2.33,-0.00282671945624616
2.335,-0.00283293463745255
2.34,-0.00283915617903103
2.345,-0.00284538440398296
2.35,-0.00285161963381641
2.355,-0.00285786218854905
2.36,-0.00286411238673226
2.365,-0.0028703705454714
2.37,-0.00287663698043541
2.375,-0.00288291200588387
2.38,-0.00288919593467277
2.385,-0.00289548907829019
2.39,-0.00290179174684376
2.395,-0.00290810424910793
2.4,-0.00291442689251335
2.405,-0.00292075998318645
2.41,-0.00292710382594648
2.415,-0.00293345872432972
2.42,-0.00293982498060577
2.425,-0.00294620289579018
2.43,-0.00295259276965501
2.435,-0.00295899490075297
2.44,-0.00296540958642802
2.445,-0.00297183712282308
2.45,-0.00297827780490512
2.455,-0.00298473192647289
2.46,-0.00299119978016751
2.465,-0.00299768165749852
2.47,-0.0030041778488439
2.475,-0.00301068864346547
2.48,-0.00301721432953497
2.485,-0.00302375519412633
2.49,-0.00303031152324846
2.495,-0.00303688360184239
2.5,-0.00304347171380437
2.505,-0.0030500761419917
2.51,-0.0030566971682343
2.515,-0.00306333507335979
2.52,-0.00306999013717999
2.525,-0.00307666263853141
2.53,-0.00308335285526373
2.535,-0.00309006106426385
2.54,-0.00309678754146659
2.545,-0.00310353256185459
2.55,-0.00311029639948735
2.555,-0.00311707932749632
2.56,-0.00312388161810526
2.565,-0.00313070354263302
2.57,-0.00313754537150716
2.575,-0.00314440737428413
2.58,-0.00315128981963967
2.585,-0.00315819297539483
2.59,-0.00316511710852179
2.595,-0.00317206248514867
2.6,-0.00317902937057208
2.605,-0.00318601802927543
2.61,-0.00319302872492126
2.615,-0.00320006172037242
2.62,-0.00320711727770465
2.625,-0.00321419565820077
2.63,-0.00322129712237
2.635,-0.00322842192996047
2.64,-0.00323557033995735
2.645,-0.00324274261059919
2.65,-0.00324993899938473
2.655,-0.00325715976307575
2.66,-0.00326440515771354
2.665,-0.00327167543862364
2.67,-0.00327897086042556
2.675,-0.00328629167703761
2.68,-0.00329363814167973
2.685,-0.00330101050690347
2.69,-0.00330840902456881
2.695,-0.00331583394587217
2.7,-0.0033232855213502
2.705,-0.00333076400088471
2.71,-0.00333826963371322
2.715,-0.00334580266842896
2.72,-0.00335336335299828
2.725,-0.00336095193475583
2.73,-0.00336856866042573
2.735,-0.00337621377611392
2.74,-0.0033838875273284
2.745,-0.00339159015897347
2.75,-0.0033993219153651
2.755,-0.00340708304023394
2.76,-0.00341487377673197
2.765,-0.0034226943674374
2.77,-0.0034305450543701
2.775,-0.00343842607897999
2.78,-0.00344633768217217
2.785,-0.00345428010430016
2.79,-0.00346225358517652
2.795,-0.00347025836408347
2.8,-0.00347829467976419
2.805,-0.00348636277044505
2.81,-0.00349446287383366
2.815,-0.00350259522712276
2.82,-0.00351076006700177
2.825,-0.00351895762965392
2.83,-0.00352718815076883
2.835,-0.00353545186555114
2.84,-0.0035437490087051
2.845,-0.00355207981447223
2.85,-0.00356044451660623
2.855,-0.00356884334839611
2.86,-0.00357727654266527
2.865,-0.0035857443317792
2.87,-0.00359424694764359
2.875,-0.0036027846217178
2.88,-0.00361135758501296
2.885,-0.00361996606810165
2.89,-0.00362861030111783
2.895,-0.00363729051376853
2.9,-0.00364600693532894
2.905,-0.00365475979465116
2.91,-0.00366354932017286
2.915,-0.00367237573991729
2.92,-0.00368123928150005
2.925,-0.00369014017212622
2.93,-0.00369907863859996
2.935,-0.00370805490733616
2.94,-0.00371706920435171
2.945,-0.00372612175527617
2.95,-0.00373521278535173
2.955,-0.00374434251944387
2.96,-0.00375351118203845
2.965,-0.0037627189972504
2.97,-0.00377196618882374
2.975,-0.00378125298014125
2.98,-0.00379057959421767
2.985,-0.00379994625371425
2.99,-0.00380935318093773
2.995,-0.00381880059784426
3,-0.00382828872603938
