"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.724720594802107
2.005,-0.808091727383314
2.01,-0.898941740085416
2.015,-0.995688156317074
2.02,-1.09540120773871
2.025,-1.19353284154521
2.03,-1.28392873990843
2.035,-1.35934663282547
2.04,-1.41259393912921
2.045,-1.43809929094047
2.05,-1.43337143101636
2.055,-1.39967836935992
2.06,-1.34160739318777
2.065,-1.26575164503371
2.07,-1.17915565674946
2.075,-1.08809719786505
2.08,-0.997449415682562
2.085,-0.910557843478583
2.09,-0.829431376782701
2.095,-0.755056429968429
2.1,-0.687712100793092
2.105,-0.627230334195626
2.11,-0.573187666931535
2.115,-0.52503573918475
2.12,-0.482184473055071
2.125,-0.44405170151859
2.13,-0.410090408428751
2.135,-0.3798017345955
2.14,-0.352739343103475
2.145,-0.32850881263008
2.15,-0.306764380692155
2.155,-0.287204458095203
2.16,-0.269566752953503
2.165,-0.253623475226444
2.17,-0.239176866732286
2.175,-0.226055166256856
2.18,-0.214109040994757
2.185,-0.203208472332954
2.19,-0.193240062032022
2.195,-0.184104715472595
2.2,-0.175715656426577
2.205,-0.167996729499484
2.21,-0.160880950003479
2.215,-0.154309265408992
2.22,-0.148229497036363
2.225,-0.142595434940746
2.23,-0.137366062847833
2.235,-0.132504893452914
2.24,-0.127979397398904
2.245,-0.123760511827387
2.25,-0.119822216592487
2.255,-0.116141168086394
2.26,-0.112696382193724
2.265,-0.109468959211365
2.27,-0.106441844679501
2.275,-0.103599621000578
2.28,-0.100928325505129
2.285,-0.0984152912802018
2.29,-0.0960490076285457
2.295,-0.0938189974915178
2.3,-0.0917157095604318
2.305,-0.0897304231316043
2.31,-0.0878551640396976
2.315,-0.0860826302405902
2.32,-0.0844061258153855
2.325,-0.0828195023377426
2.33,-0.0813171066915694
2.335,-0.0798937345498276
2.34,-0.0785445888307442
2.345,-0.0772652425381841
2.35,-0.0760516054702522
2.355,-0.0748998943469408
2.36,-0.0738066059647156
2.365,-0.0727684930354221
2.37,-0.07178254240944
2.375,-0.0708459554199447
2.38,-0.0699561301170881
2.385,-0.0691106451886057
2.39,-0.0683072453875691
2.395,-0.0675438283089565
2.4,-0.0668184323750762
2.405,-0.066129225905902
2.41,-0.0654744971644216
2.415,-0.0648526452793614
2.42,-0.0642621719585031
2.425,-0.0637016739152486
2.43,-0.0631698359394806
2.435,-0.0626654245511766
2.44,-0.0621872821816541
2.445,-0.0617343218331948
2.45,-0.0613055221728279
2.455,-0.0608999230205933
2.46,-0.0605166211966505
2.465,-0.0601547666951496
2.47,-0.0598135591559383
2.475,-0.0594922446081033
2.48,-0.0591901124617723
2.485,-0.0589064927268979
2.49,-0.0586407534398562
2.495,-0.058392298280343
2.5,-0.0581605643628429
2.505,-0.0579450201882704
2.51,-0.0577451637427968
2.515,-0.0575605207319963
2.52,-0.0573906429395256
2.525,-0.0572351067005098
2.53,-0.0570935114806955
2.535,-0.0569654785531567
2.54,-0.056850649765115
2.545,-0.0567486863880155
2.55,-0.0566592680446229
2.555,-0.0565820917074127
2.56,-0.0565168707630068
2.565,-0.0564633341378111
2.57,-0.0564212254804943
2.575,-0.0563903023971981
2.58,-0.0563703357357433
2.585,-0.0563611089154469
2.59,-0.0563624172993259
2.595,-0.0563740676058058
2.6,-0.0563958773572533
2.605,-0.0564276743628328
2.61,-0.0564692962334053
2.615,-0.05652058992636
2.62,-0.0565814113184185
2.625,-0.0566516248046197
2.63,-0.0567311029217774
2.635,-0.0568197259948952
2.64,-0.0569173818051037
2.645,-0.0570239652777426
2.65,-0.0571393781894369
2.655,-0.0572635288929322
2.66,-0.0573963320586959
2.665,-0.0575377084322607
2.67,-0.0576875846064094
2.675,-0.0578458928073471
2.68,-0.0580125706940518
2.685,-0.0581875611700986
2.69,-0.0583708122072509
2.695,-0.0585622766801895
2.7,-0.0587619122117641
2.705,-0.0589696810282732
2.71,-0.0591855498241731
2.715,-0.0594094896358222
2.72,-0.0596414757237595
2.725,-0.0598814874631244
2.73,-0.0601295082418261
2.735,-0.0603855253661215
2.74,-0.0606495299732101
2.745,-0.0609215169506404
2.75,-0.0612014848621067
2.755,-0.0614894358794896
2.76,-0.0617853757208108
2.765,-0.0620893135938903
2.77,-0.0624012621455293
2.775,-0.0627212374159559
2.78,-0.0630492587984046
2.785,-0.0633853490036232
2.79,-0.0637295340291799
2.795,-0.0640818431334024
2.8,-0.0644423088138305
2.805,-0.064810966790063
2.81,-0.0651878559908721
2.815,-0.065573018545506
2.82,-0.0659664997790807
2.825,-0.0663683482119756
2.83,-0.0667786155631643
2.835,-0.0671973567574237
2.84,-0.0676246299363477
2.845,-0.0680604964731379
2.85,-0.0685050209911105
2.855,-0.0689582713859135
2.86,-0.0694203188513791
2.865,-0.0698912379090656
2.87,-0.0703711064413857
2.875,-0.0708600057284002
2.88,-0.0713580204882037
2.885,-0.0718652389209676
2.89,-0.0723817527566064
2.895,-0.0729076573060991
2.9,-0.0734430515165164
2.905,-0.0739880380297242
2.91,-0.0745427232448492
2.915,-0.0751072173845246
2.92,-0.0756816345649629
2.925,-0.0762660928698987
2.93,-0.0768607144284784
2.935,-0.077465625497131
2.94,-0.078080956545523
2.945,-0.0787068423466247
2.95,-0.0793434220710154
2.955,-0.0799908393854611
2.96,-0.0806492425559086
2.965,-0.0813187845549403
2.97,-0.0819996231738372
2.975,-0.0826919211393105
2.98,-0.0833958462350697
2.985,-0.0841115714282985
2.99,-0.0848392750011965
2.995,-0.0855791406876977
3,-0.0863313578155352
