"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0229234686764177
2.005,-0.023154147991232
2.01,-0.0233917905690069
2.015,-0.0236372359723566
2.02,-0.0238914886731961
2.025,-0.0241557576079956
2.03,-0.0244315072280812
2.035,-0.024720524005773
2.04,-0.0250250039533202
2.045,-0.0253476690525283
2.05,-0.0256919239772225
2.055,-0.0260620697604436
2.06,-0.0264635991676132
2.065,-0.0269036112529263
2.07,-0.0273914029263701
2.075,-0.0279393286596734
2.08,-0.0285640752936983
2.085,-0.0292885950515069
2.09,-0.0301451103169584
2.095,-0.0311799157994232
2.1,-0.0324612954389177
2.105,-0.0340930372186352
2.11,-0.0362384220266192
2.115,-0.0391646868240006
2.12,-0.0433293753232923
2.125,-0.049556031174304
2.13,-0.0594042405960964
2.135,-0.0759335562407344
2.14,-0.104881203717489
2.145,-0.152786546721557
2.15,-0.202734370320783
2.155,-0.193987771832852
2.16,-0.141520690028114
2.165,-0.0998005000480308
2.17,-0.0752585208856219
2.175,-0.061116430817587
2.18,-0.052610805064349
2.185,-0.0472348685962648
2.19,-0.0436873828404279
2.195,-0.0412647825637117
2.2,-0.0395670538722441
2.205,-0.0383555733921039
2.21,-0.0374817412720077
2.215,-0.0368494672118285
2.22,-0.036394541467156
2.225,-0.0360728097076292
2.23,-0.0358531360613356
2.235,-0.0357130731163805
2.24,-0.0356361168302075
2.245,-0.035609919135889
2.25,-0.0356250959214163
2.255,-0.035674414741182
2.26,-0.0357522304006735
2.265,-0.0358540857802002
2.27,-0.0359764249401535
2.275,-0.0361163838682059
2.28,-0.0362716357825573
2.285,-0.0364402753384054
2.29,-0.0366207309551478
2.295,-0.0368116977271923
2.3,-0.0370120855778797
2.305,-0.0372209788244738
2.31,-0.0374376043721442
2.315,-0.0376613064948742
2.32,-0.0378915266890531
2.325,-0.0381277874660247
2.33,-0.0383696792270926
2.335,-0.0386168495684555
2.34,-0.038868994514926
2.345,-0.039125851294663
2.35,-0.0393871923526405
2.355,-0.0396528203658381
2.36,-0.0399225640728608
2.365,-0.0401962747692521
2.37,-0.0404738233496872
2.375,-0.040755097801535
2.38,-0.0410400010726969
2.385,-0.041328449251129
2.39,-0.0416203700049803
2.395,-0.0419157012415853
2.4,-0.0422143899508262
2.405,-0.0425163912045332
2.41,-0.0428216672882196
2.415,-0.0431301869456376
2.42,-0.0434419247196309
2.425,-0.0437568603755912
2.43,-0.0440749783958917
2.435,-0.0443962675355197
2.44,-0.0447207204306466
2.445,-0.0450483332530312
2.45,-0.0453791054043278
2.455,-0.0457130392451429
2.46,-0.0460501398544086
2.465,-0.0463904148153809
2.47,-0.046733874024925
2.475,-0.04708052952336
2.48,-0.0474303953423622
2.485,-0.0477834873688833
2.49,-0.0481398232232072
2.495,-0.0484994221495777
2.5,-0.0488623049179847
2.505,-0.0492284937359165
2.51,-0.0495980121689789
2.515,-0.0499708850694653
2.52,-0.0503471385120586
2.525,-0.0507267997359123
2.53,-0.0511098970924998
2.535,-0.0514964599986413
2.54,-0.0518865188942193
2.545,-0.0522801052041503
2.55,-0.0526772513041753
2.555,-0.0530779904901647
2.56,-0.0534823569506174
2.565,-0.0538903857420273
2.57,-0.0543021127669388
2.575,-0.0547175747544292
2.58,-0.0551368092428087
2.585,-0.0555598545644075
2.59,-0.0559867498322194
2.595,-0.0564175349283512
