"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.133661761344796
2.005,-0.141333102575585
2.01,-0.149653592641893
2.015,-0.158697364518607
2.02,-0.16854921471899
2.025,-0.179306473637874
2.03,-0.191081265243989
2.035,-0.20400325043855
2.04,-0.218222974575231
2.045,-0.233915974035089
2.05,-0.251287842259252
2.055,-0.270580516278617
2.06,-0.292080126171139
2.065,-0.316126859971011
2.07,-0.343127446668106
2.075,-0.373571066329668
2.08,-0.408049782612122
2.085,-0.447284993467555
2.09,-0.492161961548499
2.095,-0.543775292452652
2.1,-0.603489390502139
2.105,-0.673019611287642
2.11,-0.754542313055381
2.115,-0.850845695894965
2.12,-0.965538850745521
2.125,-1.10334483432958
2.13,-1.27051646585213
2.135,-1.47543355294431
2.14,-1.72947182487416
2.145,-2.04828471757997
2.15,-2.4537238253598
2.155,-2.97677240942664
2.16,-3.6621492286449
2.165,-4.57584051127563
2.17,-5.81824444688488
2.175,-7.54921797043909
2.18,-10.0389089858499
2.185,-13.7330106233619
2.19,-18.2460226966228
2.195,-16.6175763545514
2.2,-12.1646345370903
2.205,-9.06290527838226
2.21,-6.95578048962045
2.215,-5.46964469490309
2.22,-4.38878056507678
2.225,-3.58355427887207
2.23,-2.97155735989972
2.235,-2.49821681657096
2.24,-2.1263237767958
2.245,-1.8299339568601
2.25,-1.59061665821676
2.255,-1.39506108568497
2.26,-1.23350809330624
2.265,-1.09870161852203
2.27,-0.985175538321291
2.275,-0.888761235145435
2.28,-0.806242771416613
2.285,-0.735112228095394
2.29,-0.67339393338326
2.295,-0.61951667806009
2.3,-0.572219763593938
2.305,-0.530483181173434
2.31,-0.49347519307836
2.315,-0.460512597116104
2.32,-0.431030328224667
2.325,-0.404558000358224
2.33,-0.380701654488502
2.335,-0.359129446057656
2.34,-0.339560338240865
2.345,-0.321755106835964
2.35,-0.30550913633581
2.355,-0.2906466138861
2.36,-0.277015821654764
2.365,-0.264485297923004
2.37,-0.252940689508149
2.375,-0.242282157611198
2.38,-0.232422229196889
2.385,-0.223284008984885
2.39,-0.214799684823028
2.395,-0.206909272924504
2.4,-0.199559560138984
2.405,-0.192703208806733
2.41,-0.186297996349037
2.415,-0.180306166981268
2.42,-0.174693877101613
2.425,-0.16943071924272
2.43,-0.16448931215343
2.435,-0.159844946741855
2.44,-0.155475279365625
2.445,-0.151360065384064
2.45,-0.147480927054876
2.455,-0.143821150816568
2.46,-0.14036550978716
2.465,-0.137100107962438
2.47,-0.134012243138194
2.475,-0.131090286031445
2.48,-0.128323573451687
2.485,-0.125702313688247
2.49,-0.123217502544435
2.495,-0.120860848672047
2.5,-0.118624707048215
2.505,-0.116502019596093
2.51,-0.114486262086422
2.515,-0.112571396572465
2.52,-0.110751828709353
2.525,-0.109022369393142
2.53,-0.107378200227363
2.535,-0.105814842386904
2.54,-0.104328128502792
2.545,-0.102914177237601
2.55,-0.101569370261401
2.555,-0.100290331372744
2.56,-0.0990739075395258
2.565,-0.0979171516606629
2.57,-0.0968173068725769
2.575,-0.0957717922443972
2.58,-0.0947781897233735
2.585,-0.0938342322073298
2.59,-0.0929377926344866
2.595,-0.0920868739928516
2.6,-0.091279600161866
2.605,-0.090514207508171
2.61,-0.0897890371655793
2.615,-0.0891025279365367
2.62,-0.0884532097587506
2.625,-0.0878396976863564
2.63,-0.0872606863401156
2.635,-0.0867149447854849
2.64,-0.08620131180159
2.645,-0.0857186915075932
2.65,-0.0852660493161862
2.655,-0.0848424081868369
2.66,-0.0844468451539018
2.665,-0.0840784881071327
2.67,-0.0837365128040544
2.675,-0.0834201400956657
2.68,-0.083128633348458
2.685,-0.0828612960474248
2.69,-0.0826174695659064
2.695,-0.0823965310895061
2.7,-0.0821978916823
2.705,-0.0820209944846776
2.71,-0.0818653130329773
2.715,-0.0817303496919022
2.72,-0.0816156341915924
2.725,-0.0815207222616572
2.73,-0.0814451943553817
2.735,-0.0813886544576171
2.74,-0.0813507289705923
2.745,-0.081331065672207
2.75,-0.0813293327418769
2.755,-0.0813452178493349
2.76,-0.0813784273022044
2.765,-0.0814286852484565
2.77,-0.0814957329301214
2.775,-0.0815793279850175
2.78,-0.081679243793372
2.785,-0.0817952688665146
2.79,-0.0819272062750695
2.795,-0.0820748731141389
2.8,-0.0822381000033441
2.805,-0.0824167306195003
2.81,-0.0826106212601637
2.815,-0.0828196404361026
2.82,-0.083043668491157
2.825,-0.0832825972478711
2.83,-0.0835363296775053
2.835,-0.083804779593098
2.84,-0.0840878713643305
2.845,-0.084385539653062
2.85,-0.0846977291684798
2.855,-0.0850243944408501
2.86,-0.0853654996129771
2.865,-0.0857210182485168
2.87,-0.0860909331563224
2.875,-0.0864752362301383
2.88,-0.0868739283029094
2.885,-0.0872870190150886
2.89,-0.0877145266963752
2.895,-0.0881564782602983
2.9,-0.0886129091111771
2.905,-0.0890838630629657
2.91,-0.0895693922695497
2.915,-0.0900695571661015
2.92,-0.090584426421129
2.925,-0.0911140768988556
2.93,-0.0916585936316382
2.935,-0.0922180698021292
2.94,-0.0927926067348968
2.945,-0.0933823138973044
2.95,-0.0939873089093829
2.955,-0.0946077175625386
2.96,-0.0952436738468679
2.965,-0.0958953199869776
2.97,-0.0965628064861091
2.975,-0.0972462921784669
2.98,-0.0979459442896308
2.985,-0.0986619385049834
2.99,-0.0993944590460062
2.995,-0.100143698754449
3,-0.100909859184265
