"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-1.10294819799917
2.005,-0.957162266718046
2.01,-0.833759234299528
2.015,-0.729931116047615
2.02,-0.642711696363718
2.025,-0.569351403024392
2.03,-0.507458554614972
2.035,-0.455022686176824
2.04,-0.410385190584129
2.045,-0.372191157194277
2.05,-0.339338645964949
2.055,-0.310932345675173
2.06,-0.286243950669746
2.065,-0.264679453719287
2.07,-0.245752671364069
2.075,-0.229064043489012
2.08,-0.2142837479646
2.085,-0.201138279048102
2.09,-0.18939977671662
2.095,-0.17887752873604
2.1,-0.169411184923909
2.105,-0.160865320555318
2.11,-0.15312506429015
2.115,-0.146092568021235
2.12,-0.139684144604322
2.125,-0.133827937248119
2.13,-0.128462013721007
2.135,-0.123532801342459
2.14,-0.118993796455877
2.145,-0.114804495883214
2.15,-0.110929508636681
2.155,-0.107337814598692
2.16,-0.104002143507474
2.165,-0.100898452809262
2.17,-0.0980054870704499
2.175,-0.0953044049248392
2.18,-0.0927784621471476
2.185,-0.0904127415369511
2.19,-0.0881939219784264
2.195,-0.0861100803963849
2.2,-0.0841505214256166
2.205,-0.0823056305008167
2.21,-0.0805667468000735
2.215,-0.0789260530679763
2.22,-0.0773764798313249
2.225,-0.0759116219210481
2.23,-0.074525665544856
2.235,-0.0732133244293681
2.24,-0.0719697837781451
2.245,-0.0707906509820346
2.25,-0.0696719121769103
2.255,-0.0686098938768693
2.26,-0.0676012290228746
2.265,-0.0666428268809858
2.27,-0.0657318463040063
2.275,-0.0648656719378267
2.28,-0.0640418930110545
2.285,-0.0632582843952741
2.29,-0.0625127896648972
2.295,-0.0618035059211908
2.3,-0.0611286701755411
2.305,-0.0604866471132377
2.31,-0.0598759180816279
2.315,-0.0592950711659086
2.32,-0.0587427922327077
2.325,-0.0582178568361045
2.33,-0.0577191228934218
2.335,-0.0572455240490837
2.34,-0.056796063654384
2.345,-0.0563698092994231
2.35,-0.0559658878406406
2.355,-0.0555834808739101
2.36,-0.0552218206085775
2.365,-0.0548801861029369
2.37,-0.0545578998257796
2.375,-0.0542543245125661
2.38,-0.0539688602881328
2.385,-0.0537009420307227
2.39,-0.0534500369548615
2.395,-0.0532156423928737
2.4,-0.0529972837568791
2.405,-0.0527945126650074
2.41,-0.0526069052171331
2.415,-0.0524340604069219
2.42,-0.0522755986582776
2.425,-0.0521311604754236
2.43,-0.0520004051968712
2.435,-0.0518830098445112
2.44,-0.0517786680598159
2.445,-0.0516870891199414
2.45,-0.0516079970271908
2.455,-0.0515411296658245
2.46,-0.0514862380208649
2.465,-0.051443085453911
2.47,-0.0514114470315081
2.475,-0.0513911089019622
2.48,-0.0513818677168591
2.485,-0.0513835300938947
2.49,-0.0513959121178854
2.495,-0.0514188388771129
2.5,-0.0514521440323888
2.505,-0.05149566941646
2.51,-0.051549264661552
2.515,-0.051612786853059
2.52,-0.0516861002075067
2.525,-0.0517690757731188
2.53,-0.0518615911514408
2.535,-0.0519635302385469
2.54,-0.0520747829845589
2.545,-0.0521952451702317
2.55,-0.0523248181995256
2.555,-0.0524634089070813
2.56,-0.0526109293797178
2.565,-0.0527672967910204
2.57,-0.0529324332482431
2.575,-0.0531062656507698
2.58,-0.0532887255594564
2.585,-0.0534797490762001
2.59,-0.053679276733182
2.595,-0.0538872533912011
2.6,-0.0541036281466263
2.605,-0.0543283542465077
2.61,-0.054561389011396
2.615,-0.0548026937654954
2.62,-0.0550522337737816
2.625,-0.0553099781857416
2.63,-0.0555758999854383
2.635,-0.0558499759475931
2.64,-0.0561321865994436
2.645,-0.056422516188117
2.65,-0.0567209526533122
2.655,-0.0570274876050498
2.66,-0.0573421163063674
2.665,-0.057664837660696
2.67,-0.0579956542038446
2.675,-0.0583345721003918
2.68,-0.05868160114438
2.685,-0.0590367547641767
2.69,-0.0594000500314098
2.695,-0.0597715076738732
2.7,-0.0601511520922931
2.705,-0.0605390113809241
2.71,-0.0609351173518689
2.715,-0.0613395055630633
2.72,-0.0617522153498863
2.725,-0.0621732898603683
2.73,-0.0626027760939042
2.735,-0.0630407249435085
2.74,-0.0634871912415433
2.745,-0.0639422338089138
2.75,-0.0644059155077415
2.755,-0.0648783032974781
2.76,-0.0653594682944823
2.765,-0.0658494858350656
2.77,-0.0663484355420164
2.775,-0.0668564013946165
2.78,-0.0673734718021803
2.785,-0.0678997396811435
2.79,-0.0684353025357299
2.795,-0.06898026254224
2.8,-0.0695347266370028
2.805,-0.0700988066080459
2.81,-0.0706726191905199
2.815,-0.0712562861659323
2.82,-0.0718499344653106
2.825,-0.072453696276259
2.83,-0.0730677091540775
2.835,-0.0736921161369578
2.84,-0.0743270658653784
2.845,-0.0749727127057382
2.85,-0.0756292168783666
2.855,-0.0762967445899774
2.86,-0.0769754681706761
2.865,-0.0776655662156039
2.87,-0.0783672237313895
2.875,-0.0790806322874249
2.88,-0.079805990172202
2.885,-0.0805435025547237
2.89,-0.0812933816512031
2.895,-0.0820558468971508
2.9,-0.0828311251249827
2.905,-0.0836194507473416
2.91,-0.0844210659462138
2.915,-0.0852362208680824
2.92,-0.0860651738252085
2.925,-0.086908191503267
2.93,-0.0877655491754806
2.935,-0.0886375309234583
2.94,-0.0895244298649094
2.945,-0.0904265483884601
2.95,-0.0913441983957396
2.955,-0.0922777015509819
2.96,-0.0932273895383663
2.965,-0.0941936043272617
2.97,-0.0951766984457352
2.975,-0.0961770352624097
2.98,-0.0971949892770726
2.985,-0.0982309464201998
2.99,-0.0992853043617077
2.995,-0.100358472829193
3,-0.101450873935972
