"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0314199016441121
2.005,-0.0318271964749657
2.01,-0.0322399297145627
2.015,-0.0326581286353316
2.02,-0.033081824307956
2.025,-0.0335110516418757
2.03,-0.0339458494264423
2.035,-0.0343862603727674
2.04,-0.0348323311562772
2.045,-0.0352841124599461
2.05,-0.035741659018246
2.055,-0.0362050296618
2.06,-0.0366742873627531
2.065,-0.0371494992808616
2.07,-0.0376307368103331
2.075,-0.0381180756274023
2.08,-0.0386115957386661
2.085,-0.0391113815301966
2.09,-0.0396175218174487
2.095,-0.0401301098959596
2.1,-0.0406492435928977
2.105,-0.0411750253194282
2.11,-0.0417075621239961
2.115,-0.0422469657464587
2.12,-0.0427933526731818
2.125,-0.0433468441930692
2.13,-0.0439075664546147
2.135,-0.0444756505239335
2.14,-0.0450512324439151
2.145,-0.0456344532944584
2.15,-0.0462254592538638
2.155,-0.0468244016614561
2.16,-0.0474314370814406
2.165,-0.0480467273681233
2.17,-0.0486704397324795
2.175,-0.0493027468101965
2.18,-0.0499438267312432
2.185,-0.0505938631910513
2.19,-0.051253045523376
2.195,-0.0519215687749555
2.2,-0.0525996337820326
2.205,-0.0532874472488795
2.21,-0.0539852218284007
2.215,-0.054693176204951
2.22,-0.0554115351794983
2.225,-0.0561405297572537
2.23,-0.0568803972379206
2.235,-0.0576313813087103
2.24,-0.0583937321402862
2.245,-0.0591677064858149
2.25,-0.0599535677833057
2.255,-0.0607515862614153
2.26,-0.0615620390489663
2.265,-0.0623852102883488
2.27,-0.0632213912530767
2.275,-0.0640708804697113
2.28,-0.0649339838444506
2.285,-0.0658110147946273
2.29,-0.0667022943854224
2.295,-0.0676081514721023
2.3,-0.0685289228481161
2.305,-0.0694649533993515
2.31,-0.070416596265011
2.315,-0.0713842130053584
2.32,-0.0723681737768794
2.325,-0.0733688575151857
2.33,-0.0743866521261578
2.335,-0.0754219546858004
2.34,-0.0764751716493151
2.345,-0.0775467190698905
2.35,-0.0786370228278231
2.355,-0.0797465188705048
2.36,-0.0808756534639245
2.365,-0.0820248834563157
2.37,-0.0831946765546727
2.375,-0.0843855116148135
2.38,-0.0855978789457576
2.385,-0.0868322806292505
2.39,-0.0880892308552239
2.395,-0.0893692562741223
2.4,-0.0906728963669677
2.405,-0.0920007038341976
2.41,-0.0933532450042351
2.415,-0.0947311002629352
2.42,-0.0961348645049637
2.425,-0.0975651476083529
2.43,-0.0990225749334324
2.435,-0.100507787847475
2.44,-0.102021444276419
2.445,-0.103564219285079
2.45,-0.105136805687399
2.455,-0.106739914688297
2.46,-0.10837427655878
2.465,-0.110040641346069
2.47,-0.111739779620561
2.475,-0.113472483261543
2.48,-0.115239566283702
2.485,-0.117041865706481
2.49,-0.118880242468568
2.495,-0.120755582389784
2.5,-0.122668797182843
2.505,-0.124620825517523
2.51,-0.126612634139919
2.515,-0.128645219049636
2.52,-0.130719606737806
2.525,-0.132836855489062
2.53,-0.134998056750734
2.535,-0.137204336572594
2.54,-0.139456857120833
2.545,-0.141756818269874
2.55,-0.144105459276099
2.555,-0.146504060537487
2.56,-0.148953945443557
2.565,-0.151456482320128
2.57,-0.154013086473653
2.575,-0.15662522234012
2.58,-0.159294405743767
2.585,-0.16202220627108
2.59,-0.164810249765873
2.595,-0.167660220951484
2.6,-0.170573866186424
2.605,-0.173552996360156
2.61,-0.176599489935997
2.615,-0.179715296148461
2.62,-0.182902438362766
2.625,-0.186163017604534
2.63,-0.189499216268225
2.635,-0.192913302013144
2.64,-0.196407631856368
2.645,-0.199984656472401
2.65,-0.203646924709789
2.655,-0.207397088335511
2.66,-0.211237907018392
2.665,-0.215172253563469
2.67,-0.219203119409625
2.675,-0.223333620403638
2.68,-0.227567002864208
2.685,-0.231906649950345
2.69,-0.236356088349032
2.695,-0.240918995297981
2.7,-0.245599205959806
2.705,-0.250400721164942
2.71,-0.25532771554122
2.715,-0.26038454604904
2.72,-0.265575760941766
2.725,-0.270906109171928
2.73,-0.276380550264767
2.735,-0.282004264681501
2.74,-0.287782664695718
2.745,-0.293721405807248
2.75,-0.299826398718897
2.755,-0.306103821902422
2.76,-0.312560134781132
2.765,-0.319202091557587
2.77,-0.326036755715886
2.775,-0.333071515228997
2.78,-0.340314098502692
2.785,-0.347772591088598
2.79,-0.355455453199802
2.795,-0.363371538063404
2.8,-0.371530111145204
2.805,-0.379940870282524
2.81,-0.388613966761782
2.815,-0.397560027377995
2.82,-0.406790177513752
2.825,-0.416316065275485
2.83,-0.426149886724737
2.835,-0.436304412242041
2.84,-0.446793014060312
2.845,-0.457629695003944
2.85,-0.468829118468382
2.855,-0.480406639673401
2.86,-0.492378338220869
2.865,-0.504761051985121
2.87,-0.517572412360508
2.875,-0.530830880886381
2.88,-0.544555787264592
2.885,-0.558767368778647
2.89,-0.573486811116126
2.895,-0.58873629058773
2.9,-0.604539017726341
2.905,-0.620919282237964
2.91,-0.637902499263376
2.915,-0.655515256894024
2.92,-0.673785364868528
2.925,-0.692741904356427
2.93,-0.712415278713556
2.935,-0.732837265068188
2.94,-0.754041066568822
2.945,-0.776061365092624
2.95,-0.798934374177907
2.955,-0.822697891904452
2.96,-0.847391353401218
2.965,-0.873055882612209
2.97,-0.899734342897131
2.975,-0.927471385984003
2.98,-0.95631349872559
2.985,-0.986309047039988
2.99,-1.01750831633779
2.995,-1.04996354765359
3,-1.08372896860791
