"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0403921763796299
2.005,-0.0420244267659404
2.01,-0.0437732123977049
2.015,-0.0456503199557115
2.02,-0.0476690246083509
2.025,-0.0498443201476615
2.03,-0.0521931914637477
2.035,-0.0547349384560112
2.04,-0.0574915627307554
2.045,-0.0604882313195782
2.05,-0.0637538353732619
2.055,-0.0673216666138829
2.06,-0.0712302406369594
2.065,-0.0755243044580438
2.07,-0.0802560767077415
2.075,-0.0854867835931616
2.08,-0.091288573575656
2.085,-0.0977469206810593
2.09,-0.104963663372747
2.095,-0.113060877231027
2.1,-0.122185851575177
2.105,-0.132517542029351
2.11,-0.144275017106025
2.115,-0.157728629042093
2.12,-0.173214951515553
2.125,-0.191156993629172
2.13,-0.212091907979618
2.135,-0.236709504141901
2.14,-0.265906597668609
2.145,-0.300864979453245
2.15,-0.343165299205528
2.155,-0.394956705736264
2.16,-0.459215037123651
2.165,-0.540145159603541
2.17,-0.643824356583737
2.175,-0.779260735901645
2.18,-0.960189030144211
2.185,-1.2082215788013
2.19,-1.55858133147529
2.195,-2.07095019370805
2.2,-2.85092669509525
2.205,-4.09502921819285
2.21,-6.19547938071155
2.215,-10.0419450666656
2.22,-17.6282097465122
2.225,-14.5243576471258
2.23,-8.50373459855297
2.235,-5.45641450091605
2.24,-3.73189284139673
2.245,-2.68175140204596
2.25,-2.00647042120646
2.255,-1.55219989925471
2.26,-1.23462737328578
2.265,-1.00518135972833
2.27,-0.834649500459446
2.275,-0.704777812486202
2.28,-0.603764045281618
2.285,-0.523741681328287
2.29,-0.459323372857518
2.295,-0.406729286331395
2.3,-0.363249466151422
2.305,-0.32690296963951
2.31,-0.296216278750365
2.315,-0.270075931898682
2.32,-0.247628460764695
2.325,-0.228211147758581
2.33,-0.211303273346182
2.335,-0.196491240121582
2.34,-0.183443256673277
2.345,-0.171890711768398
2.35,-0.161614299324234
2.355,-0.152433562698834
2.36,-0.144198930990378
2.365,-0.136785592790954
2.37,-0.130088739553836
2.375,-0.124019840256107
2.38,-0.11850370001326
2.385,-0.113476119950468
2.39,-0.108882022081249
2.395,-0.104673936658098
2.4,-0.100810774170511
2.405,-0.0972568224438744
2.41,-0.0939809229301042
2.415,-0.0909557905395851
2.42,-0.0881574491405808
2.425,-0.085564760791367
2.43,-0.0831590313372251
2.435,-0.0809236785402104
2.44,-0.0788439516637958
2.445,-0.0769066935931388
2.45,-0.0751001382734512
2.455,-0.0734137375973438
2.46,-0.0718380129468087
2.465,-0.0703644274556532
2.47,-0.0689852757506646
2.475,-0.0676935884893526
2.48,-0.0664830494663335
2.485,-0.0653479234309538
2.49,-0.064282993061965
2.495,-0.0632835037942473
2.5,-0.0623451153982683
2.505,-0.061463859383117
2.51,-0.0606361014354505
2.515,-0.0598585082245953
2.52,-0.0591280180026376
2.525,-0.0584418145111376
2.53,-0.0577973037756613
2.535,-0.0571920934282112
2.54,-0.0566239742472109
2.545,-0.0560909036471204
2.55,-0.0555909908855401
2.555,-0.0551224837863605
2.56,-0.0546837568037782
2.565,-0.0542733002744039
2.57,-0.0538897107240732
2.575,-0.053531682112567
2.58,-0.0531979979138307
2.585,-0.052887523941718
2.59,-0.0525992018420242
2.595,-0.0523320431809925
2.6,-0.0520851240685287
2.605,-0.0518575802615666
2.61,-0.0516486026991463
2.615,-0.0514574334262482
2.62,-0.0512833618681778
2.625,-0.0511257214214458
2.63,-0.0509838863308266
2.635,-0.0508572688254655
2.64,-0.0507453164897867
2.645,-0.050647509847511
2.65,-0.0505633601392707
2.655,-0.0504924072763624
2.66,-0.0504342179548889
2.665,-0.0503883839161268
2.67,-0.0503545203403842
2.675,-0.0503322643627883
2.68,-0.050321273700629
2.685,-0.0503212253827962
2.69,-0.0503318145728545
2.695,-0.0503527534779511
2.7,-0.0503837703365721
2.705,-0.0504246084788102
2.71,-0.0504750254532503
2.715,-0.0505347922153191
2.72,-0.0506036923721822
2.725,-0.0506815214798715
2.73,-0.0507680863886037
2.735,-0.0508632046326637
2.74,-0.0509667038614668
2.745,-0.0510784213087738
2.75,-0.0511982032972328
2.755,-0.0513259047756721
2.76,-0.0514613888868183
2.765,-0.0516045265632143
2.77,-0.0517551961493995
2.775,-0.0519132830484808
2.78,-0.0520786793914326
2.785,-0.0522512837275738
2.79,-0.0524310007347372
2.795,-0.0526177409479071
2.8,-0.0528114205049956
2.805,-0.0530119609087407
2.81,-0.0532192888035811
2.815,-0.0534333357666201
2.82,-0.053654038111765
2.825,-0.0538813367061998
2.83,-0.054115176798459
2.835,-0.0543555078573608
2.84,-0.0546022834211826
2.845,-0.0548554609564219
2.85,-0.0551150017256228
2.855,-0.0553808706637143
2.86,-0.0556530362623879
2.865,-0.0559314704620422
2.87,-0.0562161485509029
2.875,-0.0565070490708956
2.88,-0.0568041537299281
2.885,-0.0571074473202238
2.89,-0.0574169176424217
2.895,-0.0577325554351039
2.9,-0.058054354309528
2.905,-0.0583823106892452
2.91,-0.0587164237544564
2.915,-0.0590566953907702
2.92,-0.0594031301422848
2.925,-0.0597557351686755
2.93,-0.0601145202062084
2.935,-0.0604794975324668
2.94,-0.0608506819346226
2.945,-0.061228090681164
2.95,-0.0616117434968724
2.955,-0.0620016625409941
2.96,-0.0623978723884366
2.965,-0.0628004000139095
2.97,-0.0632092747789103
2.975,-0.0636245284214377
2.98,-0.0640461950483974
2.985,-0.0644743111305492
2.99,-0.0649089154999848
2.995,-0.0653500493500555
3,-0.0657977562376466
