"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.014451556760042
2.005,-0.0145190176100509
2.01,-0.0145872936365045
2.015,-0.0146563934318789
2.02,-0.0147263257447446
2.025,-0.014797099483147
2.03,-0.0148687237180973
2.035,-0.0149412076871398
2.04,-0.015014560798056
2.045,-0.0150887926326754
2.05,-0.0151639129507791
2.055,-0.0152399316941401
2.06,-0.0153168589906906
2.065,-0.0153947051587957
2.07,-0.015473480711682
2.075,-0.0155531963619738
2.08,-0.0156338630263968
2.085,-0.0157154918306187
2.09,-0.0157980941142197
2.095,-0.0158816814358456
2.1,-0.0159662655785167
2.105,-0.0160518585550773
2.11,-0.0161384726138576
2.115,-0.016226120244474
2.12,-0.0163148141838583
2.125,-0.0164045674224216
2.13,-0.0164953932104847
2.135,-0.0165873050648428
2.14,-0.0166803167756015
2.145,-0.0167744424132098
2.15,-0.0168696963357132
2.155,-0.0169660931962589
2.16,-0.0170636479508411
2.165,-0.0171623758663174
2.17,-0.0172622925286522
2.175,-0.0173634138514849
2.18,-0.01746575608494
2.185,-0.0175693358247721
2.19,-0.0176741700217832
2.195,-0.0177802759915809
2.2,-0.0178876714246786
2.205,-0.0179963743969091
2.21,-0.0181064033802239
2.215,-0.0182177772538582
2.22,-0.0183305153158772
2.225,-0.0184446372951404
2.23,-0.0185601633636595
2.235,-0.0186771141494289
2.24,-0.0187955107496649
2.245,-0.0189153747445585
2.25,-0.0190367282114982
2.255,-0.0191595937398034
2.26,-0.0192839944459947
2.265,-0.0194099539896209
2.27,-0.0195374965896593
2.275,-0.0196666470415126
2.28,-0.0197974307346488
2.285,-0.0199298736708754
2.29,-0.0200640024833016
2.295,-0.0201998444560235
2.3,-0.0203374275445192
2.305,-0.0204767803968448
2.31,-0.020617932375626
2.315,-0.0207609135808891
2.32,-0.0209057548737676
2.325,-0.0210524879011216
2.33,-0.0212011451211385
2.335,-0.0213517598298898
2.34,-0.0215043661889798
2.345,-0.0216589992542417
2.35,-0.0218156950056091
2.355,-0.02197449037815
2.36,-0.02213542329438
2.365,-0.0222985326978442
2.37,-0.0224638585880887
2.375,-0.0226314420570536
2.38,-0.0228013253269494
2.385,-0.0229735517897215
2.39,-0.0231481660481255
2.395,-0.0233252139585512
2.4,-0.0235047426756045
2.405,-0.0236868006986162
2.41,-0.0238714379201169
2.415,-0.0240587056763486
2.42,-0.0242486568000196
2.425,-0.0244413456752729
2.43,-0.0246368282950935
2.435,-0.0248351623212249
2.44,-0.0250364071467086
2.445,-0.0252406239612067
2.45,-0.0254478758192598
2.455,-0.025658227711568
2.46,-0.0258717466395456
2.465,-0.0260885016932177
2.47,-0.0263085641327112
2.475,-0.0265320074734896
2.48,-0.0267589075755431
2.485,-0.0269893427367277
2.49,-0.0272233937905006
2.495,-0.027461144208267
2.5,-0.0277026802066044
2.505,-0.0279480908596033
2.51,-0.0281974682166417
2.515,-0.0284509074258721
2.52,-0.0287085068637275
2.525,-0.0289703682708192
2.53,-0.0292365968945457
2.535,-0.0295073016388331
2.54,-0.0297825952213674
2.545,-0.0300625943388019
2.55,-0.0303474198403739
2.555,-0.0306371969104019
2.56,-0.0309320552602418
2.565,-0.0312321293301985
2.57,-0.0315375585020341
2.575,-0.0318484873226901
2.58,-0.0321650657398873
2.585,-0.0324874493503678
2.59,-0.0328157996615154
2.595,-0.0331502843671895
2.6,-0.0334910776387009
2.605,-0.0338383604317949
2.61,-0.0341923208107562
2.615,-0.0345531542906418
2.62,-0.034921064198859
2.625,-0.0352962620573236
2.63,-0.0356789679865399
2.635,-0.0360694111330449
2.64,-0.0364678301217906
2.645,-0.0368744735350746
2.65,-0.037289600419893
2.655,-0.0377134808255565
2.66,-0.0381463963737253
2.665,-0.0385886408630434
2.67,-0.0390405209108153
2.675,-0.0395023566343249
2.68,-0.0399744823745985
2.685,-0.0404572474656535
2.69,-0.0409510170525191
2.695,-0.0414561729615645
2.7,-0.0419731146269818
2.705,-0.0425022600776088
2.71,-0.0430440469885366
2.715,-0.0435989338024885
