"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0154806059311724
2.005,-0.0155712015309995
2.01,-0.0156626730978895
2.015,-0.0157550296397859
2.02,-0.0158482803101339
2.025,-0.0159424344104189
2.03,-0.0160375013927965
2.035,-0.0161334908627464
2.04,-0.0162304125818147
2.045,-0.0163282764704143
2.05,-0.0164270926106948
2.055,-0.016526871249484
2.06,-0.0166276228012944
2.065,-0.0167293578514066
2.07,-0.0168320871590338
2.075,-0.0169358216605496
2.08,-0.0170405724728112
2.085,-0.0171463508965536
2.09,-0.0172531684198642
2.095,-0.0173610367217647
2.1,-0.0174699676758507
2.105,-0.0175799733540462
2.11,-0.0176910660304494
2.115,-0.0178032581852525
2.12,-0.0179165625087868
2.125,-0.0180309919056678
2.13,-0.0181465594990191
2.135,-0.0182632786348238
2.14,-0.0183811628863993
2.145,-0.0185002260589499
2.15,-0.0186204821942743
2.155,-0.0187419455755571
2.16,-0.0188646307323209
2.165,-0.0189885524454751
2.17,-0.0191137257525218
2.175,-0.019240165952867
2.18,-0.0193678886133028
2.185,-0.0194969095736097
2.19,-0.0196272449523267
2.195,-0.0197589111526384
2.2,-0.0198919248684707
2.205,-0.0200263030907007
2.21,-0.0201620631135517
2.215,-0.020299222541174
2.22,-0.020437799294368
2.225,-0.0205778116175208
2.23,-0.020719278085726
2.235,-0.0208622176120688
2.24,-0.0210066494551436
2.245,-0.0211525932267721
2.25,-0.0213000688999125
2.255,-0.0214490968168115
2.26,-0.0215996976973679
2.265,-0.021751892647739
2.27,-0.0219057031691717
2.275,-0.0220611511671029
2.28,-0.0222182589605077
2.285,-0.0223770492914958
2.29,-0.022537545335207
2.295,-0.0226997707099768
2.3,-0.0228637494877823
2.305,-0.023029506205011
2.31,-0.0231970658735272
2.315,-0.0233664539920563
2.32,-0.0235376965579103
2.325,-0.0237108200790493
2.33,-0.0238858515864979
2.335,-0.0240628186471363
2.34,-0.0242417493768599
2.345,-0.0244226724541238
2.35,-0.0246056171339218
2.355,-0.0247906132621532
2.36,-0.0249776912904274
2.365,-0.0251668822913462
2.37,-0.0253582179742027
2.375,-0.0255517307012089
2.38,-0.0257474535041709
2.385,-0.025945420101732
2.39,-0.0261456649171011
2.395,-0.0263482230963606
2.4,-0.0265531305273366
2.405,-0.0267604238590646
2.41,-0.0269701405218543
2.415,-0.0271823187480211
2.42,-0.0273969975932379
2.425,-0.0276142169585951
2.43,-0.0278340176133632
2.435,-0.028056441218482
2.44,-0.0282815303508175
2.445,-0.0285093285282036
2.45,-0.0287398802353053
2.455,-0.0289732309503338
2.46,-0.0292094271726294
2.465,-0.0294485164511878
2.47,-0.0296905474140973
2.475,-0.0299355697989888
2.48,-0.0301836344845098
2.485,-0.030434793522849
2.49,-0.0306891001733727
2.495,-0.030946608937404
2.5,-0.0312073755942053
2.505,-0.0314714572381925
2.51,-0.0317389123174311
2.515,-0.0320098006734916
2.52,-0.0322841835826752
2.525,-0.0325621237987162
2.53,-0.0328436855969584
2.535,-0.0331289348201361
2.54,-0.0334179389257543
2.545,-0.0337107670352098
2.55,-0.0340074899846277
2.555,-0.0343081803776027
2.56,-0.0346129126397947
2.565,-0.0349217630755963
2.57,-0.0352348099268151
2.575,-0.0355521334335784
2.58,-0.0358738158974802
2.585,-0.0361999417470852
2.59,-0.0365305976059072
2.595,-0.0368658723629552
2.6,-0.0372058572459506
2.605,-0.0375506458973429
2.61,-0.0379003344532557
2.615,-0.0382550216254589
2.62,-0.03861480878655
2.625,-0.0389798000584407
2.63,-0.0393501024043218
2.635,-0.0397258257242504
2.64,-0.0401070829545614
2.645,-0.0404939901711976
2.65,-0.0408866666972304
2.655,-0.0412852352146987
2.66,-0.0416898218809901
2.665,-0.0421005564499866
2.67,-0.0425175723981558
2.675,-0.0429410070558873
2.68,-0.0433710017442535
2.685,-0.0438077019175028
2.69,-0.0442512573115377
2.695,-0.0447018220986656
2.7,-0.0451595550489315
2.705,-0.0456246196983735
2.71,-0.0460971845244781
2.715,-0.0465774231292859
2.72,-0.047065514430428
2.725,-0.0475616428605787
2.73,-0.0480659985756557
2.735,-0.0485787776723167
2.74,-0.04910018241512
2.745,-0.0496304214739244
2.75,-0.0501697101720064
2.755,-0.0507182707454806
2.76,-0.0512763326145889
2.765,-0.0518441326675067
2.77,-0.0524219155573035
2.775,-0.0530099340127787
2.78,-0.0536084491638965
2.785,-0.0542177308826347
2.79,-0.0548380581400262
2.795,-0.0554697193803751
2.8,-0.0561130129134738
2.805,-0.0567682473259196
2.81,-0.0574357419125235
2.815,-0.058115827128992
2.82,-0.0588088450670357
