"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0277990589319105
2.005,-0.0280768889992238
2.01,-0.0283547668565068
2.015,-0.0286327466733948
2.02,-0.0289108821467815
2.025,-0.0291892265066019
2.03,-0.0294678325215219
2.035,-0.0297467525046111
2.04,-0.0300260383189544
2.045,-0.0303057413832138
2.05,-0.0305859126771839
2.055,-0.0308666027472656
2.06,-0.0311478617119614
2.065,-0.0314297392672837
2.07,-0.0317122846921961
2.075,-0.0319955468539765
2.08,-0.0322795742136171
2.085,-0.0325644148311623
2.09,-0.0328501163710637
2.095,-0.0331367261075223
2.1,-0.0334242909298136
2.105,-0.0337128573476298
2.11,-0.0340024714964136
2.115,-0.0342931791427036
2.12,-0.0345850256894808
2.125,-0.0348780561815439
2.13,-0.0351723153108979
2.135,-0.0354678474221475
2.14,-0.0357646965179501
2.145,-0.0360629062644639
2.15,-0.0363625199968442
2.155,-0.0366635807247887
2.16,-0.0369661311381037
2.165,-0.0372702136123311
2.17,-0.0375758702144226
2.175,-0.0378831427084561
2.18,-0.038192072561443
2.185,-0.038502700949157
2.19,-0.0388150687620659
2.195,-0.0391292166113211
2.2,-0.0394451848348222
2.205,-0.0397630135033786
2.21,-0.0400827424269428
2.215,-0.0404044111609412
2.22,-0.0407280590127209
2.225,-0.0410537250480538
2.23,-0.0413814480978125
2.235,-0.0417112667647044
2.24,-0.0420432194301586
2.245,-0.0423773442613276
2.25,-0.0427136792182205
2.255,-0.0430522620609749
2.26,-0.0433931303572696
2.265,-0.0437363214898957
2.27,-0.0440818726644781
2.275,-0.0444298209173604
2.28,-0.0447802031236558
2.285,-0.0451330560054981
2.29,-0.0454884161404298
2.295,-0.0458463199700447
2.3,-0.046206803808773
2.305,-0.0465699038529039
2.31,-0.0469356561898188
2.315,-0.047304096807451
2.32,-0.0476752616039485
2.325,-0.048049186397623
2.33,-0.0484259069371159
2.335,-0.0488054589118246
2.34,-0.0491878779626043
2.345,-0.0495731996927541
2.35,-0.0499614596792602
2.355,-0.0503526934843688
2.36,-0.0507469366674544
2.365,-0.051144224797185
2.37,-0.0515445934640589
2.375,-0.0519480782932372
2.38,-0.0523547149577532
2.385,-0.0527645391920831
2.39,-0.0531775868060881
2.395,-0.0535938936993381
2.4,-0.0540134958758489
2.405,-0.054436429459228
2.41,-0.0548627307082464
2.415,-0.0552924360328581
2.42,-0.0557255820106793
2.425,-0.0561622054039142
2.43,-0.0566023431768167
2.435,-0.0570460325136016
2.44,-0.0574933108369118
2.445,-0.0579442158268159
2.45,-0.0583987854403365
2.455,-0.0588570579315798
2.46,-0.0593190718724499
2.465,-0.0597848661739432
2.47,-0.0602544801081112
2.475,-0.0607279533306442
2.48,-0.0612053259041391
2.485,-0.0616866383220466
2.49,-0.0621719315333401
2.495,-0.0626612469679179
2.5,-0.0631546265627462
2.505,-0.0636521127888342
2.51,-0.0641537486789365
2.515,-0.0646595778561879
2.52,-0.0651696445634951
2.525,-0.0656839936939059
2.53,-0.0662026708218238
2.535,-0.0667257222352081
2.54,-0.0672531949687324
2.545,-0.0677851368379513
2.55,-0.0683215964744929
2.555,-0.0688626233623388
2.56,-0.0694082678751828
2.565,-0.0699585813149576
2.57,-0.0705136159515027
2.575,-0.0710734250634568
2.58,-0.0716380629804109
2.585,-0.0722075851263234
2.59,-0.0727820480642936
2.595,-0.0733615095426689
2.6,-0.0739460285426104
2.605,-0.0745356653270717
2.61,-0.0751304814913172
2.615,-0.0757305400149793
2.62,-0.0763359053157187
2.625,-0.0769466433045279
2.63,-0.0775628214427471
2.635,-0.0781845088008586
2.64,-0.0788117761190419
2.645,-0.0794446958696724
2.65,-0.0800833423216804
2.655,-0.0807277916069642
2.66,-0.0813781217888014
2.665,-0.0820344129324341
2.67,-0.082696747177814
2.675,-0.08336520881461
2.68,-0.0840398843595423
2.685,-0.0847208626361398
2.69,-0.0854082348569534
2.695,-0.0861020947083527
2.7,-0.0868025384379522
2.705,-0.087509664944765
2.71,-0.088223575872179
2.715,-0.0889443757038205
2.72,-0.0896721718624424
2.725,-0.0904070748118804
2.73,-0.0911491981622026
2.735,-0.0918986587781814
2.74,-0.0926555768911295
2.745,-0.0934200762142784
2.75,-0.0941922840617466
2.755,-0.0949723314712877
2.76,-0.0957603533308577
2.765,-0.0965564885091918
2.77,-0.0973608799904913
2.775,-0.0981736750133488
2.78,-0.0989950252140501
2.785,-0.0998250867744169
2.79,-0.100664020574312
2.795,-0.101511992348957
2.8,-0.102369172851233
2.805,-0.103235738019122
2.81,-0.104111869148449
2.815,-0.104997753071098
2.82,-0.105893582338882
2.825,-0.106799555413244
2.83,-0.107715876860998
2.835,-0.108642757556266
2.84,-0.109580414888866
2.845,-0.110529072979298
2.85,-0.111488962900603
2.855,-0.112460322907273
2.86,-0.113443398671452
2.865,-0.114438443526688
2.87,-0.115445718719448
2.875,-0.11646549366866
2.88,-0.11749804623356
2.885,-0.118543662990064
2.89,-0.119602639516014
2.895,-0.120675280685508
2.9,-0.12176190097268
2.905,-0.122862824765166
2.91,-0.123978386687621
2.915,-0.125108931935596
2.92,-0.126254816620111
2.925,-0.127416408123237
2.93,-0.128594085465093
2.935,-0.129788239682617
2.94,-0.130999274220425
2.945,-0.132227605334243
2.95,-0.133473662507234
2.955,-0.134737888879684
2.96,-0.136020741692445
2.965,-0.137322692744573
2.97,-0.138644228865655
2.975,-0.139985852403212
2.98,-0.14134808172574
2.985,-0.142731451741825
2.99,-0.144136514435866
2.995,-0.145563839420906
3,-0.147014014509148
