"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0195837046365233
2.005,-0.0198016436321292
2.01,-0.0200243445376241
2.015,-0.0202519230890262
2.02,-0.0204844994018165
2.025,-0.0207221981573712
2.03,-0.0209651487989026
2.035,-0.0212134857374428
2.04,-0.0214673485684578
2.045,-0.0217268822997166
2.05,-0.0219922375910892
2.055,-0.0222635710069822
2.06,-0.02254104528217
2.065,-0.022824829601815
2.07,-0.0231150998966155
2.075,-0.0234120391538864
2.08,-0.0237158377456877
2.085,-0.024026693774986
2.09,-0.0243448134410132
2.095,-0.0246704114250221
2.1,-0.02500371129778
2.105,-0.0253449459501438
2.11,-0.025694358048259
2.115,-0.0260522005150017
2.12,-0.0264187370393321
2.125,-0.0267942426154805
2.13,-0.0271790041139546
2.135,-0.0275733208864865
2.14,-0.0279775054072486
2.145,-0.0283918839528737
2.15,-0.0288167973238787
2.155,-0.0292526016104746
2.16,-0.0296996690058466
2.165,-0.0301583886702868
2.17,-0.0306291676498264
2.175,-0.0311124318533129
2.18,-0.0316086270922077
2.185,-0.0321182201877149
2.19,-0.0326417001502238
2.195,-0.0331795794365469
2.2,-0.0337323952907777
2.205,-0.0343007111751887
2.21,-0.0348851182981267
2.215,-0.0354862372463991
2.22,-0.0361047197304398
2.225,-0.03674125045113
2.23,-0.0373965490980615
2.235,-0.0380713724898704
2.24,-0.0387665168682245
2.245,-0.0394828203581767
2.25,-0.0402211656087311
2.255,-0.0409824826287812
2.26,-0.0417677518350802
2.265,-0.0425780073304392
2.27,-0.0434143404321404
2.275,-0.0442779034725819
2.28,-0.0451699138962394
2.285,-0.0460916586795939
2.29,-0.0470444991032471
2.295,-0.048029875908566
2.3,-0.0490493148744854
2.305,-0.0501044328538662
2.31,-0.0511969443130178
2.315,-0.0523286684226271
2.32,-0.0535015367536624
2.325,-0.0547176016376612
2.33,-0.0559790452574387
2.335,-0.0572881895417377
2.34,-0.0586475069457013
2.345,-0.0600596322085041
2.35,-0.0615273751902223
2.355,-0.0630537349020879
2.36,-0.0646419148579126
2.365,-0.0662953398901981
2.37,-0.0680176745918992
2.375,-0.0698128435650736
2.38,-0.0716850536805858
2.385,-0.0736388185790929
2.39,-0.0756789856737141
2.395,-0.0778107659489072
2.4,-0.0800397668897061
2.405,-0.0823720289206858
2.41,-0.084814065786373
2.415,-0.0873729093651451
2.42,-0.0900561594785041
2.425,-0.0928720393386033
2.43,-0.0958294573709575
2.435,-0.0989380762588296
2.44,-0.102208390183682
2.445,-0.105651811385543
2.45,-0.109280767342625
2.455,-0.113108810075528
2.46,-0.117150739324321
2.465,-0.121422741633706
2.47,-0.125942547721374
2.475,-0.130729610908431
2.48,-0.135805309871665
2.485,-0.141193179552064
2.49,-0.146919174742516
2.495,-0.153011971705203
2.5,-0.159503314167296
2.505,-0.166428411251116
2.51,-0.173826396360918
2.515,-0.181740857834761
2.52,-0.190220454353997
2.525,-0.199319630784253
2.53,-0.209099453425447
2.535,-0.219628587736438
2.54,-0.230984446678982
2.545,-0.24325454416375
2.55,-0.256538096025999
2.555,-0.270947920963417
2.56,-0.286612706528788
2.565,-0.30367972137003
2.57,-0.322318075489728
2.575,-0.342722656742936
2.58,-0.365118905965991
2.585,-0.389768637540316
2.59,-0.416977170252119
2.595,-0.447102109667014
2.6,-0.480564224300564
2.605,-0.517860992494227
2.61,-0.559583577453054
2.615,-0.6064382317034
2.62,-0.659273463793103
2.625,-0.719114754290416
2.63,-0.787209235151038
2.635,-0.865083618861822
2.64,-0.95461988744596
2.645,-1.05815498301602
2.65,-1.17861321542385
2.655,-1.31968367528237
2.66,-1.48606016723664
2.665,-1.6837689498597
2.67,-1.92062137782713
2.675,-2.20684703643997
2.68,-2.55599317578873
2.685,-2.98622857646321
2.69,-3.52228766172792
2.695,-4.19849012379194
2.7,-5.06372069143839
2.705,-6.19037739423603
2.71,-7.69245538707428
2.715,-9.76825135962108
2.72,-12.8252996451661
2.725,-17.9956037699371
2.73,-30.6525538450337
2.735,-20.5081679989051
2.74,-14.1338742940729
2.745,-10.6562845938596
2.75,-8.36956425920702
2.755,-6.74120884570777
2.76,-5.53043823624148
2.765,-4.60498847053877
2.77,-3.8833750930714
2.775,-3.31171758524876
2.78,-2.85273606714108
2.785,-2.47983487502657
2.79,-2.17361630302853
2.795,-1.91968756151204
2.8,-1.70721657721206
2.805,-1.52794967681544
2.81,-1.37552747961465
2.815,-1.24499976080028
2.82,-1.13247631947194
2.825,-1.03487254916903
2.83,-0.949721943066097
2.835,-0.875036509415868
2.84,-0.809201864358934
2.845,-0.750897679827934
2.85,-0.699036845641387
2.855,-0.652718567101416
2.86,-0.611191927218272
2.865,-0.573827370389758
2.87,-0.540094228547258
2.875,-0.509542890435478
2.88,-0.48179056394577
2.885,-0.456509837729421
2.89,-0.43341943783532
2.895,-0.412276716269031
2.9,-0.392871514236419
2.905,-0.375021122772107
2.91,-0.358566124204748
2.915,-0.343366944371688
2.92,-0.329300981242206
2.925,-0.316260203272516
2.93,-0.304149132344971
2.935,-0.29288314299026
2.94,-0.282387022842149
2.945,-0.272593749749857
2.95,-0.263443449294967
2.955,-0.254882503101764
2.96,-0.246862783655282
2.965,-0.239340995629838
2.97,-0.232278107198734
2.975,-0.225638857612019
2.98,-0.219391329624741
2.985,-0.213506577236746
2.99,-0.207958300748023
2.995,-0.202722562405381
3,-0.19777753696819
