"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.025619122203849
2.005,-0.0259001179508923
2.01,-0.0261849225085672
2.015,-0.0264735851878258
2.02,-0.0267661580438451
2.025,-0.0270626960589298
2.03,-0.0273632573453493
2.035,-0.0276679033707439
2.04,-0.0279766992091803
2.045,-0.0282897138213832
2.05,-0.0286070203682243
2.055,-0.0289286965622659
2.06,-0.0292548250628763
2.065,-0.0295854939214403
2.07,-0.0299207970842588
2.075,-0.0302608349620607
2.08,-0.030605715076691
2.085,-0.0309555527973946
2.09,-0.0313104721814872
2.095,-0.0316706069369495
2.1,-0.0320361015279459
2.105,-0.0324071124483348
2.11,-0.0327838096933795
2.115,-0.0331663784660911
2.12,-0.0335550211622768
2.125,-0.0339499596879921
2.13,-0.0343514381748902
2.135,-0.0347597261738922
2.14,-0.0351751224262112
2.145,-0.0355979593344625
2.15,-0.0360286082864852
2.155,-0.0364674860229481
2.16,-0.0369150622889699
2.165,-0.0373718690738305
2.17,-0.0378385118256239
2.175,-0.0383156831365767
2.18,-0.0388041795379985
2.185,-0.0393049222346609
2.19,-0.0398189828638448
2.195,-0.040347615709484
2.2,-0.0408922982722515
2.205,-0.0414547827429317
2.21,-0.0420371618242286
2.215,-0.0426419536042572
2.22,-0.0432722119673519
2.225,-0.0439316715801237
2.23,-0.0446249401872616
2.235,-0.045357756368431
2.24,-0.0461373389423535
2.245,-0.0469728662677374
2.25,-0.0478761420257485
2.255,-0.0488625322594862
2.26,-0.0499523022384097
2.265,-0.0511725502609008
2.27,-0.0525600430491324
2.275,-0.0541654247884481
2.28,-0.0560595249448526
2.285,-0.0583428431578646
2.29,-0.0611596743287957
2.295,-0.0647183425977845
2.3,-0.0693170201961355
2.305,-0.0753651505187304
2.31,-0.0833576082766152
2.315,-0.0936682639264789
2.32,-0.105878882214095
2.325,-0.117529967392586
2.33,-0.123840781344857
2.335,-0.121395511277106
2.34,-0.112282675864815
2.345,-0.101394826260562
2.35,-0.0918839501360471
2.355,-0.084607090549967
2.36,-0.079346537298497
2.365,-0.0756351012410585
2.37,-0.0730514023219798
2.375,-0.0712785096961859
2.38,-0.070091785911723
2.385,-0.0693346033797462
2.39,-0.0688975740321669
2.395,-0.0687035618044803
2.4,-0.0686974612168737
2.405,-0.0688393455192229
2.41,-0.0690998753994548
2.415,-0.0694571992790524
2.42,-0.0698948369445055
2.425,-0.0704002158015444
2.43,-0.0709636447981254
2.435,-0.0715775854534369
2.44,-0.0722361271810493
2.445,-0.0729346049164935
2.45,-0.0736693171358278
2.455,-0.0744373155714909
2.46,-0.0752362467388102
2.465,-0.0760642313246717
2.47,-0.0769197715413396
2.475,-0.0778016793452266
2.48,-0.0787090203728835
2.485,-0.0796410698245129
2.49,-0.0805972775080559
2.495,-0.0815772399646725
2.5,-0.0825806781112473
2.505,-0.0836074192131228
2.51,-0.0846573822799436
2.515,-0.0857305661859726
2.52,-0.0868270399732554
2.525,-0.0879469349148465
2.53,-0.0890904380060963
2.535,-0.0902577866217227
2.54,-0.0914492641303671
2.545,-0.0926651963002683
2.55,-0.0939059483626371
2.555,-0.0951719226251545
2.56,-0.0964635565485944
2.565,-0.0977813212158365
2.57,-0.0991257201356708
2.575,-0.100497288334304
2.58,-0.101896591695983
2.585,-0.103324226521083
2.59,-0.104780819275635
2.595,-0.106267026510989
2.6,-0.107783534936005
2.605,-0.109331061627501
2.61,-0.110910354367222
2.615,-0.112522192095872
2.62,-0.114167385476647
2.625,-0.115846777562274
2.63,-0.117561244560932
2.635,-0.119311696697686
2.64,-0.121099079168977
2.645,-0.122924373188748
2.65,-0.124788597125483
2.655,-0.126692807730283
2.66,-0.128638101456621
2.665,-0.130625615873179
2.67,-0.132656531171634
2.675,-0.134732071771844
2.68,-0.13685350802742
2.685,-0.139022158035134
2.69,-0.141239389552164
2.695,-0.143506622025599
2.7,-0.14582532873924
2.705,-0.148197039083114
2.71,-0.150623340951731
2.715,-0.153105883277614
2.72,-0.155646378707218
2.725,-0.158246606426874
2.73,-0.16090841514712
2.735,-0.163633726254327
2.74,-0.166424537139276
2.745,-0.169282924713045
2.75,-0.172211049121355
2.755,-0.175211157669387
2.76,-0.178285588969895
2.765,-0.181436777328465
2.77,-0.184667257380789
2.775,-0.187979668997859
2.78,-0.191376762476254
2.785,-0.194861404031913
2.79,-0.198436581617177
2.795,-0.202105411082405
2.8,-0.205871142704939
2.805,-0.209737168110162
2.81,-0.213707027611008
2.815,-0.217784417994492
2.82,-0.22197320078594
2.825,-0.226277411024033
2.83,-0.2307012665823
2.835,-0.235249178075554
2.84,-0.23992575939281
2.845,-0.244735838901483
2.85,-0.249684471371308
2.855,-0.254776950670372
2.86,-0.260018823289823
2.865,-0.265415902758508
2.87,-0.270974285013984
2.875,-0.276700364801605
2.88,-0.28260085317971
2.885,-0.288682796215322
2.89,-0.294953594962106
2.895,-0.30142102682011
2.9,-0.308093268385531
2.905,-0.31497891990814
2.91,-0.322087031484369
2.915,-0.329427131125401
2.92,-0.337009254852104
2.925,-0.344843978982293
2.93,-0.352942454790844
2.935,-0.361316445739737
2.94,-0.369978367493289
2.945,-0.378941330953849
2.95,-0.388219188575336
2.955,-0.397826584236311
2.96,-0.407779006981175
2.965,-0.418092848967671
2.97,-0.428785467991728
2.975,-0.439875254996848
2.98,-0.451381707015431
2.985,-0.463325506033701
2.99,-0.475728604321294
2.995,-0.488614316820961
3,-0.502007421254546
