"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.03545670890016
2.005,-0.0358339583664157
2.01,-0.0362133590509821
2.015,-0.0365949253511538
2.02,-0.0369786721863486
2.025,-0.0373646150040914
2.03,-0.0377527697861717
2.035,-0.0381431530549466
2.04,-0.0385357818797991
2.045,-0.0389306738837603
2.05,-0.0393278472502825
2.055,-0.0397273207302081
2.06,-0.0401291136488563
2.065,-0.0405332459133395
2.07,-0.0409397380200112
2.075,-0.041348611062102
2.08,-0.0417598867375611
2.085,-0.0421735873570658
2.09,-0.042589735852203
2.095,-0.0430083557838921
2.1,-0.0434294713509542
2.105,-0.0438531073989223
2.11,-0.0442792894290484
2.115,-0.0447080436075006
2.12,-0.045139396774813
2.125,-0.0455733764555293
2.13,-0.0460100108680788
2.135,-0.0464493289348992
2.14,-0.0468913602927692
2.145,-0.0473361353034185
2.15,-0.0477836850643392
2.155,-0.0482340414199105
2.16,-0.0486872369727332
2.165,-0.0491433050952564
2.17,-0.0496022799416755
2.175,-0.0500641964601054
2.18,-0.050529090405051
2.185,-0.050996998350157
2.19,-0.0514679577012802
2.195,-0.0519420067098606
2.2,-0.0524191844866111
2.205,-0.0528995310155417
2.21,-0.0533830871683103
2.215,-0.0538698947189327
2.22,-0.0543599963588305
2.225,-0.0548534357122642
2.23,-0.0553502573521115
2.235,-0.0558505068160646
2.24,-0.0563542306232016
2.245,-0.0568614762909649
2.25,-0.0573722923525707
2.255,-0.0578867283748379
2.26,-0.0584048349764654
2.265,-0.0589266638467671
2.27,-0.0594522677648657
2.275,-0.0599817006193938
2.28,-0.0605150174286587
2.285,-0.0610522743613525
2.29,-0.061593528757768
2.295,-0.0621388391515725
2.3,-0.0626882652921339
2.305,-0.0632418681674374
2.31,-0.0637997100275726
2.315,-0.0643618544088819
2.32,-0.0649283661586822
2.325,-0.0654993114606942
2.33,-0.0660747578611279
2.335,-0.066654774295452
2.34,-0.0672394311159095
2.345,-0.0678288001197462
2.35,-0.0684229545782403
2.355,-0.0690219692664985
2.36,-0.069625920494079
2.365,-0.0702348861364726
2.37,-0.0708489456674322
2.375,-0.0714681801922449
2.38,-0.0720926724819003
2.385,-0.0727225070082598
2.39,-0.0733577699801978
2.395,-0.0739985493808018
2.4,-0.0746449350056284
2.405,-0.0752970185020873
2.41,-0.0759548934099493
2.415,-0.0766186552030475
2.42,-0.0772884013322517
2.425,-0.0779642312696531
2.43,-0.0786462465541191
2.435,-0.0793345508381988
2.44,-0.0800292499364577
2.445,-0.0807304518752795
2.45,-0.0814382669441957
2.455,-0.0821528077488008
2.46,-0.0828741892653089
2.465,-0.0836025288968259
2.47,-0.0843379465313683
2.475,-0.085080564601746
2.48,-0.0858305081473379
2.485,-0.0865879048778495
2.49,-0.0873528852391293
2.495,-0.0881255824811309
2.5,-0.0889061327280841
2.505,-0.0896946750509894
2.51,-0.0904913515424899
2.515,-0.0912963073942812
2.52,-0.0921096909770691
2.525,-0.0929316539232595
2.53,-0.0937623512124569
2.535,-0.0946019412598703
2.54,-0.0954505860077813
2.545,-0.0963084510201789
2.55,-0.09717570558068
2.555,-0.0980525227939035
2.56,-0.0989390796904355
2.565,-0.099835557335495
2.57,-0.100742140941519
2.575,-0.101659019984791
2.58,-0.102586388326294
2.585,-0.103524444336995
2.59,-0.104473391027693
2.595,-0.105433436183706
2.6,-0.106404792504544
2.605,-0.107387677748814
2.61,-0.108382314884597
2.615,-0.109388932245496
2.62,-0.110407763692693
2.625,-0.111439048783152
2.63,-0.112483032944402
2.635,-0.113539967656048
2.64,-0.114610110638437
2.645,-0.115693726048708
2.65,-0.116791084684648
2.655,-0.117902464196641
2.66,-0.119028149308152
2.665,-0.120168432045074
2.67,-0.121323611974422
2.675,-0.122493996452764
2.68,-0.12367990088485
2.685,-0.124881648992979
2.69,-0.12609957309753
2.695,-0.127334014409268
2.7,-0.128585323333938
2.705,-0.129853859789785
2.71,-0.131139993538584
2.715,-0.132444104530888
2.72,-0.13376658326613
2.725,-0.135107831168379
2.73,-0.136468260978475
2.735,-0.137848297163372
2.74,-0.139248376343541
2.745,-0.140668947739366
2.75,-0.142110473637446
2.755,-0.143573429877847
2.76,-0.145058306363344
2.765,-0.146565607591778
2.77,-0.148095853212718
2.775,-0.149649578609682
2.78,-0.151227335509206
2.785,-0.152829692618187
2.79,-0.154457236290952
2.795,-0.156110571227586
2.8,-0.157790321205214
2.805,-0.159497129843872
2.81,-0.161231661408908
2.815,-0.162994601651724
2.82,-0.16478665869101
2.825,-0.166608563936517
2.83,-0.16846107305771
2.835,-0.170344966999692
2.84,-0.172261053048904
2.845,-0.174210165951319
2.85,-0.176193169085928
2.855,-0.17821095569651
2.86,-0.180264450184886
2.865,-0.182354609468908
2.87,-0.184482424408778
2.875,-0.186648921305361
2.88,-0.188855163474456
2.885,-0.191102252901096
2.89,-0.193391331978321
2.895,-0.195723585334943
2.9,-0.198100241757243
2.905,-0.200522576209607
2.91,-0.202991911959601
2.915,-0.205509622813032
2.92,-0.208077135465081
2.925,-0.21069593197367
2.93,-0.213367552361716
2.935,-0.216093597355173
2.94,-0.218875731264099
2.945,-0.221715685014358
2.95,-0.224615259337925
2.955,-0.227576328130051
2.96,-0.230600841982011
2.965,-0.233690831898429
2.97,-0.236848413208592
2.975,-0.240075789681437
2.98,-0.243375257854356
2.985,-0.246749211586139
2.99,-0.250200146844767
2.995,-0.253730666741012
3,-0.257343486818941
