"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0615087885724949
2.005,-0.0632476700684281
2.01,-0.0650572025284031
2.015,-0.0669410194460767
2.02,-0.0689029931087323
2.025,-0.0709472534345518
2.03,-0.0730782085538782
2.035,-0.0753005673202611
2.04,-0.0776193639594276
2.045,-0.0800399850897054
2.05,-0.082568199376509
2.055,-0.085210190116256
2.06,-0.0879725910828255
2.065,-0.0908625260124269
2.07,-0.0938876521520233
2.075,-0.0970562083526014
2.08,-0.100377068253367
2.085,-0.103859799177253
2.09,-0.1075147274439
2.095,-0.111353010905277
2.1,-0.115386719623692
2.105,-0.119628925744723
2.11,-0.124093803772082
2.115,-0.128796742630852
2.12,-0.133754471115526
2.125,-0.138985198564134
2.13,-0.144508772887408
2.135,-0.150346858419355
2.14,-0.15652313645336
2.145,-0.163063531797371
2.15,-0.169996469237333
2.155,-0.177353164457519
2.16,-0.185167954751054
2.165,-0.193478675790232
2.17,-0.202327091846531
2.175,-0.211759388194953
2.18,-0.221826736055649
2.185,-0.232585942380173
2.19,-0.244100199156623
2.195,-0.256439949784607
2.2,-0.269683893578041
2.205,-0.283920153744942
2.21,-0.299247639461804
2.215,-0.315777639152064
2.22,-0.333635690107758
2.225,-0.352963779562159
2.23,-0.373922944746009
2.235,-0.396696355008075
2.24,-0.421492978616124
2.245,-0.448551961502676
2.25,-0.478147876451058
2.255,-0.510597040961091
2.26,-0.546265152833469
2.265,-0.585576557732682
2.27,-0.629025547104327
2.275,-0.677190193803854
2.28,-0.730749374645543
2.285,-0.790503814580392
2.29,-0.857402230942305
2.295,-0.932573977993226
2.3,-1.01737001897271
2.305,-1.11341462238623
2.31,-1.22267094330828
2.315,-1.34752468218352
2.32,-1.49089141776294
2.325,-1.65635514114415
2.33,-1.84834820740965
2.335,-2.07238673844683
2.34,-2.33538106760309
2.345,-2.64604918926746
2.35,-3.01547435557821
2.355,-3.45786980798831
2.36,-3.99165188564832
2.365,-4.64099326251728
2.37,-5.43816329443211
2.375,-6.42722633741073
2.38,-7.67016610115241
2.385,-9.2572379386081
2.39,-11.3226175290057
2.395,-14.0453084962431
2.4,-17.3885646073783
2.405,-19.225812028222
2.41,-16.8054055996289
2.415,-13.568669791891
2.42,-11.0187039639905
2.425,-9.0875591808912
2.43,-7.60024805971838
2.435,-6.43198170450659
2.44,-5.4991435175263
2.445,-4.74427771269661
2.45,-4.12655996029338
2.455,-3.61614432443134
2.46,-3.19072013848258
2.465,-2.83332005123573
2.47,-2.53086322234583
2.475,-2.27315140780837
2.48,-2.05215708948546
2.485,-1.86150746589959
2.49,-1.69610401348212
2.495,-1.55183821994654
2.5,-1.42537684514797
2.505,-1.31399819453656
2.51,-1.21546626619307
2.515,-1.12793329401284
2.52,-1.04986376201652
2.525,-0.979974776324705
2.53,-0.917188985355231
2.535,-0.860597188180809
2.54,-0.809428468691857
2.545,-0.763026210109779
2.55,-0.720828730092772
2.555,-0.682353566355248
2.56,-0.647184661613544
2.565,-0.614961863028541
2.57,-0.585372278447761
2.575,-0.558143129423709
2.58,-0.533035816415677
2.585,-0.509840970128047
2.59,-0.488374308601384
2.595,-0.468473155458018
2.6,-0.449993502878748
2.605,-0.432807525170731
2.61,-0.416801466488465
2.615,-0.401873840392248
2.62,-0.387933890242909
2.625,-0.37490026853282
2.63,-0.362699900603484
2.635,-0.351267004158874
2.64,-0.340542240832785
2.645,-0.330471980028769
2.65,-0.321007658497052
2.655,-0.312105221782469
2.66,-0.303724635880166
2.665,-0.295829459259545
2.67,-0.288386466931358
2.675,-0.281365319494509
2.68,-0.274738271153234
2.685,-0.268479911578569
2.69,-0.262566937230249
2.695,-0.256977948380616
2.7,-0.251693268610392
2.705,-0.246694783993889
2.71,-0.241965799571115
2.715,-0.237490911027921
2.72,-0.233255889781354
2.725,-0.229247579903469
2.73,-0.225453805519384
2.735,-0.221863287489163
2.74,-0.218465568332928
2.745,-0.215250944487714
2.75,-0.212210405096341
2.755,-0.209335576625268
2.76,-0.20661867269244
2.765,-0.20405244855909
2.77,-0.201630159803174
2.775,-0.199345524747565
2.78,-0.197192690264753
2.785,-0.195166200622296
2.79,-0.193260969070569
2.795,-0.191472251907189
2.8,-0.189795624781324
2.805,-0.18822696102654
2.81,-0.18676241183334
2.815,-0.185398388092405
2.82,-0.184131543757147
2.825,-0.182958760589761
2.83,-0.181877134168981
2.835,-0.180883961049848
2.84,-0.179976726977025
2.845,-0.179153096062856
2.85,-0.178410900850185
2.855,-0.177748133187805
2.86,-0.177162935853427
2.865,-0.176653594865313
2.87,-0.176218532429494
2.875,-0.175856300474516
2.88,-0.175565574730252
2.885,-0.17534514931154
2.89,-0.175193931771104
2.895,-0.175110938589611
2.9,-0.175095291073893
2.905,-0.175146211637043
2.91,-0.175263020436763
2.915,-0.175445132350624
2.92,-0.175692054269042
2.925,-0.176003382688741
2.93,-0.176378801591299
2.935,-0.176818080592991
2.94,-0.177321073353715
2.945,-0.177887716234237
2.95,-0.17851802719226
2.955,-0.179212104909121
2.96,-0.179970128140085
2.965,-0.180792355282274
2.97,-0.181679124155379
2.975,-0.182630851991199
2.98,-0.183648035629129
2.985,-0.184731251915551
2.99,-0.185881158306006
2.995,-0.187098493669866
3,-0.18838407929816
