"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.252130622506886
2.005,-0.275147567285173
2.01,-0.301343820181341
2.015,-0.331310612476174
2.02,-0.365778626642654
2.025,-0.405658034790214
2.03,-0.45209207549238
2.035,-0.506529397139599
2.04,-0.5708226211784
2.045,-0.647363791165132
2.05,-0.739271973043427
2.055,-0.850654721167271
2.06,-0.986973761124074
2.065,-1.15555564548865
2.07,-1.36629728406755
2.075,-1.63261336699274
2.08,-1.97262543213158
2.085,-2.41040984252657
2.09,-2.97655768092596
2.095,-3.70570429537167
2.1,-4.62448409999213
2.105,-5.71396890440858
2.11,-6.82200410710809
2.115,-7.56533606432669
2.12,-7.51581739105894
2.125,-6.72315773799823
2.13,-5.63909857499058
2.135,-4.60379546607943
2.14,-3.73788921857839
2.145,-3.04971909746933
2.15,-2.51196476189192
2.155,-2.09235999070094
2.16,-1.76304454347263
2.165,-1.50221798817511
2.17,-1.29345391520648
2.175,-1.12453706031226
2.18,-0.986397409084526
2.185,-0.872270494942063
2.19,-0.777073409502783
2.195,-0.696952193460074
2.2,-0.628956292414222
2.205,-0.570804473167528
2.21,-0.520715804324419
2.215,-0.477286805502014
2.22,-0.439401439875272
2.225,-0.406164597478693
2.23,-0.376852498841076
2.235,-0.350875383565113
2.24,-0.327749193493385
2.245,-0.307073897876658
2.25,-0.288516765218138
2.255,-0.271799350136629
2.26,-0.256687293083007
2.265,-0.24298226669148
2.27,-0.230515572840157
2.275,-0.219143018373836
2.28,-0.208740788261451
2.285,-0.199202102054088
2.29,-0.190434489445999
2.295,-0.182357558177915
2.3,-0.174901155785232
2.305,-0.168003848176081
2.31,-0.161611654459627
2.315,-0.155676990098372
2.32,-0.150157780258861
2.325,-0.145016712871025
2.33,-0.140220606888389
2.335,-0.135739875953818
2.34,-0.131548071406384
2.345,-0.127621491534091
2.35,-0.123938846351252
2.355,-0.120480969086269
2.36,-0.11723056710449
2.365,-0.114172006237633
2.37,-0.111291123506091
2.375,-0.108575064049302
2.38,-0.106012138759235
2.385,-0.103591699671749
2.39,-0.101304030632865
2.395,-0.0991402511403035
2.4,-0.0970922315794748
2.405,-0.0951525183391564
2.41,-0.0933142675148596
2.415,-0.0915711860948749
2.42,-0.0899174796815523
2.425,-0.088347805933448
2.43,-0.0868572330266113
2.435,-0.0854412025291864
2.44,-0.0840954961648823
2.445,-0.0828162060107325
2.45,-0.0815997077341958
2.455,-0.0804426365259015
2.46,-0.0793418654287378
2.465,-0.0782944858020704
2.47,-0.0772977896933016
2.475,-0.0763492539178593
2.48,-0.0754465256743083
2.485,-0.0745874095436884
2.49,-0.0737698557424281
2.495,-0.0729919495161512
2.5,-0.0722519015784335
2.505,-0.0715480395138244
2.51,-0.0708788000791617
2.515,-0.0702427223510823
2.52,-0.0696384416813914
2.525,-0.0690646844351833
2.53,-0.0685202634993462
2.535,-0.068004074560136
2.54,-0.0675150931561412
2.545,-0.0670523725124376
2.55,-0.0666150421454487
2.555,-0.0662023071799389
2.56,-0.0658134482110454
2.565,-0.0654478213236388
2.57,-0.0651048574553733
2.575,-0.0647840594996383
2.58,-0.0644849941289933
2.585,-0.0642072728893413
2.59,-0.0639505132052283
2.595,-0.0637142643395798
2.6,-0.0634978772423423
2.605,-0.0633002959827304
2.61,-0.0631197667800178
2.615,-0.0629535259713648
2.62,-0.0627976636946052
2.625,-0.0626475113824456
2.63,-0.0624988336356537
2.635,-0.0623495330619791
2.64,-0.0622007824353239
2.645,-0.0620565585525057
2.65,-0.0619218406233979
2.655,-0.0618008017164502
2.66,-0.061695962604498
2.665,-0.0616082766547432
2.67,-0.0615376287192547
2.675,-0.0614833377221017
2.68,-0.0614445067741783
2.685,-0.0614202200694473
2.69,-0.0614096343466425
2.695,-0.0614120103577234
2.7,-0.061426714728519
2.705,-0.0614532094190534
2.71,-0.0614910374848154
2.715,-0.061539809077551
2.72,-0.0615991891918011
2.725,-0.0616688875187395
2.73,-0.0617486502836465
2.735,-0.0618382537755758
2.74,-0.0619374992518927
2.745,-0.0620462089312783
2.75,-0.0621642228363447
2.755,-0.062291396295208
2.76,-0.0624275979527534
2.765,-0.0625727081766459
2.77,-0.0627266177697546
2.775,-0.0628892269215352
2.78,-0.0630604443466531
2.785,-0.0632401865713387
2.79,-0.0634283773369077
2.795,-0.0636249470970324
2.8,-0.0638298325904697
2.805,-0.0640429764750577
2.81,-0.0642643270118332
2.815,-0.0644938377904863
2.82,-0.0647314674891936
2.825,-0.0649771796632852
2.83,-0.0652309425582994
2.835,-0.0654927289438107
2.84,-0.0657625159651583
2.845,-0.0660402850106339
2.85,-0.0663260215922245
2.855,-0.066619715238249
2.86,-0.0669213593965731
2.865,-0.0672309513472564
2.87,-0.0675484921236665
2.875,-0.067873986441297
2.88,-0.0682074426335593
2.885,-0.0685488725939857
2.89,-0.0688982917243183
2.895,-0.0692557188880731
2.9,-0.0696211763691581
2.905,-0.0699946898352448
2.91,-0.0703762883055742
2.915,-0.070766004122966
2.92,-0.0711638729297557
2.925,-0.0715699336475152
2.93,-0.0719842284603194
2.935,-0.0724068028014243
2.94,-0.0728377053432038
2.945,-0.0732769879902182
2.95,-0.0737247058752802
2.955,-0.0741809173584317
2.96,-0.0746456840287252
2.965,-0.0751190707087027
2.97,-0.0756011454615444
2.975,-0.0760919796007469
2.98,-0.0765916477023309
2.985,-0.0771002276194661
2.99,-0.0776178004995176
2.995,-0.0781444508033844
3,-0.0786802663271887
