"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0417813781538403
2.005,-0.0415574128884458
2.01,-0.0413515710879278
2.015,-0.0411635745435244
2.02,-0.0409931503022463
2.025,-0.0408400305981276
2.03,-0.0407039527850757
2.035,-0.0405846592712486
2.04,-0.0404818974550061
2.045,-0.0403954196623776
2.05,-0.0403249830860921
2.055,-0.0402703497260928
2.06,-0.0402312863315709
2.065,-0.0402075643445124
2.07,-0.0401989598447043
2.075,-0.0402052534962459
2.08,-0.0402262304955039
2.085,-0.0402616805205465
2.09,-0.0403113976820228
2.095,-0.0403751804754775
2.1,-0.0404528317351048
2.105,-0.0405441585889298
2.11,-0.0406489724154052
2.115,-0.0407670888014185
2.12,-0.0408983275017076
2.125,-0.0410425123996678
2.13,-0.0411994714695555
2.135,-0.0413690367400745
2.14,-0.0415510442593468
2.145,-0.0417453340612509
2.15,-0.0419517501331412
2.155,-0.0421701403849198
2.16,-0.0424003566194874
2.165,-0.0426422545045384
2.17,-0.0428956935457249
2.175,-0.0431605370611659
2.18,-0.0434366521573183
2.185,-0.0437239097061774
2.19,-0.0440221843238585
2.195,-0.0443313543505012
2.2,-0.0446513018315349
2.205,-0.0449819125002852
2.21,-0.0453230757619441
2.215,-0.0456746846788811
2.22,-0.0460366359573132
2.225,-0.0464088299353184
2.23,-0.0467911705722324
2.235,-0.0471835654393926
2.24,-0.0475859257122431
2.245,-0.0479981661638312
2.25,-0.0484202051596689
2.255,-0.048851964653971
2.26,-0.0492933701872989
2.265,-0.0497443508856001
2.27,-0.0502048394606301
2.275,-0.0506747722118139
2.28,-0.0511540890295258
2.285,-0.0516427333997838
2.29,-0.0521406524104071
2.295,-0.0526477967586004
2.3,-0.0531641207600493
2.305,-0.0536895823594444
2.31,-0.0542241431425137
2.315,-0.0547677683495819
2.32,-0.0553204268906125
2.325,-0.0558820913618085
2.33,-0.0564527380637613
2.335,-0.0570323470211529
2.34,-0.0576209020040696
2.345,-0.0582183905508878
2.35,-0.0588248039928123
2.355,-0.0594401374800465
2.36,-0.0600643900096197
2.365,-0.0606975644549123
2.37,-0.0613396675968919
2.375,-0.0619907101570669
2.38,-0.0626507068322229
2.385,-0.0633196763309228
2.39,-0.0639976414118166
2.395,-0.0646846289238097
2.4,-0.065380669848077
2.405,-0.06608579934198
2.41,-0.0668000567849226
2.415,-0.0675234858261352
2.42,-0.068256134434491
2.425,-0.0689980549503064
2.43,-0.0697493041392427
2.435,-0.0705099432482695
2.44,-0.0712800380637841
2.445,-0.0720596589718987
2.45,-0.0728488810209328
2.455,-0.0736477839861757
2.46,-0.0744564524369274
2.465,-0.0752749758059005
2.47,-0.0761034484609851
2.475,-0.0769419697794675
2.48,-0.0777906442247114
2.485,-0.078649581425381
2.49,-0.0795188962572454
2.495,-0.0803987089275982
2.5,-0.0812891450623928
2.505,-0.0821903357960889
2.51,-0.0831024178643203
2.515,-0.0840255336994266
2.52,-0.0849598315288612
2.525,-0.085905465476649
2.53,-0.0868625956678125
2.535,-0.0878313883359734
2.54,-0.0888120159340872
2.545,-0.089804657248449
2.55,-0.0908094975160138
2.555,-0.09182672854509
2.56,-0.0928565488395352
2.565,-0.093899163726457
2.57,-0.0949547854875592
2.575,-0.0960236334942009
2.58,-0.0971059343462025
2.585,-0.0982019220145843
2.59,-0.0993118379882117
2.595,-0.100435931424529
2.6,-0.101574459304413
2.605,-0.102727686591282
2.61,-0.10389588639454
2.615,-0.105079340137439
2.62,-0.1062783377295
2.625,-0.107493177743573
2.63,-0.10872416759763
2.635,-0.109971623741448
2.64,-0.111235871848234
2.645,-0.112517247011362
2.65,-0.113816093946305
2.655,-0.115132767197891
2.66,-0.116467631353027
2.665,-0.117821061258979
2.67,-0.119193442247378
2.675,-0.120585170364056
2.68,-0.121996652604866
2.685,-0.1234283071576
2.69,-0.124880563650194
2.695,-0.126353863405298
2.7,-0.127848659701433
2.705,-0.129365418040808
2.71,-0.130904616424039
2.715,-0.132466745631844
2.72,-0.134052309513922
2.725,-0.135661825285196
2.73,-0.137295823829517
2.735,-0.138954850011089
2.74,-0.140639462993716
2.745,-0.142350236568104
2.75,-0.144087759487349
2.755,-0.145852635810838
2.76,-0.147645485256724
2.765,-0.149466943563176
2.77,-0.151317662858608
2.775,-0.153198312041054
2.78,-0.155109577166916
2.785,-0.157052161849305
2.79,-0.159026787666113
2.795,-0.161034194578123
2.8,-0.163075141357266
2.805,-0.165150406025353
2.81,-0.167260786303379
2.815,-0.169407100071725
2.82,-0.171590185841423
2.825,-0.173810903236727
2.83,-0.17607013348921
2.835,-0.178368779943623
2.84,-0.180707768575772
2.845,-0.183088048522579
2.85,-0.185510592624635
2.855,-0.187976397981449
2.86,-0.190486486519613
2.865,-0.193041905574152
2.87,-0.195643728483278
2.875,-0.198293055196779
2.88,-0.200991012898301
2.885,-0.203738756641736
2.89,-0.206537470001954
2.895,-0.209388365740125
2.9,-0.212292686483827
2.905,-0.215251705422214
2.91,-0.218266727016412
2.915,-0.221339087725397
2.92,-0.224470156747542
2.925,-0.227661336778069
2.93,-0.23091406478256
2.935,-0.234229812786761
2.94,-0.237610088682827
2.945,-0.241056437052204
2.95,-0.244570440005288
2.955,-0.248153718038027
2.96,-0.251807930905581
2.965,-0.255534778513191
2.97,-0.259336001824315
2.975,-0.263213383786168
2.98,-0.267168750272693
2.985,-0.271203971045028
2.99,-0.275320960729494
2.995,-0.279521679813084
3,-0.283808135656453
