"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.175889690081909
2.005,-0.18517627908261
2.01,-0.1951679839245
2.015,-0.205935296394238
2.02,-0.217557538958104
2.025,-0.230124202182435
2.03,-0.24373652047273
2.035,-0.258509335087661
2.04,-0.274573304788412
2.045,-0.292077538859144
2.05,-0.311192745436873
2.055,-0.33211501124115
2.06,-0.355070358381773
2.065,-0.380320261913487
2.07,-0.408168360823589
2.075,-0.438968658691266
2.08,-0.473135593062525
2.085,-0.511156461004987
2.09,-0.553606830960146
2.095,-0.601169759604947
2.1,-0.654659882918252
2.105,-0.715053784789855
2.11,-0.783528494047627
2.115,-0.861510562315864
2.12,-0.950738985976745
2.125,-1.05334633071926
2.13,-1.1719638977272
2.135,-1.30985877086494
2.14,-1.47111327998497
2.145,-1.66086103053624
2.15,-1.88559845742662
2.155,-2.15359717026005
2.16,-2.47545045036101
2.165,-2.86479717939976
2.17,-3.33927725466029
2.175,-3.92177927956376
2.18,-4.64202375157652
2.185,-5.53840134618157
2.19,-6.65942103675578
2.195,-8.06170262811967
2.2,-9.79111368173499
2.205,-11.7921067689342
2.21,-13.592301956429
2.215,-14.0112994357357
2.22,-12.6589058380166
2.225,-10.6917945028528
2.23,-8.88054004427287
2.235,-7.38897900178981
2.24,-6.19242897352011
2.245,-5.2347469614338
2.25,-4.4644334359288
2.255,-3.84029124812911
2.26,-3.33051216709578
2.265,-2.91073566655423
2.27,-2.56228715470135
2.275,-2.27078783756463
2.28,-2.02510165747861
2.285,-1.81654757188795
2.29,-1.63831186084169
2.295,-1.4850090199617
2.3,-1.35235254084284
2.305,-1.23690695891398
2.31,-1.13590013445165
2.315,-1.04708033175267
2.32,-0.968606760387877
2.325,-0.8989652332678
2.33,-0.836902777336474
2.335,-0.781376625147632
2.34,-0.731514180976355
2.345,-0.686581410758084
2.35,-0.64595773580748
2.355,-0.60911597714759
2.36,-0.575606244551219
2.365,-0.545042923995412
2.37,-0.517094112293181
2.375,-0.49147299501047
2.38,-0.46793077566523
2.385,-0.446250849622801
2.39,-0.426243981653987
2.395,-0.407744296692048
2.4,-0.390605932536893
2.405,-0.374700233813203
2.41,-0.359913390421343
2.415,-0.34614444255293
2.42,-0.333303589232878
2.425,-0.321310749176289
2.43,-0.31009433218338
2.435,-0.29959018685558
2.44,-0.289740696498514
2.445,-0.280493999991831
2.45,-0.271803318391805
2.455,-0.26362637127809
2.46,-0.255924869508387
2.465,-0.24866407322035
2.47,-0.241812405710782
2.475,-0.235341115301098
2.48,-0.229223978523625
2.485,-0.223437038982009
2.49,-0.217958377088634
2.495,-0.212767906592445
2.5,-0.207847194406691
2.505,-0.203179300747513
2.51,-0.19874863701731
2.515,-0.194540839224629
2.52,-0.190542655035701
2.525,-0.186741842810781
2.53,-0.183127081198279
2.535,-0.17968788804751
2.54,-0.176414547561801
2.545,-0.173298044751673
2.55,-0.170330006366655
2.555,-0.16750264758659
2.56,-0.164808723841787
2.565,-0.162241487207845
2.57,-0.159794646887452
2.575,-0.157462333349052
2.58,-0.155239065742597
2.585,-0.153119722256334
2.59,-0.151099513116895
2.595,-0.149173955968478
2.6,-0.147338853396207
2.605,-0.145590272384671
2.61,-0.14392452552527
2.615,-0.142338153805955
2.62,-0.140827910834706
2.625,-0.139390748363564
2.63,-0.13802380299391
2.635,-0.136724383955834
2.64,-0.135489961865338
2.645,-0.134318158372727
2.65,-0.133206736624065
2.655,-0.132153592465227
2.66,-0.131156746324855
2.665,-0.13021433571849
2.67,-0.129324608321628
2.675,-0.12848591556412
2.68,-0.127696706702633
2.685,-0.126955523331618
2.69,-0.126260994296524
2.695,-0.125611830975939
2.7,-0.12500682290175
2.705,-0.124444833688649
2.71,-0.123924797245996
2.715,-0.123445714246516
2.72,-0.123006648827315
2.725,-0.122606725499374
2.73,-0.122245126241936
2.735,-0.12192108775795
2.74,-0.121633898866108
2.745,-0.121382898003727
2.75,-0.121167470812755
2.755,-0.120987047778729
2.76,-0.120841101888862
2.765,-0.120729146271214
2.77,-0.120650731771407
2.775,-0.120605444416789
2.78,-0.120592902710202
2.785,-0.120612754686651
2.79,-0.120664674656181
2.795,-0.120748359545816
2.8,-0.120863524742867
2.805,-0.121009899332914
2.81,-0.121187220619991
2.815,-0.121395227817156
2.82,-0.121633654807465
2.825,-0.121902221904394
2.83,-0.12220062659644
2.835,-0.122528533353492
2.84,-0.122885562717405
2.845,-0.123271280110013
2.85,-0.123685185083375
2.855,-0.124126702115819
2.86,-0.124595174516481
2.865,-0.125089863505529
2.87,-0.125609955010582
2.875,-0.126154577029046
2.88,-0.126722830355318
2.885,-0.12731383482044
2.89,-0.127926791704469
2.895,-0.128561060531642
2.9,-0.129216245163083
2.905,-0.129892280454296
2.91,-0.130589507652842
2.915,-0.131308725345096
2.92,-0.132051204171879
2.925,-0.132818658136374
2.93,-0.133613172487929
2.935,-0.134437096182241
2.94,-0.13529291354405
2.945,-0.136183113070273
2.95,-0.137110070498888
2.955,-0.138075958910048
2.96,-0.139082692330548
2.965,-0.140131902980815
2.97,-0.141224947414525
2.975,-0.142362934045638
2.98,-0.143546763868548
2.985,-0.144777177008044
2.99,-0.146054799392294
2.995,-0.14738018572115
3,-0.148753856602578
