"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0392959025026379
2.005,-0.0400487677834605
2.01,-0.0408236966078145
2.015,-0.0416214488179074
2.02,-0.0424428188898106
2.025,-0.0432886377746986
2.03,-0.0441597748541586
2.035,-0.0450571400176588
2.04,-0.0459816858708024
2.045,-0.0469344100837785
2.05,-0.0479163578900841
2.055,-0.0489286247464918
2.06,-0.0499723591660469
2.065,-0.0510487657369291
2.07,-0.0521591083410125
2.075,-0.0533047135871512
2.08,-0.0544869744754612
2.085,-0.055707354310255
2.09,-0.0569673908808281
2.095,-0.058268700930872
2.1,-0.0596129849392032
2.105,-0.0610020322363744
2.11,-0.0624377264840172
2.115,-0.0639220515460596
2.12,-0.0654570977836432
2.125,-0.067045068808433
2.13,-0.0686882887321819
2.135,-0.0703892099538826
2.14,-0.0721504215297337
2.145,-0.0739746581753011
2.15,-0.075864809954043
2.155,-0.0778239327113741
2.16,-0.0798552593192875
2.165,-0.0819622118027386
2.17,-0.0841484144260062
2.175,-0.086417707824962
2.18,-0.0887741642796808
2.185,-0.0912221042312859
2.19,-0.0937661141574855
2.195,-0.0964110659328082
2.2,-0.0991621378125542
2.205,-0.102024837193858
2.21,-0.105005025323206
2.215,-0.108108944137622
2.22,-0.111343245446495
2.225,-0.114715022683168
2.23,-0.118231845479968
2.235,-0.121901797347885
2.24,-0.125733516772699
2.245,-0.12973624207354
2.25,-0.133919860408144
2.255,-0.138294961351614
2.26,-0.142872895523185
2.265,-0.14766583878871
2.27,-0.152686862625976
2.275,-0.157950011306412
2.28,-0.16347038662072
2.285,-0.169264240958692
2.29,-0.17534907964552
2.295,-0.181743773539553
2.3,-0.188468683010216
2.305,-0.195545794541577
2.31,-0.202998871346698
2.315,-0.210853619532551
2.32,-0.219137871524837
2.325,-0.227881788647675
2.33,-0.237118084954743
2.335,-0.246882274625762
2.34,-0.257212945473998
2.345,-0.268152061354164
2.35,-0.279745296511422
2.355,-0.292042405164621
2.36,-0.305097629859847
2.365,-0.318970152349506
2.37,-0.33372459092563
2.375,-0.349431548234459
2.38,-0.366168213580304
2.385,-0.384019023533121
2.39,-0.403076384207095
2.395,-0.423441457770114
2.4,-0.445225014431892
2.405,-0.468548349148244
2.41,-0.493544259312124
2.415,-0.520358075436334
2.42,-0.549148730816517
2.425,-0.580089847806248
2.43,-0.6133708068726
2.435,-0.649197749048487
2.44,-0.6877944415128
2.445,-0.72940290826256
2.45,-0.774283691310078
2.455,-0.82271556032677
2.46,-0.874994427682222
2.465,-0.931431148831115
2.47,-0.992347792733212
2.475,-1.05807185224594
2.48,-1.12892773129712
2.485,-1.20522469955468
2.49,-1.28724035915899
2.495,-1.37519854678536
2.5,-1.46924054090508
2.505,-1.56938852718606
2.51,-1.67550059589433
2.515,-1.78721724181457
2.52,-1.90390057729644
2.525,-2.02456942137074
2.53,-2.1478361958057
2.535,-2.27185506010484
2.54,-2.39429450822226
2.545,-2.51235073412733
2.55,-2.62281881055543
2.555,-2.72223504143991
2.56,-2.80709397761192
2.565,-2.87412737351992
2.57,-2.92061266533135
2.575,-2.94466163131965
2.58,-2.94543365176952
2.585,-2.92322798708914
2.59,-2.87943489982533
2.595,-2.81635803397325
2.6,-2.73694831065779
2.605,-2.64450331689368
2.61,-2.54238335078389
2.615,-2.43378042790684
2.62,-2.32155732724783
2.625,-2.20815686332732
2.63,-2.09557051787061
2.635,-1.9853507094276
2.64,-1.8786508197015
2.645,-1.77627961375529
2.65,-1.67876019278874
2.655,-1.58638701933201
2.66,-1.49927733297452
2.665,-1.4174152911033
2.67,-1.34068849180908
2.675,-1.26891731481761
2.68,-1.20187790976594
2.685,-1.13931980418398
2.69,-1.08097909751501
2.695,-1.02658812236659
2.7,-0.975882334840238
2.705,-0.928605069044718
2.71,-0.884510671348155
2.715,-0.843366424421832
2.72,-0.804953581913139
2.725,-0.769067761345736
2.73,-0.735518884014956
2.735,-0.70413080417263
2.74,-0.674740733566948
2.745,-0.647198539470193
2.75,-0.62136597299423
2.755,-0.597115868340636
2.76,-0.574331341501021
2.765,-0.552905007887686
2.77,-0.532738231703552
2.775,-0.513740414983494
2.78,-0.495828330715787
2.785,-0.478925501942947
2.79,-0.462961626987891
2.795,-0.447872049757039
2.8,-0.433597273288454
2.805,-0.420082514228652
2.81,-0.407277295652334
2.815,-0.395135075522881
2.82,-0.383612908081421
2.825,-0.372671135514627
2.83,-0.362273107361013
2.835,-0.352384925254316
2.84,-0.342975210757477
2.845,-0.33401489420241
2.85,-0.325477022613082
2.855,-0.317336584947579
2.86,-0.309570353046513
2.865,-0.302156736818039
2.87,-0.295075652323518
2.875,-0.288308401551537
2.88,-0.281837562782019
2.885,-0.275646890546493
2.89,-0.269721224285871
2.895,-0.264046404893623
2.9,-0.25860919841079
2.905,-0.253397226210405
2.91,-0.248398901073181
2.915,-0.24360336861426
2.92,-0.239000453573219
2.925,-0.234580610526622
2.93,-0.230334878624979
2.935,-0.226254839994061
2.94,-0.222332581475131
2.945,-0.218560659409539
2.95,-0.214932067201079
2.955,-0.211440205414676
2.96,-0.208078854192538
2.965,-0.204842147789392
2.97,-0.20172455104676
2.975,-0.198720837642774
2.98,-0.195826069969117
2.985,-0.193035580499981
2.99,-0.190344954530309
2.995,-0.187750014171461
3,-0.185246803502495
